output_20110322_170948.txt
110322_170949;875;0.083333;0.333333;3.000000;875;1307912;-1.327132;0.000000;0.242026;0.072252;1.175000;-2.132944;105.129761;166.830994;106.890404;146.658173;106.566177;207.266953;104.618950;187.435486;105.702904;153.618958;103.935043;201.109909;109.708336;156.744583;101.069077;156.744583;110.136017;197.351212;99.381134;197.351212;153.000000;156.783340;153.000000;195.593826;159.679932;178.312744;147.740616;178.169281;97.793068;166.906647;90.852295;142.357132;90.753166;210.166229;94.119713;188.517548;132.502945;178.718918;0.083333;0.333333;3.000000
110322_170949;1438;0.416667;0.666667;3.000000;1438;1307912;0.000000;0.000000;0.528690;0.106783;1.100000;0.431745;93.994385;167.060822;93.552818;147.903793;97.758362;208.295212;94.772118;188.565750;93.183464;154.864578;93.521370;199.728668;96.615540;157.482315;89.645744;157.482315;100.579712;198.430481;89.616035;198.430481;141.000000;157.476303;141.000000;193.677582;146.838257;175.628403;135.172440;175.723816;86.530243;167.208313;80.131859;146.284653;82.387421;212.180496;84.188690;187.745392;120.633949;176.408371;0.416667;0.666667;3.000000
110322_170950;2000;0.750000;1.000000;2.000000;2000;1307912;4.641113;0.000000;0.387643;0.244631;1.125000;-2.951515;100.623779;159.237183;99.652985;143.663803;102.489334;201.362793;101.435295;180.294876;101.460915;147.576752;99.142937;192.557068;103.110100;151.450500;96.338333;151.450500;107.208076;190.828827;96.335419;190.828827;146.000000;153.051147;146.000000;187.913605;152.686386;170.170975;141.132355;169.723801;93.648987;160.119537;86.621277;140.487091;87.945450;205.071701;90.399284;180.280716;126.900352;169.896042;0.750000;1.000000;2.000000
110322_170950;2563;1.083333;1.333333;3.000000;2563;1307912;3.148325;0.000000;0.318374;0.185932;1.125000;-1.255358;105.463509;166.706497;103.928955;150.356140;106.971603;207.806717;106.779518;187.953384;105.303085;154.567291;104.297676;200.471100;108.046417;158.531311;101.320869;158.531311;112.287827;197.880051;101.583939;197.880051;151.000000;159.068222;151.000000;194.312363;157.560150;176.646194;146.076111;176.725937;98.094986;167.650299;90.024277;146.651169;92.116776;211.538910;95.506859;188.043823;131.867752;177.310745;1.083333;1.333333;3.000000
110322_170951;3125;1.416667;1.666667;3.000000;3125;1307912;3.976440;0.000000;0.271486;0.191122;1.150000;-1.785604;104.639328;163.293900;104.602257;148.023468;106.191689;206.443085;105.386101;184.782013;104.406364;151.031143;102.944023;197.962799;107.234932;155.658676;100.494789;155.658676;111.046509;195.612549;100.151093;195.612549;151.000000;156.902328;151.000000;192.556732;157.368500;174.143417;145.812729;173.742859;96.974030;163.828903;89.071579;144.153519;90.130424;210.688263;93.664955;184.550842;131.393661;173.892838;1.416667;1.666667;3.000000
110322_170952;3672;1.750000;2.000000;3.000000;3672;1307912;0.891232;0.000000;0.243025;0.120194;1.150000;-0.505896;105.697685;166.424408;105.353104;149.968369;106.788612;208.676819;106.718102;187.865448;105.543106;155.137543;105.130661;201.871887;108.288460;158.196381;101.601563;158.196381;112.127472;198.271133;101.360619;198.271133;154.000000;158.555283;154.000000;194.803787;160.325928;177.307144;148.677170;177.359238;98.381477;167.754333;89.716751;145.361893;91.788216;213.082443;95.843079;188.890442;134.021042;177.908768;1.750000;2.000000;3.000000
110322_170952;4235;2.083333;2.333333;3.000000;4235;1307912;2.466651;0.000000;0.229835;0.148189;1.125000;0.211055;105.604546;163.314957;104.446335;148.397797;108.315910;207.019852;107.185532;184.696930;105.589554;152.445465;105.756577;197.810532;108.118759;155.856384;101.386810;155.856384;112.774323;195.858398;101.982399;195.858398;154.000000;156.057571;154.000000;192.384064;160.493729;173.149734;148.862411;172.955917;98.626831;164.154022;89.754669;144.390594;92.311089;212.005890;96.353554;185.234375;134.308273;173.364594;2.083333;2.333333;3.000000
110322_170953;4813;2.416667;2.666667;3.000000;4813;1307912;4.764669;0.000000;0.200013;0.155735;1.175000;-0.333077;107.131844;163.172089;105.901192;148.394043;109.054642;206.919312;108.346909;184.824905;107.132637;151.380524;106.857162;198.790985;109.735352;155.783066;102.984703;155.783066;113.881660;195.872101;103.100929;195.872101;156.000000;156.206589;156.000000;192.519638;162.217117;174.043259;150.548767;173.663193;100.157898;164.174820;90.904404;143.387436;92.931313;211.535416;97.529724;185.518402;135.901199;173.952652;2.416667;2.666667;3.000000
110322_170953;5344;2.750000;3.000000;3.000000;5344;1307912;2.148917;0.000000;0.174916;0.079792;1.200000;-1.789136;107.798996;168.823074;106.648849;152.374634;108.411591;210.667908;109.126480;190.694626;108.973595;155.572144;107.458809;204.090897;110.405617;160.598846;103.641106;160.598846;114.529442;200.681274;103.742828;200.681274;157.000000;159.683594;157.000000;195.575989;163.847458;179.534088;152.059250;179.781052;100.760773;169.841339;90.997780;145.744873;93.040413;215.109116;98.235680;191.422409;137.192337;180.456696;2.750000;3.000000;3.000000
110322_170954;5906;3.083333;3.333333;3.000000;5906;1307912;2.552015;0.000000;0.177576;0.131081;1.100000;-1.220855;106.873306;161.448959;106.205437;148.766663;109.014740;206.002655;108.097832;182.777527;107.542328;151.585495;106.585533;196.504669;109.384140;155.107819;102.713089;155.107819;113.600014;194.390091;102.880882;194.390091;156.000000;155.703629;156.000000;191.694458;162.216232;172.397461;150.639679;171.882599;100.688492;162.336807;91.221489;143.146362;92.705681;210.937622;97.750427;183.505341;136.133469;172.068710;3.083333;3.333333;3.000000
110322_170954;6469;3.416667;3.666667;3.000000;6469;1307912;2.996089;0.000000;0.157915;0.161230;1.175000;-3.280397;109.295959;164.977051;108.379745;150.180435;111.201973;207.444321;110.632301;186.426727;109.784210;153.099350;107.053246;200.770767;111.778900;157.578735;105.138519;157.578735;115.958939;196.935516;105.400299;196.935516;157.000000;158.354401;157.000000;193.397644;163.478897;176.689346;151.868927;176.338531;101.949142;165.872681;92.214951;144.152878;93.196548;212.066208;98.802498;187.137360;137.340271;176.622238;3.416667;3.666667;3.000000
110322_170955;7031;3.750000;4.000000;3.000000;7031;1307912;2.031176;0.000000;0.150132;0.085056;1.150000;-0.714363;109.356918;168.882782;108.426331;153.125275;111.926735;210.373001;110.847977;190.243469;108.841492;157.078827;108.259300;203.794998;111.822945;161.004028;105.187805;161.004028;116.093773;200.308228;105.633339;200.308228;157.000000;160.127823;157.000000;194.721558;163.150024;178.591034;151.550018;178.983353;101.388771;170.058731;91.351044;147.260269;94.194702;214.803284;99.333267;191.133865;137.049438;179.760986;3.750000;4.000000;3.000000
