328;0.000000;0.000000;0.000000;0.000000;1.000000;14.043363;132.000000;173.000000;132.000000;153.000000;140.000000;205.000000;140.000000;185.000000;132.000000;163.000000;140.000000;195.000000;136.000000;163.000000;128.000000;163.000000;145.000000;195.000000;135.000000;195.000000;173.000000;161.000000;173.000000;189.000000;177.000000;175.000000;169.000000;175.000000;120.000000;173.000000;122.000000;153.000000;131.000000;205.000000;132.000000;185.000000;160.000000;179.000000
359;-2.068310;0.000000;0.035143;0.004801;1.156250;3.669661;130.876068;172.194504;130.962067;152.239365;139.287857;204.634323;139.061752;184.318527;130.875412;160.191345;133.267090;197.501389;134.923981;162.216934;126.878876;162.216934;144.456329;194.476425;134.021530;194.476425;172.000000;160.323013;172.000000;188.460281;176.687836;174.262253;168.558868;174.269669;118.744957;172.106079;120.889069;152.223709;130.040588;204.542450;130.875351;184.236237;159.552673;178.294632
391;-4.234905;0.000000;0.108178;0.006437;1.125000;-0.518581;129.538177;171.494873;129.686142;151.584167;138.538315;204.267075;137.946701;183.702713;128.538315;160.539841;128.208038;197.048172;133.596741;161.539520;125.505211;161.539520;143.596024;193.984894;132.947449;193.984894;172.000000;159.799469;172.000000;188.021805;176.218506;173.708984;167.874878;173.598160;117.297432;171.351563;119.570465;151.546738;128.985077;204.149277;129.651840;183.570419;158.819046;177.657272
437;-4.481777;0.000000;0.124798;0.020044;1.187500;-0.551214;128.965012;170.988403;129.181854;150.949844;138.060211;203.933685;137.328522;183.138382;128.006470;159.010422;127.634369;197.706787;133.059860;160.969116;124.952950;160.969116;143.108170;193.536041;132.353165;193.536041;171.000000;159.264740;171.000000;187.582611;175.845734;173.232559;167.415588;172.956055;116.671982;170.916763;119.030235;150.930527;128.395584;203.866608;129.013779;183.065720;158.342834;177.031906
469;-6.493862;0.000000;0.096458;0.013769;1.156250;-0.566751;128.871872;170.686157;129.088715;150.758850;137.967072;203.553238;137.472687;182.791763;128.913330;159.741669;128.541229;197.377106;132.991913;160.722504;124.859818;160.722504;143.168137;193.172501;132.260025;193.172501;171.000000;158.981720;171.000000;187.232590;175.708328;173.043793;167.304932;172.580139;116.695793;170.599609;118.996437;150.728867;128.763138;203.511673;129.267914;182.764572;158.236420;176.628983
516;-6.484927;0.000000;0.095370;0.013710;1.156250;-0.669367;128.854080;170.688049;129.123550;150.760742;137.928802;203.555130;137.507507;182.793198;128.948166;159.743561;128.508682;197.378998;132.968460;160.724396;124.894638;160.724396;143.202957;193.174164;132.225433;193.174164;171.000000;158.943665;171.000000;187.207428;175.740234;172.880936;167.315903;172.571335;116.708145;170.615997;119.009438;150.726364;128.732651;203.531662;129.221390;182.775421;158.218170;176.637589
562;-4.469968;0.000000;0.117589;-0.042150;1.125000;0.813557;129.120651;170.668945;129.421585;150.730377;137.728546;203.519699;137.307251;182.762833;128.237137;159.707520;128.757187;196.348801;133.232758;160.699661;125.175346;160.699661;143.002701;193.141266;132.448303;193.141266;171.000000;158.879776;171.000000;187.136917;175.841461;172.777283;167.398819;172.539932;117.024109;170.587463;119.304565;150.674316;128.963791;203.492142;129.454865;182.771225;158.295715;176.621048
594;-6.556843;0.000000;0.106765;0.011445;1.156250;-0.648220;129.501480;170.734253;129.763046;150.807785;138.114304;203.585007;137.711609;182.828125;128.583527;159.817871;128.157974;197.449661;133.571823;160.771011;125.518478;160.771011;143.405655;193.206573;132.892761;193.206573;171.000000;158.928482;171.000000;187.124512;176.134811;172.713593;167.769638;172.532257;117.408066;170.785126;119.640953;150.768219;129.397263;203.596100;129.892365;182.897934;158.679474;176.610504
625;-6.559076;0.000000;0.090049;0.008314;1.156250;0.718292;130.027939;170.860138;130.244247;150.883560;138.422714;203.660782;138.093597;182.903900;129.118439;159.942459;129.589386;197.525436;134.086411;160.871857;126.067162;160.871857;143.793655;193.282349;133.318619;193.282349;172.000000;159.027710;172.000000;187.179596;176.314041;172.853790;168.059891;172.652527;118.014961;171.015579;120.169670;150.966446;129.819687;203.598938;130.341980;183.000748;158.972534;176.684540
656;-4.565553;0.000000;0.082860;0.023204;1.125000;0.992306;130.309998;170.881210;130.441879;150.904633;138.830185;203.681854;138.483627;182.893036;129.348465;159.963531;129.981873;196.551422;134.312027;160.892929;126.295647;160.892929;144.149597;193.287445;133.743927;193.287445;172.000000;159.089935;172.000000;187.199036;176.627655;173.026321;168.362457;172.706558;118.265472;171.110901;120.360687;151.024658;130.210983;203.606430;130.759430;183.033234;159.285751;176.702774
687;-4.554034;0.000000;0.081629;0.023201;1.125000;-0.539542;130.355576;170.881302;130.484634;150.904724;138.920456;203.681946;138.559448;182.893127;129.387878;159.963623;129.043503;196.551514;134.358887;160.893021;126.335304;160.893021;144.243561;193.287537;133.813461;193.287537;172.000000;159.034790;172.000000;187.180984;176.677078;172.926468;168.435852;172.696167;118.310966;171.119873;120.405472;151.013092;130.280167;203.637329;130.812286;183.051361;159.361328;176.701538
719;-4.552571;0.000000;0.089862;0.014032;1.125000;-0.404874;130.334854;170.886581;130.439026;150.910004;138.884933;203.687225;138.600128;182.886719;129.342621;159.966690;129.084183;196.556793;134.301941;160.898300;126.296219;160.898300;144.284241;193.286972;133.854141;193.286972;172.000000;159.017197;172.000000;187.137939;176.660995;172.795792;168.409866;172.661057;118.314186;171.135483;120.358551;151.067947;130.312927;203.624664;130.825348;183.037872;159.303925;176.697937
766;-2.551382;0.000000;0.078284;-0.008578;1.156250;-1.860077;130.414322;170.877197;130.490173;150.903458;138.949066;203.681076;138.680267;182.878616;130.408463;158.959091;129.188263;196.550644;134.365341;160.890320;126.365540;160.890320;144.213882;193.279846;133.957779;193.279846;172.000000;159.039505;172.000000;187.140488;176.669403;172.814880;168.413910;172.663544;118.412460;171.120789;120.418121;151.062866;130.421265;203.640350;130.934464;183.027313;159.313477;176.696075
797;-4.310564;0.000000;0.084077;0.009345;1.125000;-0.367388;130.422195;170.884827;130.498047;150.911087;138.956940;203.688705;138.688141;182.886246;129.416336;159.966721;129.181824;196.558273;134.373215;160.897964;126.373413;160.897964;144.221756;193.287476;133.971115;193.287476;172.000000;158.982452;172.000000;187.090179;176.690964;172.612015;168.451584;172.669266;118.328568;171.154907;120.312737;151.110718;130.420670;203.596588;130.918365;183.035019;159.378632;176.687759
828;-3.660397;0.000000;0.071587;-0.013610;1.156250;-1.862770;130.372437;170.936356;130.533997;150.943741;139.003571;203.721359;138.636688;182.843552;130.452286;159.017365;129.230209;196.612045;134.409164;160.940048;126.409355;160.940048;144.257690;193.282455;134.007050;193.282455;172.000000;158.744766;172.000000;186.957932;176.728043;172.355469;168.372177;172.627686;118.278160;171.350647;120.221092;151.279907;130.481583;203.713455;130.923615;183.067169;159.271484;176.688873
875;-4.760254;0.000000;0.058497;-0.001174;1.312500;-11.187246;130.155502;170.976608;130.317062;150.983994;138.786636;203.761612;138.419754;182.883804;131.235352;158.057617;123.013275;199.652298;134.192230;160.980301;126.192421;160.980301;144.486328;193.322708;133.790131;193.322708;172.000000;158.535812;172.000000;186.803452;176.886520;172.130585;168.542709;172.370056;118.407860;171.665436;120.223518;151.461441;130.967010;203.692444;131.267288;183.193863;159.422394;176.440155
