output_20110322_180605.txt
110322_180606;890;0.083333;0.333333;3.000000;890;1307912;-1.702192;0.000000;0.000701;0.000000;1.000000;1.019089;131.788834;181.951187;131.326263;162.079483;133.696686;211.921356;133.494080;191.946045;133.429855;171.946045;133.978973;202.831284;135.492035;172.015335;127.571968;172.015335;139.028519;201.933701;128.505020;201.933701;170.000000;173.088135;170.000000;198.516541;174.884949;185.997864;167.037415;186.015442;116.767166;182.048050;116.765945;162.061127;119.705902;211.652100;122.642403;191.954391;154.146667;187.108932;0.083333;0.333333;3.000000
110322_180607;1453;0.416667;0.666667;3.000000;1453;1307912;2.283989;0.000000;-0.013681;0.000000;1.000000;-1.117774;132.022354;181.269104;131.665894;161.684402;133.883301;211.459961;133.743423;191.237701;133.726425;170.356384;133.121796;201.360764;135.729996;171.476746;127.880692;171.476746;139.084824;201.348831;128.703125;201.348831;171.000000;172.584763;171.000000;198.317108;175.083908;185.622391;167.287827;185.508026;117.302200;181.433517;117.298943;161.749222;120.054901;211.486908;122.913864;191.249985;154.379059;186.379242;0.416667;0.666667;3.000000
110322_180607;2000;0.750000;1.000000;3.000000;2000;1307912;0.210453;0.000000;0.003381;0.001585;0.967742;-1.333633;131.320862;180.080490;131.273270;160.618896;133.263031;210.602936;133.020187;190.048294;133.170334;170.218140;132.470184;200.307907;135.070663;170.349701;127.302940;170.349701;138.374207;200.325623;128.021194;200.325623;170.000000;171.661224;170.000000;197.833527;174.609695;184.825302;166.674194;184.473373;116.693253;179.926590;116.840569;160.593475;119.485168;210.452103;122.171501;190.026169;153.665939;185.161041;0.750000;1.000000;3.000000
110322_180608;2562;1.083333;1.333333;3.000000;2562;1307912;-0.748444;0.000000;0.004052;0.008323;0.967742;-1.351438;131.328964;178.257492;131.358948;158.935684;133.244675;209.037079;133.031097;188.184067;133.299698;168.431671;132.586777;198.666519;135.116135;168.596588;127.294006;168.596588;138.495148;198.610565;127.930000;198.610565;170.000000;170.168427;170.000000;196.792587;174.627151;183.393234;166.632721;182.881805;116.711105;177.821960;116.928825;158.827728;119.395844;208.671234;122.149414;188.114563;153.627548;183.495056;1.083333;1.333333;3.000000
110322_180609;3125;1.416667;1.666667;3.000000;3125;1307912;1.823945;0.000000;-0.002370;0.015506;0.967742;-1.617450;131.685242;175.324783;131.667038;156.794525;133.524139;207.168274;133.305191;185.241119;133.680740;165.011078;132.825439;195.316177;135.464798;166.059662;127.673431;166.059662;138.781509;196.204697;128.131958;196.204697;171.000000;167.919724;171.000000;195.203262;175.065903;181.187759;167.015884;180.228867;116.967278;174.936722;117.173058;156.792267;119.712433;206.757950;122.414658;185.188614;154.003067;180.660141;1.416667;1.666667;3.000000
110322_180609;3687;1.750000;2.000000;3.000000;3687;1307912;2.464807;0.000000;-0.000792;0.000000;1.000000;-1.315981;131.369354;175.931610;131.314667;157.230255;133.377960;207.650864;133.081070;185.846405;133.324127;165.534027;132.604492;196.876205;135.131897;166.580933;127.315720;166.580933;138.506134;196.748627;127.934715;196.748627;170.000000;168.387177;170.000000;195.658966;174.894562;181.718475;166.817932;180.839798;116.723274;175.589600;116.899246;157.336121;119.569061;207.286011;122.155006;185.800461;153.697342;181.165283;1.750000;2.000000;3.000000
110322_180610;4250;2.083333;2.333333;3.000000;4250;1307912;1.783622;0.000000;-0.003136;0.000000;1.000000;-1.262699;131.466537;176.977264;131.466309;158.010391;133.521927;208.227661;133.208038;186.909058;133.516663;166.357666;132.825638;197.724182;135.188751;167.493835;127.493645;167.493835;138.724899;197.568359;128.147415;197.568359;170.000000;169.209366;170.000000;196.198944;175.020706;182.497116;166.946671;181.732971;116.808456;176.664551;116.920135;158.075623;119.713982;207.988693;122.304192;186.890991;153.854202;182.170273;2.083333;2.333333;3.000000
110322_180610;4812;2.416667;2.666667;3.000000;4812;1307912;-0.153940;0.000000;-0.003848;0.000000;1.000000;-1.208723;131.394440;177.363068;131.401001;158.217239;133.504654;208.463150;133.156235;187.294312;133.430115;167.668442;132.770599;198.941940;135.117889;167.790161;127.417427;167.790161;138.667328;197.878723;128.096436;197.878723;170.000000;169.335358;170.000000;196.365448;174.997452;182.670700;166.904648;181.976425;116.730705;176.977280;116.836967;158.284286;119.683426;208.218765;122.248833;187.245712;153.786026;182.474380;2.416667;2.666667;3.000000
110322_180611;5343;2.750000;3.000000;3.000000;5343;1307912;2.089046;0.000000;-0.001778;-0.012082;0.967742;-0.920023;131.202606;177.801483;131.208145;158.552643;133.363953;208.758636;133.005081;187.733307;133.218826;167.007813;132.733902;197.219803;134.929047;168.177063;127.192719;168.177063;138.503464;198.245972;128.069458;198.245972;170.000000;169.599792;170.000000;196.522583;174.788651;182.918045;166.684448;182.282776;116.534660;177.488724;116.614769;158.686234;119.534470;208.538574;122.070793;187.679611;153.514664;182.866684;2.750000;3.000000;3.000000
110322_180611;5906;3.083333;3.333333;3.000000;5906;1307912;3.785587;0.000000;0.000551;-0.006865;0.967742;-2.924432;131.455048;177.875443;131.628296;158.686890;133.737595;208.833115;133.254730;187.820511;133.581772;167.151337;132.045013;197.248810;135.322372;168.281174;127.599548;168.281174;138.890411;198.326813;128.401230;198.326813;170.000000;169.786926;170.000000;196.325882;174.755478;182.897339;166.889938;182.384308;116.955902;177.852463;117.156433;158.829361;119.923782;208.627396;122.423820;187.771698;153.811096;183.016861;3.083333;3.333333;3.000000
110322_180612;6468;3.416667;3.666667;3.000000;6468;1307912;0.906511;0.000000;-0.008285;-0.021250;0.903226;1.146069;132.046982;179.725586;132.197876;159.594925;134.215729;209.734482;133.908997;189.644516;134.123917;170.647507;134.700363;199.476746;135.925827;169.660248;128.117767;169.660248;139.466217;199.689499;129.043915;199.689499;171.000000;170.858948;171.000000;196.825562;174.944397;183.879318;167.286499;184.038742;117.461334;179.783752;117.596825;159.613876;120.264633;209.199768;123.068367;189.663635;154.270340;184.916794;3.416667;3.666667;3.000000
110322_180612;7031;3.750000;4.000000;3.000000;7031;1307912;1.533576;0.000000;0.004161;-0.023650;0.967742;-0.343794;131.774185;180.509109;131.511841;160.287567;133.875977;210.430893;133.694321;190.320450;133.753494;169.422882;133.568573;200.256653;135.665939;170.398346;127.753380;170.398346;139.157639;200.375671;128.921402;200.375671;171.000000;171.236176;171.000000;197.360703;175.012848;184.257889;167.137894;184.150696;117.233337;180.485657;117.140663;160.324417;120.058922;210.014389;122.844780;190.353653;154.185196;185.517807;3.750000;4.000000;3.000000
