output_20110314_145328.txt
110314_145329;500;0.083333;0.333333;3.000000;500;1242376;4.042900;0.000000;0.030061;-0.008618;1.060606;-1.166710;68.800522;160.252563;68.886047;140.160629;68.225838;193.262772;67.898109;173.246811;68.864944;148.210526;68.151001;183.284409;72.760429;150.206604;64.921730;150.206604;73.052795;183.254791;63.165009;183.254791;102.000000;150.210785;102.000000;175.995728;106.636513;163.188400;97.494293;163.258987;56.887047;160.390320;56.934681;140.231110;56.444492;193.205887;58.881001;173.535431;87.450851;166.320129;0.083333;0.333333;3.000000
110314_145329;750;0.416667;0.666667;3.000000;750;1242376;4.095459;0.000000;0.030364;-0.010050;1.060606;-1.246931;68.799660;160.318680;68.873734;140.217621;68.197258;193.300644;67.889435;173.262619;68.879845;148.226288;68.116112;183.331635;72.776466;150.268143;64.928604;150.268143;73.022018;183.281631;63.135574;183.281631;102.000000;150.213196;102.000000;176.097046;106.694588;163.297958;97.557434;163.352448;56.827106;160.443634;56.890133;140.235596;56.414665;193.221695;58.853981;173.645615;87.500420;166.407272;0.416667;0.666667;3.000000
110314_145330;1047;0.750000;1.000000;3.000000;1047;1242376;0.295971;0.000000;0.028554;0.000450;1.060606;0.255324;68.742851;159.694809;68.968391;139.801819;68.252785;192.728378;67.819916;172.670212;67.848305;148.548935;68.005257;183.787186;72.747719;149.748322;64.894150;149.748322;72.912056;182.699295;63.052372;182.699295;102.000000;149.625504;102.000000;175.652054;106.677536;162.913589;97.503929;162.877014;56.762238;159.800522;56.810642;139.796661;56.313244;192.591263;58.775379;172.998749;87.439217;165.902969;0.750000;1.000000;3.000000
110314_145330;1328;1.083333;1.333333;3.000000;1328;1242376;1.725417;0.000000;0.020629;0.006757;1.030303;0.339528;68.726158;159.346100;68.961182;139.463974;68.242699;192.555618;67.733101;172.175400;67.841431;148.206070;68.045143;182.599884;72.698402;149.405045;64.891251;149.405045;73.093155;182.365509;63.084438;182.365509;102.000000;149.420197;102.000000;175.227997;106.596077;162.443283;97.405785;162.383957;56.721016;159.253174;56.764668;139.584549;56.320465;192.215485;58.714977;172.463638;87.337997;165.398071;1.083333;1.333333;3.000000
110314_145330;1594;1.416667;1.666667;3.000000;1594;1242376;1.811013;0.000000;0.024496;-0.008088;1.090909;-1.279285;68.828484;159.526443;69.044807;139.641586;68.323036;192.668686;67.879509;172.382385;68.938461;147.357712;68.126396;183.740356;72.832581;149.584015;64.990860;149.584015;73.184868;182.525543;63.176342;182.525543;102.000000;149.412460;102.000000;175.261368;106.670357;162.470764;97.488297;162.481659;56.823601;159.696762;56.865574;139.646225;56.391018;192.319290;58.854313;172.914978;87.433197;165.499954;1.416667;1.666667;3.000000
110314_145330;1859;1.750000;2.000000;3.000000;1859;1242376;2.138208;0.000000;0.027828;-0.019024;1.090909;-1.269035;68.824425;159.704254;69.072899;139.746155;68.320923;192.783844;67.871849;172.581635;68.920197;147.465607;68.114502;183.854492;72.814018;149.725204;64.977249;149.725204;73.224289;182.682739;63.161224;182.682739;102.000000;149.548218;102.000000;175.374756;106.711510;162.621017;97.526672;162.677933;56.835552;159.838272;56.885624;139.730911;56.368294;192.471176;58.844990;173.042252;87.462524;165.717606;1.750000;2.000000;3.000000
110314_145331;2125;2.083333;2.333333;3.000000;2125;1242376;2.401948;0.000000;0.029584;-0.021925;1.090909;-1.275049;68.816612;159.731934;69.062904;139.749344;68.303665;192.811234;67.810097;172.601685;68.909370;147.472916;68.099297;183.886978;72.790619;149.740646;64.970528;149.740646;73.205917;182.706467;63.152626;182.706467;102.000000;149.547958;102.000000;175.507339;106.751968;162.691422;97.572029;162.727112;56.829044;159.763077;56.884636;139.740280;56.359200;192.576355;58.810432;172.924240;87.506676;165.759109;2.083333;2.333333;3.000000
110314_145331;2422;2.416667;2.666667;3.000000;2422;1242376;2.637255;0.000000;0.016755;-0.011702;1.030303;-1.496432;69.153160;159.783676;69.376389;139.794449;68.497688;192.860397;68.069916;172.653198;70.203293;148.520340;69.304779;182.932510;73.192986;149.789063;65.253372;149.789063;73.472481;182.756790;63.346966;182.756790;102.000000;149.711334;102.000000;175.646744;106.649551;162.846970;97.408600;162.857422;57.178986;159.817932;57.255009;139.791290;56.544106;192.652344;59.075562;172.649063;87.337769;165.893661;2.416667;2.666667;3.000000
110314_145331;2687;2.750000;3.000000;3.000000;2687;1242376;1.740679;0.000000;0.013698;-0.008592;0.971429;0.353889;68.288498;159.954636;68.616089;139.903976;67.808289;193.028259;67.331329;172.839828;68.336990;148.742996;68.549217;183.120163;72.247749;149.929306;64.516899;149.929306;72.649582;182.934052;62.784851;182.934052;101.000000;149.907578;101.000000;175.852646;106.295578;162.962082;97.072495;163.035416;56.481983;159.933914;56.641163;139.925537;56.072533;192.786728;58.322975;172.894882;87.020706;166.078964;2.750000;3.000000;3.000000
110314_145331;2953;3.083333;3.333333;3.000000;2953;1242376;-0.411602;0.000000;0.007734;-0.025382;0.971429;2.123967;69.154938;160.281830;69.310760;140.153748;68.641441;193.305542;68.368454;173.143158;70.108604;150.021591;71.382980;184.400635;73.198143;150.217789;65.167931;150.217789;73.610764;183.224350;63.568165;183.224350;102.000000;150.025024;102.000000;175.932281;106.582726;163.326996;97.456268;163.452240;57.125347;160.747498;57.233158;140.024048;56.496964;193.029678;59.339741;173.685013;87.466492;166.525269;3.083333;3.333333;3.000000
