453;0.000000;0.000000;0.000000;0.000000;1.000000;-1.736585;123.000000;366.000000;123.000000;352.000000;122.000000;399.000000;122.000000;385.000000;123.000000;359.000000;122.000000;392.000000;127.000000;359.000000;119.000000;359.000000;127.000000;392.000000;117.000000;392.000000;163.000000;360.000000;163.000000;389.000000;168.000000;374.000000;159.000000;374.000000;119.000000;366.000000;116.000000;352.000000;117.000000;399.000000;114.000000;385.000000;148.000000;375.000000
531;-3.924202;0.000000;-0.040043;-0.045613;0.969697;-1.706952;123.319069;366.598694;123.283073;352.579773;122.382782;399.408630;122.306396;385.486237;124.310272;360.593353;123.332596;393.417114;127.273857;359.589233;119.292534;359.589233;127.274689;392.447449;117.352089;392.447449;163.000000;360.150574;163.000000;389.019287;168.220383;374.108002;159.231689;374.203308;119.307060;366.587036;116.249237;352.575958;117.405670;399.441498;114.338005;385.562439;148.269394;375.330750
609;-13.858650;0.000000;-0.059777;-0.032805;1.181818;-2.727497;123.439697;367.092987;123.365768;353.074432;122.620392;399.916168;122.467430;386.005768;125.421326;360.082550;123.523972;399.929871;127.350250;360.083710;119.380424;360.083710;127.470001;392.960968;117.541031;392.960968;163.000000;360.335114;163.000000;389.092529;168.307251;374.210510;159.320587;374.390442;119.412521;367.111420;116.299751;353.125153;117.645561;399.989777;114.510773;386.170349;148.388702;375.671204
687;-9.859322;0.000000;-0.045791;0.027795;1.242424;-4.004747;123.456604;367.093353;123.383499;353.074554;122.607506;399.916382;122.482475;386.005981;126.439331;358.082764;123.511086;399.930084;127.337364;360.083954;119.396591;360.083954;127.482422;392.961182;117.549561;392.961182;163.000000;360.335266;163.000000;389.089325;168.313889;374.199951;159.338104;374.389465;119.429192;367.110931;116.315331;353.124329;117.646492;399.990295;114.525932;386.169220;148.406036;375.684845
765;-9.722015;0.000000;-0.044302;0.009317;1.242424;-4.044248;123.407471;367.727295;123.331764;353.691864;122.558372;400.454376;122.433342;386.606323;126.413971;358.692535;123.461952;400.466248;127.301338;360.709595;119.347458;360.709595;127.562927;393.530334;117.500427;393.530334;163.000000;360.443481;163.000000;389.077301;168.402603;374.282043;159.409302;374.549194;119.417274;367.776276;116.248024;353.791901;117.831863;400.567383;114.637619;386.807068;148.499359;375.926910
843;-7.586365;0.000000;-0.043018;0.056403;1.333333;-3.773031;123.365112;368.190125;123.291901;354.154968;122.516014;400.919617;122.478607;387.115112;126.371613;357.138702;123.419594;401.924896;127.258980;361.172546;119.318680;361.172546;127.520569;394.017365;117.458069;394.017365;163.000000;360.501770;163.000000;389.156769;168.382416;374.286743;159.371109;374.653564;119.405197;368.258423;116.172882;354.295776;117.930344;401.060333;114.693398;387.409332;148.562302;376.261749
921;4.547508;0.000000;-0.086311;0.041711;1.151515;-2.875133;123.319931;368.692993;123.225754;354.653259;122.470840;401.428223;122.433426;387.677368;126.322105;357.623535;124.374420;396.424286;127.214325;361.673126;119.272018;361.673126;127.475395;394.552795;117.412888;394.552795;163.000000;360.532593;163.000000;389.148438;168.417160;374.287048;159.345459;374.718811;119.371834;368.780609;116.071831;354.837799;118.100533;401.617981;114.777756;387.980682;148.588989;376.438568
1000;-7.390533;0.000000;-0.085964;0.032338;1.333333;-2.493155;123.302689;369.022369;123.214302;354.976715;122.459389;401.687805;122.421982;387.936066;126.310654;357.932861;124.362968;402.687622;127.202873;361.999542;119.260567;361.999542;127.493988;394.811951;117.401443;394.811951;163.000000;360.552460;163.000000;389.116333;168.405167;374.288910;159.311172;374.758514;119.351662;369.157166;116.016396;355.231201;118.196579;401.874207;114.827881;388.270294;148.556229;376.540894
1078;6.716599;0.000000;-0.085389;0.057456;1.181818;-2.802925;123.283707;369.208862;123.201134;355.157745;122.440407;401.913055;122.441124;388.196838;126.291672;357.103943;124.343987;396.905914;127.183891;362.183289;119.233696;362.183289;127.475006;395.054932;117.432953;395.054932;163.000000;360.586853;163.000000;389.165192;168.428253;374.288452;159.283600;374.812653;119.333908;369.350372;115.957878;355.436157;118.238106;402.123810;114.842979;388.605408;148.568924;376.638794
1156;6.715838;0.000000;-0.085378;0.057462;1.181818;-2.807623;123.282776;369.208679;123.199341;355.157562;122.441681;401.912872;122.439285;388.196655;126.292953;357.103760;124.341995;396.905731;127.185173;362.183105;119.232147;362.183105;127.474213;395.054749;117.431252;395.054749;163.000000;360.591278;163.000000;389.166321;168.425766;374.287567;159.281830;374.814453;119.332581;369.348267;115.955559;355.431549;118.235085;402.125885;114.841919;388.606262;148.566299;376.638275
