output_20110323_160525.txt
110323_160526;891;0.083333;0.333333;3.000000;891;1307912;0.318913;0.000000;-0.004779;0.000000;1.000000;-0.231759;97.187210;140.329529;97.272934;118.822792;98.611717;175.556366;98.410896;154.677856;97.731422;130.197235;97.593567;164.295120;100.731766;129.576157;92.740471;129.576157;103.650490;165.117111;93.584549;165.117111;136.000000;129.782806;136.000000;159.571747;141.323410;144.660583;131.117508;144.562408;86.125511;140.267899;89.193825;118.420082;84.128906;175.641525;92.402084;154.725357;118.789902;147.685516;0.083333;0.333333;3.000000
110323_160527;1453;0.416667;0.666667;3.000000;1453;1307912;-2.520240;0.000000;-0.135125;-0.137534;0.970588;0.406349;101.569115;144.170380;101.519905;121.713951;103.252419;179.401596;103.062393;158.682083;101.974159;134.735992;102.214325;168.616333;104.952156;132.942169;96.964165;132.942169;108.415550;169.041840;98.199989;169.041840;142.000000;132.021835;142.000000;162.924393;147.366806;147.797852;137.000259;147.855743;90.488762;143.998474;93.401764;121.658295;88.641357;180.554474;97.042702;158.622375;124.320396;151.216324;0.416667;0.666667;3.000000
110323_160528;2000;0.750000;1.000000;3.000000;2000;1307912;-0.493364;0.000000;-0.115951;-0.039520;0.971429;1.964718;101.156174;144.359573;101.122963;121.997841;102.893738;179.824829;102.641426;159.002441;101.616638;134.073944;102.810387;168.890457;104.611427;133.178711;96.610420;133.178711;107.986061;169.413635;97.798103;169.413635;144.000000;132.082764;144.000000;161.588577;149.858871;146.528320;138.667694;147.061417;90.259140;144.227142;93.133827;122.701241;88.728180;180.595993;96.946999;158.663361;124.017723;151.114380;0.750000;1.000000;3.000000
110323_160528;2562;1.083333;1.333333;3.000000;2562;1307912;1.224036;0.000000;-0.146383;0.000000;1.000000;4.427872;102.729004;142.215149;102.421715;120.017418;105.041046;179.407288;104.580353;156.455231;102.016403;131.963654;104.722786;166.931763;106.019226;131.116287;97.968521;131.116287;110.084480;167.931259;99.673622;167.931259;155.000000;160.629196;155.000000;169.324921;170.619431;155.753555;139.603714;143.233765;91.692703;141.661819;94.385178;121.313309;90.705208;181.284241;98.862480;156.160645;125.717056;148.007385;1.083333;1.333333;3.000000
110323_160529;3125;1.416667;1.666667;3.000000;3125;1307912;-1.431240;0.000000;-0.188064;0.000000;1.000000;0.979826;104.170296;140.104279;103.484306;115.666351;105.929657;177.374939;105.747284;154.600983;104.890793;129.593048;105.501320;165.308533;106.895622;127.885315;98.975006;127.885315;110.891113;165.987961;100.451866;165.987961;150.000000;166.662521;150.000000;172.311691;160.516647;139.398453;141.000305;141.916000;93.199600;139.325684;95.960907;116.798805;91.339607;178.926987;100.018578;154.291077;128.908661;146.603256;1.416667;1.666667;3.000000
110323_160529;3687;1.750000;2.000000;3.000000;3687;1307912;-2.772618;0.000000;-0.213228;-0.054408;0.972222;2.449412;104.895744;143.998550;104.584480;118.368362;106.867310;179.901077;106.762962;158.534195;104.984734;133.252472;106.508636;168.895447;107.984894;131.183456;100.071747;131.183456;111.869514;169.217636;101.463722;169.217636;150.000000;167.492813;150.000000;173.141556;159.877060;138.505875;141.496338;144.669464;93.901924;143.173157;96.520309;119.586632;92.098167;181.607346;100.966667;158.192535;129.893936;150.630539;1.750000;2.000000;3.000000
110323_160530;4250;2.083333;2.333333;3.000000;4250;1307912;-1.877910;0.000000;-0.225918;-0.080232;0.944444;4.742397;105.381241;143.170654;104.908699;117.872879;107.589600;179.238647;107.464943;157.694916;104.343719;132.453949;107.218063;167.118958;108.339844;130.521759;100.441444;130.521759;112.562439;168.466782;102.169899;168.466782;150.000000;167.180099;150.000000;172.838562;159.868179;138.681900;141.596893;143.772278;94.369522;142.395126;96.866753;119.078362;92.841171;181.118713;101.686913;157.354843;130.305023;149.485275;2.083333;2.333333;3.000000
110323_160530;4812;2.416667;2.666667;3.000000;4812;1307912;0.467020;0.000000;-0.241390;-0.054605;0.972222;2.852642;105.930115;141.730301;105.405914;116.772156;108.061882;178.178040;107.954872;156.264450;105.911743;130.108780;107.693512;165.884491;108.910011;129.251221;100.995789;129.251221;113.019463;167.221237;102.641586;167.221237;150.000000;166.028580;150.000000;171.698929;159.146317;137.245041;141.863541;142.324356;94.927795;140.945724;97.351814;117.974442;93.346848;180.162979;102.151489;155.974640;130.714691;148.020050;2.416667;2.666667;3.000000
110323_160531;5359;2.750000;3.000000;3.000000;5359;1307912;-1.435724;0.000000;-0.249782;-0.051899;0.972222;4.414026;106.414795;141.771332;105.949577;116.864174;108.514404;178.232391;108.449760;156.283310;105.372849;131.172562;108.132278;166.938354;109.430473;129.317749;101.468811;129.317749;113.307892;167.257843;103.082565;167.257843;150.000000;165.861160;150.000000;171.501617;159.128860;137.084106;142.345947;142.322510;95.441948;141.084320;97.904587;118.024780;93.825180;180.128738;102.674255;155.994247;131.289276;148.027359;2.750000;3.000000;3.000000
110323_160531;5922;3.083333;3.333333;3.000000;5922;1307912;0.748013;0.000000;-0.268836;-0.039408;0.972222;2.854255;106.724144;142.039612;106.173820;117.199417;108.827385;178.629974;108.762482;156.590698;106.653625;130.503418;108.434174;166.234375;109.708000;129.619507;101.742912;129.619507;113.648346;167.610336;103.379578;167.610336;150.000000;165.901367;150.000000;171.560501;159.130112;137.159653;142.570175;142.645340;95.710434;141.387695;98.109657;118.406410;94.074600;180.482422;102.968735;156.277084;131.467484;148.368759;3.083333;3.333333;3.000000
