421;0.000000;0.000000;0.000000;0.000000;1.000000;-2.122172;233.000000;294.000000;233.000000;278.000000;231.000000;348.000000;231.000000;332.000000;233.000000;286.000000;231.000000;340.000000;236.000000;286.000000;230.000000;286.000000;234.000000;340.000000;228.000000;340.000000;281.000000;290.000000;281.000000;329.000000;286.000000;309.000000;276.000000;309.000000;224.000000;294.000000;221.000000;278.000000;221.000000;348.000000;221.000000;332.000000;262.000000;313.000000
500;-0.083748;0.000000;-0.003423;0.000000;1.000000;-1.566348;232.888855;294.926880;233.184845;278.838715;230.697372;348.955170;230.771881;333.036560;233.184845;286.860992;231.705048;341.004730;236.184845;286.882813;230.184845;286.882813;233.701920;340.995850;227.707779;340.995850;280.000000;290.503540;280.000000;329.527954;285.819519;309.522522;275.800568;309.782532;223.864685;294.838898;220.912277;278.662384;220.713257;348.831970;220.724426;332.985565;261.819702;313.977966
578;-2.218880;0.000000;-0.004982;-0.019278;0.963636;-1.590369;232.978012;295.885132;233.236389;279.686279;230.786530;349.951294;230.861038;334.112366;233.274002;288.734772;231.794205;342.060303;236.274002;287.785706;230.274002;287.785706;233.791077;342.031830;227.796936;342.031830;280.000000;291.128967;280.000000;330.016541;285.722961;310.083282;275.803864;310.602325;223.872787;295.695953;220.972687;279.316071;220.489014;349.619629;220.529327;333.948212;261.813843;314.988922
656;-2.218108;0.000000;-0.005039;-0.019334;0.963636;-1.590369;232.981155;295.888184;233.239548;279.689331;230.789673;349.954346;230.864182;334.115417;233.277145;288.737823;231.797348;342.063354;236.277145;287.788757;230.277145;287.788757;233.794220;342.034882;227.800079;342.034882;280.000000;291.136963;280.000000;330.015472;285.730316;310.063141;275.816010;310.573822;223.868225;295.703979;220.969299;279.321106;220.488937;349.620605;220.529297;333.949432;261.819733;314.983551
718;-0.266579;0.000000;-0.004994;-0.041188;0.981818;-1.556250;232.978699;296.761932;233.237076;280.433716;230.787216;350.843597;230.861725;335.089417;233.274689;288.517700;231.794891;343.012939;236.274689;288.597839;230.274689;288.597839;233.791763;342.966492;227.797623;342.966492;280.000000;291.560089;280.000000;330.326233;285.704346;310.399445;275.782532;311.190002;223.895920;296.529053;221.015762;279.997833;220.450638;350.377625;220.472794;334.888306;261.796051;315.780762
796;-0.366951;0.000000;-0.006251;-0.056816;0.981818;-1.594366;233.027603;297.625092;233.315720;281.214417;230.826660;351.720398;230.892548;336.028381;233.343826;289.301117;231.823532;343.948639;236.350143;289.419739;230.350342;289.419739;233.820831;343.874390;227.845535;343.874390;280.000000;292.019592;280.000000;330.910645;285.703491;310.900177;275.783020;311.876495;223.954712;297.339081;221.074142;280.666779;220.524551;351.046570;220.532837;335.712952;261.752777;316.647308
875;-2.399666;0.000000;-0.013125;-0.077049;0.963636;-1.685578;233.162567;298.204529;233.467285;281.777893;230.939621;352.334717;230.998047;336.702820;233.512207;290.867157;231.931549;344.608276;236.511780;289.991211;230.526642;289.991211;233.927094;344.518768;227.950470;344.518768;280.000000;292.419403;280.000000;331.245270;285.698730;311.233978;275.856384;312.307404;224.098526;297.949554;221.223846;281.178650;220.661942;351.613220;220.651306;336.403503;261.842346;317.134186
953;1.577087;0.000000;-0.016494;-0.067149;0.963636;-1.659834;233.339142;298.706238;233.637100;282.210602;231.146957;352.784637;231.193130;337.152008;233.685440;290.321320;232.128860;344.065094;236.687531;290.458435;230.698105;290.458435;234.125595;344.968323;228.152695;344.968323;280.000000;292.702332;280.000000;331.526428;285.660889;311.468811;275.929321;312.705658;224.275024;298.398315;221.369125;281.597656;220.891769;351.965912;220.865616;336.877319;261.972443;317.604858
1031;1.502785;0.000000;-0.019395;-0.072171;0.963636;-1.642224;233.505539;298.974487;233.789383;282.472229;231.321777;353.036682;231.361969;337.433441;233.836807;290.596222;232.296677;344.342590;236.843704;290.723358;230.845810;290.723358;234.288589;345.235046;228.334259;345.235046;280.000000;292.924652;280.000000;331.665344;285.734528;311.569397;275.991058;312.927155;224.428253;298.667206;221.519791;281.816376;221.068481;352.166107;221.029083;337.121429;262.046783;317.873047
1109;1.500281;0.000000;-0.019386;-0.072182;0.963636;-1.642137;233.505005;298.974060;233.788849;282.472809;231.321198;353.037262;231.361435;337.434021;233.836273;290.596924;232.296234;344.343048;236.843170;290.723450;230.845276;290.723450;234.288071;345.235657;228.333603;345.235657;280.000000;292.925262;280.000000;331.673431;285.736237;311.574585;275.991699;312.930634;224.431595;298.663483;221.524902;281.813690;221.066956;352.167694;221.029709;337.121521;262.045197;317.879791
1171;-2.570152;0.000000;-0.000097;-0.095087;0.963636;-0.551021;233.694275;299.224396;233.963730;282.755768;231.521255;353.240570;231.551285;337.686707;233.005325;291.866516;232.488876;345.593048;237.006531;290.990082;231.009949;290.990082;234.482666;345.463623;228.523926;345.463623;280.000000;293.106812;280.000000;331.866943;285.791443;311.786987;276.048370;313.086823;224.624298;298.911469;221.719971;282.069946;221.228149;352.349609;221.180847;337.342560;262.157654;318.046448
1250;-0.530151;0.000000;-0.015837;-0.072718;0.981818;-1.509636;233.859253;299.481323;234.100021;282.995605;231.736053;353.457581;231.757965;337.887878;234.153564;291.103394;232.712784;345.800964;237.150894;291.238464;231.158463;291.238464;234.706650;345.672729;228.740570;345.672729;280.000000;293.291138;280.000000;332.006744;285.854218;311.968140;276.139771;313.276123;224.796249;299.153778;221.857513;282.314423;221.441620;352.613007;221.387085;337.565887;262.289429;318.233368
