output_20110310_120349.txt
110310_120349;468;0.083333;0.333333;3.000000;468;1635536;3.831944;0.000000;0.000377;0.017760;0.925926;-0.099247;54.027020;174.449799;54.047958;154.633469;54.988964;201.669662;55.008354;181.467270;53.989819;164.520477;53.946293;189.660767;57.976665;164.541626;50.045521;164.541626;59.949154;191.568466;49.955719;191.568466;85.000000;163.786652;85.000000;186.660797;89.911423;174.674576;81.908997;174.636566;40.027523;174.434265;40.124317;154.624069;40.958580;201.616165;41.004112;181.442627;72.843773;177.541077;0.083333;0.333333;3.000000
110310_120350;889;0.416667;0.666667;3.000000;889;1635536;1.684033;0.000000;0.000891;0.020052;1.037037;3.890174;54.033894;174.116196;54.040760;154.461014;54.970486;201.478867;54.999126;181.206894;53.062405;163.304184;54.975956;191.458603;58.014194;164.288605;50.121185;164.288605;59.984432;191.342880;49.978291;191.342880;86.000000;163.615585;86.000000;186.480362;90.412498;174.395325;82.181679;174.311539;40.068542;174.070374;40.218273;154.472244;40.994057;201.466049;41.022358;181.040848;72.797089;177.080276;0.416667;0.666667;3.000000
110310_120350;1295;0.750000;1.000000;3.000000;1295;1635536;-0.150188;0.000000;0.008114;0.000000;1.000000;4.023946;54.027813;174.354706;54.060795;154.607361;55.020908;201.549652;54.987091;181.449997;53.068535;164.470413;54.972610;191.551163;57.960358;164.481033;50.135174;164.481033;59.965759;191.499832;49.955776;191.499832;86.000000;163.689514;86.000000;186.575989;91.065079;174.595428;82.577034;174.548492;40.069851;174.237900;40.243332;154.639572;40.983833;201.578232;41.029572;181.231003;72.815384;177.194061;0.750000;1.000000;3.000000
110310_120351;1716;1.083333;1.333333;3.000000;1716;1635536;-2.759354;0.000000;-0.008333;0.000000;1.000000;-0.030753;54.866947;174.610184;54.703453;154.788574;55.776375;201.815048;55.848183;181.701889;55.701641;165.657867;55.687065;192.827774;58.251797;164.699371;50.786308;164.699371;59.725506;191.758469;50.663330;191.758469;86.000000;163.783691;86.000000;186.823349;91.062843;174.698563;82.587746;174.715576;40.632813;174.625488;40.793091;154.885590;41.456669;201.951569;41.675350;181.693924;72.917831;177.412384;1.083333;1.333333;3.000000
110310_120351;1966;1.416667;1.666667;3.000000;1966;1635536;-3.900051;0.000000;-0.025920;0.000000;1.000000;2.161218;55.193485;174.263382;55.033222;154.486176;56.074261;201.586258;56.123955;181.370880;54.937115;165.271042;55.967781;192.595810;57.993645;164.374786;51.041229;164.374786;59.500511;191.478577;50.933327;191.478577;86.000000;163.481750;86.000000;186.741135;90.170311;174.385513;81.863632;174.288437;40.863663;174.354721;41.077923;154.596283;41.596912;201.674805;41.932896;181.482803;72.647118;177.160233;1.416667;1.666667;3.000000
110310_120351;2387;1.750000;2.000000;3.000000;2387;1635536;-2.266099;0.000000;-0.008819;-0.009873;1.037037;2.100187;54.912292;174.587906;54.748779;154.766785;55.813622;201.754272;55.835686;181.662048;53.675457;164.554840;54.710365;192.790146;57.666294;164.677338;50.785233;164.677338;59.159626;191.708160;50.676723;191.708160;85.000000;163.721283;85.000000;186.869766;89.572632;174.650635;81.391617;174.561371;40.638088;174.726440;40.864956;154.916626;41.366528;201.885956;41.725609;181.818497;72.287659;177.460709;1.750000;2.000000;3.000000
110310_120352;2792;2.083333;2.333333;3.000000;2792;1635536;-2.967675;0.000000;-0.014108;0.000000;1.000000;2.141253;55.029205;174.804535;54.836468;154.964020;55.917603;201.894730;55.966881;181.872055;54.764648;165.773849;55.779785;192.938080;57.816128;164.884277;50.874004;164.884277;59.301880;191.883392;50.735378;191.883392;85.000000;163.859344;85.000000;186.991913;89.539101;174.849777;81.325638;174.760284;40.671677;174.939392;40.916618;155.097000;41.411835;202.033447;41.771763;182.022141;72.164307;177.636337;2.083333;2.333333;3.000000
110310_120352;3229;2.416667;2.666667;3.000000;3229;1635536;-1.209126;0.000000;-0.009527;-0.010590;0.962963;0.024094;55.016159;174.810135;54.854370;154.968445;55.941479;201.896149;55.945721;181.872253;54.806458;164.761353;54.817459;190.936203;57.766705;164.889297;50.915287;164.889297;59.199081;191.884201;50.771191;191.884201;85.000000;163.933411;85.000000;187.043732;89.815742;174.981552;81.592133;174.879700;40.769535;174.984894;41.024784;155.103058;41.488678;202.102768;41.876614;182.058990;72.262550;177.714752;2.416667;2.666667;3.000000
110310_120352;3635;2.750000;3.000000;3.000000;3635;1635536;0.516897;0.000000;-0.003254;-0.002985;0.925926;0.199858;55.033371;174.814209;54.816574;154.957336;55.960426;201.897980;55.965897;181.870926;54.763405;165.761978;54.851166;190.934677;57.766991;164.885773;50.867176;164.885773;59.222443;191.884460;50.792683;191.884460;85.000000;163.938507;85.000000;187.038254;89.464035;174.981613;81.354881;174.831238;40.785686;174.979767;41.010887;155.080231;41.531822;202.115326;41.894886;182.059967;72.254044;177.734146;2.750000;3.000000;3.000000
110310_120353;3900;3.083333;3.333333;3.000000;3900;1635536;3.466438;0.000000;0.030531;-0.002457;0.925926;-1.279928;53.222977;176.093307;52.945488;156.141541;54.688473;203.247787;54.219723;183.142853;52.826271;165.915680;52.258163;191.355591;56.161873;166.117432;48.915543;166.117432;57.882236;193.195313;49.395073;193.195313;83.000000;164.796417;83.000000;187.840057;87.616905;175.839432;79.579567;175.659210;38.844528;176.443710;39.155319;156.301407;39.776352;203.637207;40.044632;183.587570;70.559296;178.711624;3.083333;3.333333;3.000000
110310_120353;4290;3.416667;3.666667;3.000000;4290;1635536;4.217222;0.000000;0.063171;0.003371;0.925926;0.706476;53.352726;174.277420;54.038448;155.046234;54.906944;201.632614;54.513268;181.562851;52.165657;164.652222;52.474083;189.677246;56.382412;164.661835;49.265873;164.661835;58.010769;191.597733;49.632736;191.597733;83.000000;164.027115;83.000000;186.400131;87.766464;174.877182;79.785713;174.416168;39.082127;174.928864;39.670940;155.180740;39.894588;201.884857;40.225391;182.011429;70.718849;177.462341;3.416667;3.666667;3.000000
