output_20120222_024550.txt
120222_024552;1047;0.083333;0.333333;3.000000;1047;1242376;-11.664909;0.000000;0.013954;-0.388720;1.083333;4.389318;154.326004;171.436142;152.464005;145.578705;163.126007;203.264923;156.762436;187.694839;155.458679;160.188019;158.497665;199.799820;157.705246;158.507416;149.793854;158.507416;163.237930;195.479889;156.056854;195.479889;202.000000;150.327530;202.000000;185.717758;204.258530;165.315002;201.088181;165.349243;141.466812;171.623276;143.904037;145.558792;143.261597;203.844025;144.809235;188.293152;197.290802;175.510498;0.083333;0.333333;3.000000
120222_024553;1688;0.416667;0.666667;2.000000;1688;1242376;0.000000;0.000000;-1.055229;-0.014110;1.333333;7.424848;196.670334;173.334503;193.617279;145.749359;195.853394;204.196365;197.650497;190.161987;194.387573;142.702591;200.588943;190.313324;201.851868;159.541931;185.039993;159.541931;195.581833;197.179169;192.818176;197.179169;204.000000;19.110975;204.000000;173.164780;216.772995;156.200073;192.856094;135.460342;190.098160;153.539688;165.184006;128.464462;167.240738;194.278336;191.501755;170.376907;191.736298;134.390961;0.416667;0.666667;2.000000
120222_024553;2157;0.750000;1.000000;2.000000;2157;1242376;0.000000;0.000000;-0.718501;0.100991;1.777778;-17.145437;182.301498;151.900467;180.496368;125.247635;181.460434;183.134140;182.617172;170.305664;196.237259;115.860268;177.284912;177.325546;187.766953;138.574051;171.150894;138.574051;180.770386;176.719894;178.719864;176.719894;183.000000;196.545944;183.000000;168.392517;229.660782;114.854622;138.077316;30.230795;159.675385;151.072830;106.542557;155.887726;133.168182;181.808380;158.924469;167.696411;139.618866;29.381840;0.750000;1.000000;2.000000
120222_024553;2547;1.083333;1.333333;3.000000;2547;1242376;48.606342;0.000000;-0.320038;0.191780;2.027778;-35.927685;162.100983;149.331818;164.261795;125.130753;162.050781;180.565491;163.004425;166.291626;194.423370;115.621475;151.098297;175.451889;170.805954;137.231277;153.251602;137.231277;161.608139;173.428558;159.535065;173.428558;181.000000;205.658661;181.000000;163.149445;224.720001;106.181870;138.202530;30.199406;141.421906;145.626053;94.551323;154.294846;116.369179;181.801804;139.227829;165.208099;139.731430;29.356098;1.083333;1.333333;3.000000
120222_024554;3485;1.416667;1.666667;3.000000;3485;1242376;8.462836;0.000000;-0.387342;0.135270;1.150000;-9.764543;176.187820;135.417679;176.624466;122.794548;151.238510;178.553375;170.022110;162.320221;173.970688;124.345993;166.016678;170.589218;180.064453;129.106110;168.063385;129.106110;175.115326;170.436798;163.554703;170.436798;228.000000;126.800804;228.000000;116.770363;234.931274;155.601486;221.606476;153.928040;161.510300;134.586227;163.085587;111.796501;159.952042;186.954910;167.799576;162.737930;217.851898;154.141769;1.416667;1.666667;3.000000
120222_024555;3875;1.750000;2.000000;2.000000;3875;1242376;70.607712;0.000000;-0.225786;-0.131076;1.111111;-40.095253;187.369446;118.098984;187.916199;111.261505;164.479218;160.822006;182.768860;143.990768;186.105759;106.842056;160.128281;137.718719;193.586548;114.680244;179.888702;114.680244;187.720108;152.406387;175.820724;152.406387;226.000000;71.818733;226.000000;48.853531;240.371231;21.657091;212.958176;158.506958;147.242462;146.853241;148.406281;119.517685;156.348343;195.450684;158.179565;174.575653;208.619217;161.465668;1.750000;2.000000;2.000000
120222_024555;4266;2.083333;2.333333;3.000000;4266;1242376;59.204571;0.000000;-0.117315;-0.118081;1.083333;-43.683701;175.886566;123.693184;175.779770;116.731895;158.934402;165.547394;177.237030;148.223557;177.617950;116.361679;150.049774;145.248901;183.543457;120.212540;172.785568;120.212540;193.597244;156.885468;170.004608;156.885468;236.000000;41.902779;236.000000;61.764656;263.925629;44.612919;209.722580;162.222534;140.438293;153.864731;140.598923;128.659576;155.118729;203.962036;155.826584;180.628571;205.421143;166.139404;2.083333;2.333333;3.000000
120222_024556;4672;2.416667;2.666667;3.000000;4672;1242376;60.567642;0.000000;-0.117447;-0.174582;0.833333;-58.930359;179.711060;127.684250;177.585144;120.799072;162.946915;166.793747;179.251968;149.487183;182.333023;124.461197;156.489807;140.050522;186.819351;124.241661;177.713623;124.241661;195.103149;158.140472;171.948364;158.140472;226.000000;41.601517;226.000000;61.512352;243.125473;25.977718;210.830734;160.331757;143.728775;150.414200;142.801743;132.270645;157.538757;202.494629;159.198700;176.747864;206.634598;162.855972;2.416667;2.666667;3.000000
120222_024556;5110;2.750000;3.000000;3.000000;5110;1242376;66.756241;0.000000;-0.056105;-0.239463;0.944444;-64.971169;174.518158;132.252121;177.155472;125.353500;163.579330;173.135834;180.056229;155.818100;183.099838;128.000824;152.173370;142.462692;186.680389;128.802811;177.399414;128.802811;195.902618;164.476959;172.567398;164.476959;214.000000;41.707771;214.000000;61.596344;217.981277;11.800838;211.109009;169.114914;143.193680;159.775345;143.280991;134.191956;156.226730;210.006546;157.828140;187.201965;206.886139;172.883087;2.750000;3.000000;3.000000
120222_024556;5516;3.083333;3.333333;3.000000;5516;1242376;68.004143;0.000000;-0.111029;-0.383613;0.888889;-44.112934;176.553284;131.754852;179.190613;124.856239;165.326965;173.644073;182.271378;156.259796;182.013962;126.503571;159.376282;149.871536;186.083069;128.305542;179.434555;128.305542;198.450806;164.951935;175.107574;164.951935;238.000000;41.721489;238.000000;61.516357;262.988495;42.666904;214.191849;175.276733;145.454117;166.255035;147.406052;128.188675;160.092987;210.987869;161.174423;194.285995;209.916672;179.778015;3.083333;3.333333;3.000000
120222_024557;6500;3.416667;3.666667;3.000000;6500;1242376;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;152.000000;158.000000;152.000000;142.000000;152.000000;207.000000;152.000000;191.000000;152.000000;150.000000;152.000000;199.000000;155.000000;150.000000;149.000000;150.000000;155.000000;199.000000;149.000000;199.000000;213.000000;154.000000;213.000000;193.000000;218.000000;173.000000;209.000000;173.000000;140.000000;158.000000;147.000000;142.000000;147.000000;207.000000;140.000000;191.000000;190.000000;174.000000;3.416667;3.666667;3.000000
120222_024558;6938;3.750000;4.000000;3.000000;6938;1242376;-6.104516;0.000000;-0.053687;-0.014906;1.102041;0.864879;153.060989;160.296005;152.463913;143.382446;151.595886;209.797974;152.928146;193.308853;154.216217;150.730377;155.045135;205.667557;156.176956;151.839218;149.039551;151.839218;156.804337;201.553421;150.856934;201.553421;212.000000;148.710999;212.000000;201.821075;216.834793;172.116653;208.118286;172.340851;139.069336;158.465652;146.298660;140.282776;145.708908;214.115158;139.742966;193.546005;193.665802;175.043991;3.750000;4.000000;3.000000
