output_20110310_113653.txt
110310_113654;468;0.083333;0.333333;3.000000;468;1635536;-1.953310;0.000000;-0.048720;-0.011887;1.117647;-2.887153;43.661892;157.933884;43.654072;137.922638;47.698750;191.836624;47.665760;171.917282;45.656471;145.957245;43.695934;184.851074;47.652821;147.928253;39.657204;147.928253;53.031342;181.876953;42.688877;181.876953;80.000000;151.888626;80.000000;176.166641;84.266197;163.993439;76.206085;163.908768;28.423363;157.995071;28.402975;138.201279;33.638493;191.809036;42.663849;171.816666;66.202469;164.878265;0.083333;0.333333;3.000000
110310_113654;858;0.416667;0.666667;3.000000;858;1635536;-1.929470;0.000000;-0.038639;0.005522;1.085714;-2.791124;43.343609;157.760834;43.349911;137.770996;47.484455;191.517044;47.419273;171.722076;45.352360;145.806747;43.463753;184.564804;47.353790;147.765915;39.336403;147.765915;52.852726;181.619568;42.457706;181.619568;79.000000;151.633728;79.000000;175.924454;83.865547;163.763062;75.810280;163.652374;28.031834;157.791443;28.024794;138.077576;33.413902;191.460968;42.408569;171.611694;65.785446;164.616547;0.416667;0.666667;3.000000
110310_113655;1310;0.750000;1.000000;3.000000;1310;1635536;2.027393;0.000000;-0.012589;-0.002599;0.971429;-0.066827;42.842617;157.580643;42.840279;137.584259;46.797993;191.361588;46.772221;171.476349;43.860977;146.637375;43.820473;181.382339;46.846642;147.582458;38.883335;147.582458;52.000603;181.418961;41.830296;181.418961;79.000000;151.479507;79.000000;175.831940;83.658943;163.637878;75.565712;163.493164;27.912865;157.634705;27.942022;137.975388;32.918522;191.262283;41.796825;171.386368;65.533272;164.421204;0.750000;1.000000;3.000000
110310_113655;1716;1.083333;1.333333;3.000000;1716;1635536;-2.058083;0.000000;-0.003218;-0.007230;1.085714;-1.486998;42.780769;157.978043;42.819820;137.955414;46.848686;191.699448;46.829849;171.926071;43.876274;146.006088;42.871658;184.726059;46.862740;147.966736;38.892460;147.966736;51.929649;181.812759;41.883045;181.812759;79.000000;151.632874;79.000000;176.021729;83.577354;163.805893;75.475616;163.702942;27.863050;157.936905;27.870077;138.262558;32.935040;191.583633;41.848251;171.845642;65.440254;164.666733;1.083333;1.333333;3.000000
110310_113655;1966;1.416667;1.666667;3.000000;1966;1635536;-0.546710;0.000000;0.004938;-0.004602;1.085714;-3.230570;41.750965;157.783493;41.787781;137.810181;45.610695;191.553802;45.637028;171.726364;43.864857;145.831741;41.679955;184.560684;45.833660;147.796844;37.873852;147.796844;50.758537;181.640076;40.697781;181.640076;78.000000;151.440613;78.000000;176.199081;82.543350;163.783096;74.276779;163.530502;26.795048;157.658432;26.824766;138.105560;31.785948;191.232529;40.686565;171.616455;64.188225;164.498459;1.416667;1.666667;3.000000
110310_113656;2402;1.750000;2.000000;3.000000;2402;1635536;2.311673;0.000000;0.040033;0.000000;1.000000;-0.093714;40.773247;157.237289;40.788231;137.328461;44.726524;191.044235;44.676819;171.133179;41.851780;145.283417;41.793316;181.046005;44.820313;147.282867;36.896458;147.282867;49.818775;181.088715;39.809959;181.088715;77.000000;150.694000;77.000000;176.027145;81.677788;163.346512;73.236977;162.963562;25.803308;157.281601;25.861486;137.928024;30.919691;190.665543;39.734989;171.035568;63.085152;163.982590;1.750000;2.000000;3.000000
110310_113656;2808;2.083333;2.333333;3.000000;2808;1635536;5.309842;0.000000;0.049620;0.003052;0.944444;0.046221;41.159065;157.519485;41.182388;137.635406;45.185482;191.214157;45.115017;171.359726;42.181770;145.588150;42.209724;180.257401;45.192375;147.577454;37.230419;147.577454;50.209095;181.286942;40.232128;181.286942;77.000000;150.996994;77.000000;176.093475;81.897240;163.585709;73.591057;163.296036;26.222460;157.742889;26.280890;138.292831;31.397053;190.866226;40.155689;171.230911;63.461800;164.337555;2.083333;2.333333;3.000000
110310_113656;3198;2.416667;2.666667;3.000000;3198;1635536;2.833428;0.000000;0.050122;-0.003750;1.055556;-1.505537;41.290997;157.451569;41.332539;137.614365;45.320652;191.164932;45.283409;171.295120;42.364376;145.560532;41.349075;184.210236;45.376793;147.532959;37.396946;147.532959;50.387947;181.230026;40.375916;181.230026;77.000000;150.983261;77.000000;175.983124;81.953049;163.527527;73.682648;163.215805;26.347076;157.568863;26.420895;138.126083;31.570938;190.791687;40.321220;171.234116;63.568192;164.224655;2.416667;2.666667;3.000000
110310_113657;3635;2.750000;3.000000;3.000000;3635;1635536;0.477502;0.000000;0.024465;-0.009389;1.027778;-1.540800;41.547810;157.385788;41.623394;137.558655;45.619362;191.071426;45.565800;171.245361;43.629917;145.502151;42.618454;183.124176;45.658482;147.472229;37.652843;147.472229;50.788258;181.158386;40.631199;181.158386;77.000000;150.953781;77.000000;175.916275;81.996971;163.485825;73.732773;163.176270;26.359648;157.556396;26.439550;138.103485;31.774471;190.773468;40.596046;171.131317;63.630772;164.168442;2.750000;3.000000;3.000000
110310_113657;3900;3.083333;3.333333;3.000000;3900;1635536;2.839939;0.000000;0.006604;-0.008002;0.972222;0.081892;42.145493;157.309341;42.247162;137.527252;46.353291;191.015900;46.266281;171.154587;44.230049;145.458771;44.280899;181.054153;46.276115;147.418289;38.221100;147.418289;51.672306;181.085236;41.284416;181.085236;78.000000;151.009735;78.000000;175.808258;82.212753;163.479370;74.005821;163.197464;26.666620;157.479553;26.748913;137.994812;32.363811;190.717224;41.245014;171.075546;63.932114;164.135254;3.083333;3.333333;3.000000
110310_113658;4306;3.416667;3.666667;3.000000;4306;1635536;-0.891888;0.000000;0.000674;-0.018093;1.027778;-1.533890;41.897846;157.151413;41.961887;137.388458;45.979645;190.861557;45.907085;170.966858;43.969059;146.305389;42.962444;183.915817;45.990833;147.269928;37.986614;147.269928;51.547779;180.914215;40.980057;180.914215;78.000000;150.895767;78.000000;175.696655;82.278267;163.339630;74.074196;163.062973;26.794392;157.353989;26.867527;137.888321;32.143211;190.535965;40.921650;170.882690;63.988979;164.014633;3.416667;3.666667;3.000000
110310_113658;4742;3.750000;4.000000;3.000000;4742;1635536;-1.989366;0.000000;0.002897;-0.006856;1.055556;-3.068535;41.683414;156.953979;41.737930;137.197372;45.697948;190.722504;45.635059;170.796494;43.781227;145.072296;41.706310;183.797852;45.767193;147.075668;37.811245;147.075668;51.411663;180.759491;40.738380;180.759491;78.000000;150.826263;78.000000;175.594315;82.255745;163.257050;74.046494;162.963806;26.784193;157.164993;26.859140;137.758850;31.928049;190.375137;40.675362;170.705765;63.957771;163.883804;3.750000;4.000000;3.000000
110310_113658;5132;4.083333;4.333333;3.000000;5132;1635536;1.204379;0.000000;0.024792;-0.006605;0.944444;-0.067379;41.563354;157.129349;41.607422;137.359421;45.601162;190.925949;45.524166;170.999527;42.652794;145.252991;42.611942;180.008942;45.634285;147.244385;37.696167;147.244385;51.285572;180.962738;40.646477;180.962738;78.000000;150.906357;78.000000;175.713547;82.223991;163.354462;74.013573;163.074341;26.740305;157.392731;26.813656;137.986359;31.847694;190.560165;40.572075;170.918091;63.911850;164.014862;4.083333;4.333333;3.000000
110310_113659;5554;4.416667;4.666667;3.000000;5554;1635536;2.800388;0.000000;0.033925;-0.006237;0.944444;-0.074779;41.584347;157.133759;41.631588;137.364700;45.595932;190.929260;45.546238;171.002121;42.677002;145.253342;42.631660;180.011749;45.659302;147.249237;37.720829;147.249237;51.270039;180.965698;40.670193;180.965698;78.000000;150.922073;78.000000;175.695969;82.285843;163.362350;74.080833;163.102997;26.770802;157.392670;26.838913;137.946747;31.871332;190.557297;40.597496;170.924026;63.987762;164.039551;4.416667;4.666667;3.000000
110310_113659;6100;4.750000;5.000000;3.000000;6100;1635536;-9.995890;0.000000;0.070697;0.036853;1.357143;27.850714;94.025009;164.973206;93.980377;144.977524;104.021950;191.984787;104.021729;171.982147;92.020485;153.968109;109.980377;187.979401;98.020050;154.975372;90.026527;154.975372;109.027039;181.983459;98.980377;181.983459;121.000000;160.980087;121.000000;172.980179;124.018013;166.983810;119.018730;166.983215;82.998940;164.947052;81.999786;144.933243;90.013504;191.990906;94.024872;171.972351;113.031487;167.992050;4.750000;5.000000;3.000000
110310_113700;6365;5.083333;5.333333;3.000000;6365;1635536;-0.081986;0.000000;-0.155935;0.000152;1.785714;27.445782;94.786438;164.968109;94.841690;145.010880;103.616829;191.972076;104.713562;171.981476;84.980347;145.968475;108.366196;191.023010;98.838562;154.989487;90.940765;154.989487;108.612907;181.976776;99.615227;181.976776;121.000000;161.019577;121.000000;173.019516;124.002266;167.020782;119.010147;167.021210;84.012016;164.896835;82.908455;145.028732;90.433540;192.028763;94.791084;171.852051;113.018974;168.044357;5.083333;5.333333;3.000000
110310_113700;6770;5.416667;5.666667;3.000000;6770;1635536;3.572362;0.000000;-0.154603;0.042507;1.964286;28.092522;96.119644;164.745270;96.222580;144.706512;102.602325;191.771713;105.898613;171.781723;82.165276;142.787399;108.328880;191.832214;100.280792;154.725891;92.666801;154.725891;108.413399;181.776718;100.615517;181.776718;120.000000;161.134354;120.000000;173.163773;121.162575;156.579849;118.942947;167.140503;86.036545;164.398682;84.763367;144.661224;91.268486;191.754547;96.133751;171.416214;113.036072;168.163467;5.416667;5.666667;3.000000
110310_113700;7207;5.750000;6.000000;3.000000;7207;1635536;3.546152;0.000000;-0.145614;0.034835;1.964286;28.151848;96.020348;164.797958;96.073509;144.748993;102.709229;191.816025;105.788277;171.829300;82.190491;142.841400;108.413010;191.874390;100.160576;154.773468;92.540321;154.773468;108.353539;181.822662;100.562897;181.822662;120.000000;161.148209;120.000000;173.181137;121.130531;156.596344;118.911156;167.155197;85.884384;164.479034;84.615540;144.733902;91.242661;191.770981;96.037025;171.487000;113.006447;168.178635;5.750000;6.000000;3.000000
110310_113701;7613;6.083333;6.333333;3.000000;7613;1635536;3.567365;0.000000;-0.158227;0.040044;1.964286;28.279331;95.933151;164.837952;96.003769;144.779053;102.781586;191.852234;105.740219;171.879440;82.119980;142.888260;108.484024;191.923355;100.061707;154.808502;92.466133;154.808502;108.311287;181.865845;100.535759;181.865845;120.000000;161.172089;120.000000;173.208282;121.137016;156.619919;118.917137;167.177841;85.741928;164.540375;84.459190;144.772537;91.215614;191.819275;95.948471;171.553223;113.024689;168.196579;6.083333;6.333333;3.000000
110310_113701;8018;6.416667;6.666667;3.000000;8018;1635536;3.158146;0.000000;-0.159011;0.036818;1.964286;28.313116;95.879387;164.880234;95.953743;144.817139;102.783615;191.895218;105.726311;171.913666;82.064949;142.932388;108.463234;191.961853;100.050186;154.848694;92.412292;154.848694;108.281395;181.904449;100.463348;181.904449;120.000000;161.193878;120.000000;173.227875;121.130753;156.641068;118.911194;167.201660;85.621300;164.586929;84.357971;144.818298;91.174309;191.844772;95.864540;171.607162;113.002556;168.220398;6.416667;6.666667;3.000000
110310_113702;8268;6.750000;7.000000;3.000000;8268;1635536;1.645648;0.000000;-0.140467;0.022514;1.928571;26.436480;95.863594;164.901749;95.965378;144.811050;102.756889;191.925125;105.723465;171.938629;83.074608;143.940201;107.449120;192.992722;100.027878;154.856400;92.392609;154.856400;108.290718;181.931870;100.455589;181.931870;120.000000;161.210602;120.000000;173.241211;121.162216;156.663696;118.941017;167.214294;85.558899;164.596771;84.292854;144.823944;91.121712;191.865601;95.835304;171.638565;113.019325;168.231400;6.750000;7.000000;3.000000
110310_113702;8705;7.083333;7.333333;3.000000;8705;1635536;2.312219;0.000000;-0.143176;0.026886;1.964286;28.373816;95.804642;164.855515;95.896904;144.768433;102.771561;191.881882;105.659325;171.897354;82.030296;142.888474;108.510681;191.945908;99.964867;154.811966;92.354141;154.811966;108.232025;181.889618;100.421692;181.889618;120.000000;161.193970;120.000000;173.234283;121.188362;156.644440;118.970078;167.199631;85.419846;164.531586;84.186287;144.751465;91.046173;191.813614;95.770142;171.597733;113.037903;168.208160;7.083333;7.333333;3.000000
110310_113702;9110;7.416667;7.666667;3.000000;9110;1635536;4.981182;0.000000;-0.153091;0.043559;1.964286;27.570387;95.742943;164.986572;95.947365;144.866608;102.822021;191.983368;105.595634;172.019806;82.968575;142.000763;108.561867;191.047058;99.882103;154.926590;92.286835;154.926590;108.206207;182.001587;100.466148;182.001587;120.000000;161.256195;120.000000;173.289719;121.243805;156.704330;119.023140;167.257965;85.329262;164.685822;84.091621;144.842239;91.072098;191.923157;95.700531;171.761520;113.086517;168.266693;7.416667;7.666667;3.000000
110310_113703;9547;7.750000;8.000000;3.000000;9547;1635536;11.900566;0.000000;-0.151885;0.008887;1.857143;34.425236;91.658241;170.491745;89.184845;149.002563;101.054810;195.778519;99.966377;177.258972;78.051689;148.551727;107.721657;191.871002;93.055374;159.747162;93.090714;159.747162;103.633202;186.518738;96.439545;186.518738;120.000000;162.018707;120.000000;173.917542;121.406136;157.613434;119.043724;167.964340;81.463264;175.241013;80.188766;153.779068;90.825775;198.935196;91.285789;181.364212;112.981323;169.056931;7.750000;8.000000;3.000000
110310_113703;9937;8.083333;8.333333;3.000000;9937;1635536;15.516112;0.000000;-0.049644;0.049841;1.750000;44.492809;91.700958;172.346451;89.400635;151.753616;101.160736;196.878067;100.027931;178.905045;78.255302;154.393860;112.927429;189.713135;92.949471;162.050034;92.984230;162.050034;103.833046;187.891556;96.513618;187.891556;120.000000;162.246490;120.000000;174.081223;121.317764;157.937225;118.881104;168.153534;81.058945;178.088089;80.549217;157.567169;91.240631;200.202499;90.951859;183.702103;112.736664;169.282272;8.083333;8.333333;3.000000
110310_113703;10202;8.416667;8.666667;3.000000;10202;1635536;10.870249;0.000000;-0.082041;0.042090;1.714286;35.778767;92.293533;171.576355;89.453964;150.906082;101.518723;196.000061;100.213036;178.180466;77.304138;153.551300;105.618820;192.867493;93.297470;161.241226;93.333382;161.241226;104.373543;187.090271;97.040886;187.090271;120.000000;162.419540;120.000000;174.293259;121.239403;158.021790;118.864960;168.361176;81.745644;176.632599;80.394180;155.422684;91.368988;199.866547;91.528229;182.548813;112.773949;169.513672;8.416667;8.666667;3.000000
110310_113704;10608;8.750000;9.000000;3.000000;10608;1635536;8.735732;0.000000;-0.062615;0.098656;1.785714;32.984280;92.664383;169.674622;89.789909;149.202866;101.237595;194.920532;100.632423;176.466980;78.557625;150.373627;105.801376;192.377380;93.771378;159.438751;93.806572;159.438751;104.678932;185.693756;97.290131;185.693756;119.000000;162.215973;119.000000;174.118927;120.848976;157.784439;118.488327;168.175003;82.020531;173.958466;80.671402;153.170517;90.724457;198.436905;91.802109;180.214615;112.468735;169.279648;8.750000;9.000000;3.000000
110310_113705;11279;9.083333;9.333333;3.000000;11279;1635536;0.000000;0.000000;0.000000;0.000000;1.000000;1.736585;49.000000;162.000000;49.000000;142.000000;50.000000;195.000000;50.000000;175.000000;49.000000;152.000000;50.000000;185.000000;53.000000;152.000000;45.000000;152.000000;55.000000;185.000000;45.000000;185.000000;83.000000;156.000000;83.000000;175.000000;87.000000;165.000000;80.000000;165.000000;34.000000;162.000000;38.000000;142.000000;36.000000;195.000000;42.000000;175.000000;78.000000;168.000000;9.083333;9.333333;3.000000
110310_113705;11528;9.416667;9.666667;3.000000;11528;1635536;2.074589;0.000000;0.139276;-0.023960;1.030303;-1.721624;45.407101;164.374420;45.392910;143.690155;46.679653;196.416367;46.283619;176.949387;45.415493;152.790680;44.392311;186.849274;49.005772;154.032288;41.495678;154.032288;50.993698;186.682877;41.746578;186.682877;81.000000;157.170975;81.000000;176.347641;85.130554;166.054001;78.168304;166.140213;31.063911;164.249512;34.856934;144.200195;33.792210;195.890793;38.548492;176.786499;76.117706;169.488068;9.416667;9.666667;3.000000
110310_113705;11965;9.750000;10.000000;3.000000;11965;1635536;4.101871;0.000000;0.162625;-0.025261;0.969697;0.356731;45.062996;165.443146;45.034290;144.724411;46.849121;197.286011;46.056248;177.926544;44.030693;153.834000;44.236050;186.833237;48.606964;155.083771;41.114033;155.083771;50.788124;187.606277;41.914120;187.606277;80.000000;157.429367;80.000000;177.856537;83.863525;166.681137;77.195427;166.673340;30.813757;165.560959;34.507042;145.445343;33.736847;196.798309;38.288460;177.800430;75.356163;170.433456;9.750000;10.000000;3.000000
110310_113706;12371;10.083333;10.333333;3.000000;12371;1635536;-23.756710;0.000000;0.160779;-0.041212;1.424242;-5.864459;44.902290;166.536072;44.874146;145.608917;46.645760;198.282822;45.906700;178.990723;43.880161;154.758118;39.044590;201.860611;48.335430;156.072495;40.966404;156.072495;50.855396;188.636780;41.709503;188.636780;80.000000;157.844666;80.000000;179.138245;84.042076;171.735504;76.361076;167.383682;30.780617;166.613251;34.356041;146.440109;33.673168;197.771301;38.157139;178.842728;74.713097;171.506012;10.083333;10.333333;3.000000
