output_20110304_174115.txt
110304_174116;468;0.083333;0.333333;3.000000;468;1635536;-2.033524;0.000000;-0.017032;-0.011759;0.968750;-4.230211;111.481987;226.129547;111.531090;206.285156;106.182152;256.409027;106.351135;236.159317;111.545013;216.126465;109.234779;247.376282;115.542946;216.207352;107.548264;216.207352;111.252213;246.284180;101.235336;246.284180;147.000000;222.153015;147.000000;241.971802;152.065811;231.550369;143.338867;231.145172;103.472878;226.108185;98.559204;206.156952;92.116882;256.505157;101.344162;236.168442;133.336426;231.083496;0.083333;0.333333;3.000000
110304_174116;874;0.416667;0.666667;3.000000;874;1635536;1.859187;0.000000;-0.011165;0.000877;0.968750;-3.660570;111.306824;226.294250;111.341507;206.471954;106.305275;256.649628;106.259453;236.300659;111.357269;215.327011;109.356483;246.616882;115.647415;216.383102;107.359413;216.383102;111.371788;246.475159;101.386276;246.475159;147.000000;222.399475;147.000000;242.120987;152.294250;231.625320;143.217117;231.390228;103.276772;226.138168;98.302689;206.528687;92.141022;256.919891;101.245476;236.251617;133.206741;231.340897;0.416667;0.666667;3.000000
110304_174117;1310;0.750000;1.000000;3.000000;1310;1635536;-2.015272;0.000000;0.001335;-0.014768;0.968750;-3.511417;110.983528;226.376328;111.033760;206.742859;106.078140;256.886414;105.975906;236.446518;110.044388;216.379669;108.113380;247.864456;115.280678;216.559601;107.047676;216.559601;111.120277;246.666458;101.138405;246.666458;147.000000;222.382751;147.000000;241.808090;152.359085;231.456146;143.006653;231.356323;102.941269;226.425873;97.977699;206.737061;91.993446;256.823364;100.954582;236.549332;132.966705;231.329102;0.750000;1.000000;3.000000
110304_174117;1700;1.083333;1.333333;3.000000;1700;1635536;-1.901469;0.000000;0.006216;-0.036155;0.968750;-5.120022;110.738571;227.534409;110.800636;207.609634;106.005943;257.689117;105.802979;237.579971;110.805443;217.479675;108.009109;248.704712;115.024651;217.572021;106.808792;217.572021;110.994049;247.634552;101.049278;247.634552;147.000000;223.135208;147.000000;242.457077;152.472137;231.966034;142.847519;232.298279;102.705070;227.577271;97.747353;207.458282;92.002914;257.729218;100.783524;237.666245;132.787430;232.357620;1.083333;1.333333;3.000000
110304_174117;1966;1.416667;1.666667;3.000000;1966;1635536;-2.780345;0.000000;-0.008136;-0.048460;0.937500;-3.634704;110.770348;227.418167;110.899979;207.479050;106.064896;257.402679;105.842514;237.426224;111.903748;218.367325;109.994827;248.433517;115.075554;217.448608;106.907188;217.448608;110.980804;247.414459;101.036026;247.414459;147.000000;222.940384;147.000000;241.873550;152.157288;231.685745;142.441025;232.004471;102.705605;227.518097;97.620216;207.600693;91.835815;257.372131;100.811646;237.486176;132.350693;232.189072;1.416667;1.666667;3.000000
110304_174118;2402;1.750000;2.000000;3.000000;2402;1635536;-3.574691;0.000000;0.002656;-0.076161;0.906250;-2.779491;110.222153;229.028580;110.069183;209.057419;105.721458;258.731720;105.354027;238.867889;110.075676;219.898941;108.623993;249.815308;114.504242;219.042999;106.090714;219.042999;110.563667;248.799805;100.853645;248.799805;146.000000;224.280258;146.000000;242.864243;151.580383;232.797913;141.863190;233.459671;102.183960;229.110184;97.171120;209.097046;91.740112;258.743591;100.342857;238.879135;131.820435;233.709671;1.750000;2.000000;3.000000
110304_174118;2792;2.083333;2.333333;3.000000;2792;1635536;-3.487417;0.000000;0.001163;-0.104123;0.968750;-2.573700;109.698288;229.241943;109.536774;209.198059;105.219475;258.874237;104.838943;239.069550;109.527939;219.112991;108.097755;250.946518;113.948860;219.220001;105.543655;219.220001;110.042053;248.971893;100.351151;248.971893;146.000000;224.606354;146.000000;242.989868;151.251144;233.030365;141.426865;233.661362;101.660179;229.300629;96.631500;209.391968;91.325096;258.822021;99.831413;239.064026;131.278595;233.979324;2.083333;2.333333;3.000000
110304_174118;3214;2.416667;2.666667;3.000000;3214;1635536;-3.582315;0.000000;0.015208;-0.115236;0.906250;-2.977321;110.116516;228.996780;110.038498;208.906326;105.625031;258.781799;105.224236;238.838593;110.030983;219.831055;108.474930;249.764099;114.538597;218.951553;106.040169;218.951553;110.396446;248.810196;100.895065;248.810196;146.000000;224.428680;146.000000;243.093369;151.368362;233.096588;141.644684;233.593185;102.066208;229.074768;96.970734;209.111328;91.458313;258.703491;100.205612;238.844589;131.548386;233.773880;2.416667;2.666667;3.000000
110304_174119;3619;2.750000;3.000000;3.000000;3619;1635536;-3.336229;0.000000;0.066231;-0.064078;0.937500;-8.437515;107.813736;228.341568;107.715385;208.073547;103.377884;258.220428;102.963539;238.336014;106.744774;219.060776;102.278053;249.188400;112.021759;218.207550;103.762550;218.207550;108.201668;248.278214;98.746376;248.278214;146.000000;223.938522;146.000000;242.222504;151.581467;232.600754;140.753860;233.012482;99.770546;228.501389;94.760361;207.972717;89.855095;258.042847;97.955994;238.370987;130.462296;233.357330;2.750000;3.000000;3.000000
110304_174119;3900;3.083333;3.333333;3.000000;3900;1635536;-3.668130;0.000000;-0.004735;-0.134687;0.843750;8.205095;118.119232;235.218246;117.883766;211.702560;114.063354;264.545532;113.118309;244.715866;112.139915;226.846008;116.117691;254.446671;122.232719;223.460403;114.141281;223.460403;118.081238;254.630707;108.343506;254.630707;153.000000;230.149399;153.000000;241.971848;150.210098;230.970993;157.440140;240.834869;109.989510;239.337448;105.139519;212.118439;100.189514;263.674561;107.912117;242.457794;146.713531;242.210312;3.083333;3.333333;3.000000
