output_20110323_144710.txt
110323_144712;968;0.083333;0.333333;3.000000;968;1307912;0.187945;0.000000;-0.000663;-0.006816;0.976190;-2.718916;130.032745;153.527313;129.824219;139.671509;132.022842;195.044724;131.983246;180.856125;130.027863;146.327698;128.038239;188.244888;134.000000;146.599411;126.058983;146.599411;137.010880;187.950424;127.059761;187.950424;186.000000;147.974350;186.000000;188.708679;192.700760;167.851364;179.495316;167.101700;122.409187;153.372116;120.786636;139.639130;121.720146;196.197525;123.860458;180.824677;172.469269;168.990555;0.083333;0.333333;3.000000
110323_144712;1578;0.416667;0.666667;3.000000;1578;1307912;-6.199673;0.000000;-0.045380;-0.116210;0.976190;-1.660125;136.163239;157.172043;135.723907;142.215591;137.846085;197.221146;137.604019;184.634735;135.119370;150.936905;133.905960;192.824738;140.194290;149.693817;132.125381;149.693817;142.770905;190.927948;132.952560;190.927948;192.000000;150.946869;192.000000;189.586105;198.545929;170.470139;186.012619;171.267242;128.271057;157.019073;126.619537;141.741074;126.890030;198.192368;129.298920;184.611389;178.911057;173.203491;0.416667;0.666667;3.000000
110323_144713;2078;0.750000;1.000000;3.000000;2078;1307912;-1.938309;0.000000;-0.014973;0.000000;1.000000;-3.551167;136.280090;156.675064;135.866165;141.733551;137.391113;196.990936;137.402756;184.257996;135.272430;149.357880;132.660843;191.461578;141.170822;149.204315;132.267227;149.204315;142.303741;190.624466;132.724777;190.624466;192.000000;151.302490;192.000000;189.923660;198.496216;170.728958;186.058182;171.484055;128.378830;156.460556;126.749969;141.203461;126.575607;197.944443;129.096756;184.221329;178.943924;173.388351;0.750000;1.000000;3.000000
110323_144713;2640;1.083333;1.333333;3.000000;2640;1307912;-0.763436;0.000000;-0.018829;-0.027716;0.976190;-5.180773;136.351013;155.253494;135.887482;140.674667;137.321960;195.978439;137.362030;182.921448;136.354416;147.984314;132.625107;189.136414;141.176682;147.964081;132.357330;147.964081;142.277115;189.449951;132.686859;189.449951;192.000000;151.178375;192.000000;189.801468;198.299133;169.960327;185.906204;170.259964;128.488953;155.042023;126.761589;140.447922;126.542885;197.008743;129.087234;182.789612;178.816956;172.096527;1.083333;1.333333;3.000000
110323_144714;3203;1.416667;1.666667;3.000000;3203;1307912;-1.696072;0.000000;-0.017766;0.000000;1.000000;-5.562610;136.311371;155.524551;135.940613;140.799820;136.962311;196.070251;137.008530;183.163834;136.349777;148.165695;132.239883;190.386719;141.160904;148.162186;132.350906;148.162186;141.204239;189.617035;132.301041;189.617035;191.000000;151.514450;191.000000;189.961853;197.788757;170.594162;185.333771;170.936478;128.455704;155.389130;126.836060;140.654846;126.182190;196.759293;128.807999;182.926727;178.284424;172.675415;1.416667;1.666667;3.000000
110323_144714;3765;1.750000;2.000000;3.000000;3765;1307912;-1.444952;0.000000;-0.011142;0.000000;1.000000;-5.550749;136.379089;154.687897;135.975952;140.071045;136.869202;195.539001;136.997040;182.376389;136.305847;147.233368;132.179138;189.718292;141.153931;147.379471;132.312927;147.379471;141.193039;188.957703;132.300674;188.957703;191.000000;151.212158;191.000000;189.674698;197.911804;170.170929;185.506989;170.184830;128.493179;154.524704;126.806641;139.968201;126.162102;196.221954;128.815948;182.132004;178.467331;171.905228;1.750000;2.000000;3.000000
110323_144715;4328;2.083333;2.333333;3.000000;4328;1307912;-0.744310;0.000000;-0.026814;0.000000;1.000000;-3.988650;136.713837;156.467941;136.289536;141.484650;137.291489;196.722565;137.402557;184.065567;136.605881;149.111679;133.670349;191.233002;141.457428;148.976288;132.608368;148.976288;141.681122;190.394073;132.797409;190.394073;192.000000;151.793625;192.000000;190.102036;198.287445;171.149445;185.916489;171.608154;128.807510;156.323959;127.134315;141.271011;126.694725;197.290726;129.167206;183.811432;178.871490;173.339172;2.083333;2.333333;3.000000
110323_144716;4890;2.416667;2.666667;3.000000;4890;1307912;-5.010961;0.000000;-0.031408;0.000000;1.000000;-4.401180;136.646255;156.131744;136.277771;141.144577;137.014038;196.344223;137.134857;183.720352;136.564743;149.797699;133.324142;191.923126;141.454880;148.638168;132.568130;148.638168;141.360947;190.032288;132.488983;190.032288;191.000000;151.947906;191.000000;190.151031;198.074661;171.263718;185.697495;171.699249;128.804153;155.992813;127.198639;140.912674;126.314323;196.895325;128.940277;183.423737;178.659073;173.386139;2.416667;2.666667;3.000000
110323_144716;5437;2.750000;3.000000;3.000000;5437;1307912;-4.952500;0.000000;-0.041207;0.000000;1.000000;-3.023511;136.825241;156.151810;136.743011;141.200211;136.999908;196.370117;137.152893;183.760269;136.007675;149.827576;133.782837;191.970703;141.918503;148.676010;133.006897;148.676010;141.824173;190.065186;132.699829;190.065186;191.000000;152.062332;191.000000;190.216904;198.135941;171.583832;185.791153;172.062469;128.959671;156.038132;127.423843;140.846054;126.304382;196.833557;128.959793;183.495743;178.751663;173.745255;2.750000;3.000000;3.000000
110323_144717;6000;3.083333;3.333333;3.000000;6000;1307912;-3.876656;0.000000;-0.035837;-0.008352;0.953488;-4.406680;137.130981;156.226395;137.038528;141.300827;137.366989;196.494171;137.457596;183.890121;136.316696;149.921783;133.146423;191.081406;142.113968;148.763611;133.320419;148.763611;142.159698;190.192139;133.070496;190.192139;192.000000;152.036423;192.000000;190.264175;198.580307;171.617905;186.248245;172.113495;129.277832;156.112045;127.766731;140.903519;126.773781;196.980469;129.333069;183.635422;179.213348;173.793671;3.083333;3.333333;3.000000
