output_20111206_175549.txt
111206_175550;969;0.083333;0.333333;3.000000;969;1242376;2.121719;0.000000;0.095416;-0.002876;0.901961;-0.212098;35.728489;198.135910;35.700523;178.506119;34.527214;249.290161;34.555176;229.073105;30.719120;190.146683;30.548456;236.272583;39.685802;188.321014;31.717550;188.321014;39.469036;239.181641;29.525980;239.181641;86.000000;196.421860;86.000000;227.137650;90.482277;212.688339;82.639839;211.616104;20.634237;198.101929;20.687424;178.511673;26.497049;249.243042;20.564905;228.968475;79.856407;213.812027;0.083333;0.333333;3.000000
111206_175550;1437;0.416667;0.666667;3.000000;1437;1242376;-10.315196;0.000000;0.133418;-0.012348;0.921569;-2.458136;34.731895;199.632172;34.786190;179.535065;33.699539;250.674728;33.688702;230.669235;29.722986;193.744659;27.668375;241.629745;38.707539;189.583618;30.715364;189.583618;38.737972;240.671982;28.644707;240.671982;86.000000;196.723373;86.000000;227.919632;90.278534;213.364716;82.296272;212.334686;19.616772;199.663254;19.597109;179.122726;25.609850;250.681274;19.562426;230.733597;79.511528;214.602615;0.416667;0.666667;3.000000
111206_175551;1891;0.750000;1.000000;3.000000;1891;1242376;-6.277976;0.000000;0.129379;0.000405;0.921569;-2.398660;34.604660;199.302139;34.669209;179.291534;33.636307;250.334534;33.609112;230.277634;29.594255;192.423553;27.590595;240.280457;38.562855;189.296844;30.587229;189.296844;38.641331;240.306091;28.563900;240.306091;86.000000;196.710480;86.000000;228.079697;90.106590;213.500320;82.095520;212.465103;19.476051;199.236176;19.494892;178.973068;25.477852;250.422897;19.459146;230.270554;79.292351;214.688187;0.750000;1.000000;3.000000
111206_175551;2328;1.083333;1.333333;3.000000;2328;1242376;-8.842043;0.000000;0.138293;-0.004981;0.921569;-1.299952;34.723930;199.845688;34.734673;179.621185;33.701149;250.714890;33.652225;230.725357;28.707020;194.001038;27.625906;241.667465;38.607201;189.733429;30.694159;189.733429;38.645142;240.720123;28.604588;240.720123;85.000000;196.915146;85.000000;228.161453;89.840179;213.703522;81.833878;212.745895;19.494900;199.856171;19.503536;179.344330;25.578501;250.569717;19.497789;230.718597;79.020607;214.925323;1.083333;1.333333;3.000000
111206_175552;2734;1.416667;1.666667;3.000000;2734;1242376;-9.512217;0.000000;0.129324;-0.002078;0.901961;-1.339993;35.001190;199.683807;34.984505;179.534088;33.944813;250.631134;33.913982;230.632187;29.968676;193.860031;28.874071;240.678650;38.931461;189.608948;30.964802;189.608948;38.901859;240.631668;28.859657;240.631668;86.000000;197.047256;86.000000;228.077698;90.150398;213.711563;82.091530;212.768143;19.753735;199.654907;19.781343;179.287949;25.835758;250.634201;19.777414;230.579376;79.285919;214.954239;1.416667;1.666667;3.000000
111206_175552;3125;1.750000;2.000000;3.000000;3125;1242376;-4.878170;0.000000;0.125794;-0.002650;0.882353;0.030229;35.160061;199.712723;35.219124;179.574921;34.201969;250.674789;34.176659;230.666641;29.112635;192.890991;29.136812;238.739471;39.069248;189.643814;31.113518;189.643814;39.051411;240.670715;29.121853;240.670715;86.000000;197.113037;86.000000;228.174454;90.151817;213.789444;82.107826;212.887695;19.910149;199.652420;19.952513;179.422821;26.040419;250.716888;20.010517;230.542587;79.304474;215.086319;1.750000;2.000000;3.000000
111206_175553;3609;2.083333;2.333333;3.000000;3609;1242376;-2.286781;0.000000;0.123446;-0.003072;0.882353;0.044272;35.055672;199.771988;35.106514;179.663818;34.106495;250.776810;34.089226;230.745071;29.008698;192.953720;29.044123;238.823410;38.970760;189.717896;31.009527;189.717896;39.013943;240.760941;29.025957;240.760941;86.000000;197.221100;86.000000;228.145401;90.150818;213.810577;82.091766;212.945267;19.810448;199.699310;19.859873;179.506668;26.014257;250.814819;19.989267;230.583633;79.278046;215.132156;2.083333;2.333333;3.000000
111206_175553;4031;2.416667;2.666667;3.000000;4031;1242376;-4.726366;0.000000;0.130895;-0.005079;0.941176;-1.089121;35.219109;199.960510;35.133137;179.543060;34.268551;250.883804;34.116344;230.842361;29.002647;193.149460;28.079697;241.722229;38.954079;189.751785;30.993341;189.751785;39.017254;240.863083;29.059759;240.863083;86.000000;196.902557;86.000000;227.927139;90.118141;213.582367;82.056068;212.702667;19.748917;199.945129;19.768393;179.360886;25.919533;250.650482;19.816463;230.771164;79.233376;214.881577;2.416667;2.666667;3.000000
111206_175554;4500;2.750000;3.000000;3.000000;4500;1242376;-7.578555;0.000000;0.129608;-0.007660;0.941176;-2.270089;35.221333;199.957596;35.125080;179.543549;34.260418;250.908096;34.117550;230.879349;29.987577;193.137543;28.061203;241.757385;38.950798;189.750580;30.984440;189.750580;38.989929;240.893723;29.043516;240.893723;85.000000;196.992844;85.000000;227.938171;90.027954;213.626312;81.954140;212.814453;19.708504;199.948349;19.741316;179.330994;25.894146;250.685226;19.780975;230.783569;79.132317;214.956329;2.750000;3.000000;3.000000
111206_175554;4922;3.083333;3.333333;3.000000;4922;1242376;-7.334514;0.000000;0.132539;-0.006874;0.921569;-0.977454;35.413639;200.389862;35.267170;179.975800;34.580765;251.279465;34.423855;231.277435;29.159145;193.584549;28.348326;241.132141;39.110039;190.182831;31.157618;190.182831;39.296883;241.278442;29.327534;241.278442;86.000000;197.410431;86.000000;228.328323;90.255623;213.992905;82.219109;213.224457;19.917313;200.321365;19.947104;179.820297;26.252394;251.099106;20.155798;231.158615;79.415306;215.400482;3.083333;3.333333;3.000000
111206_175554;5406;3.416667;3.666667;3.000000;5406;1242376;-3.092827;0.000000;0.127760;-0.002385;0.901961;0.119242;35.405281;200.006409;35.200901;179.808472;34.521034;251.099213;34.310284;230.939346;29.134991;192.174225;29.232294;238.952316;39.068653;189.907440;31.143404;189.907440;39.167023;241.019287;29.213234;241.019287;86.000000;197.389923;86.000000;228.359360;90.143990;214.011841;82.109367;213.229172;19.844267;199.913254;19.904869;179.646835;26.133160;250.966232;20.095535;230.776657;79.286819;215.382980;3.416667;3.666667;3.000000
111206_175555;5828;3.750000;4.000000;3.000000;5828;1242376;-5.867019;0.000000;0.128789;-0.002628;0.901961;-1.031111;35.646301;200.242279;35.443954;179.834137;34.801102;251.319870;34.606850;231.080597;29.331743;194.244843;28.487635;241.168182;39.240334;190.038208;31.338646;190.038208;39.390438;241.200226;29.468292;241.200226;86.000000;197.262100;86.000000;228.155823;90.172607;213.823822;82.132126;213.010727;20.078629;200.198242;20.109184;179.610535;26.357971;250.988098;20.257071;230.971725;79.316795;215.163376;3.750000;4.000000;3.000000
111206_175555;6328;4.083333;4.333333;3.000000;6328;1242376;-3.809825;0.000000;0.115774;0.010347;0.882353;-0.849995;35.769897;200.544067;35.575573;180.144302;34.980568;251.658661;34.823105;231.374023;30.397009;193.539108;29.715733;239.481979;39.289669;190.344177;31.465061;190.344177;39.605358;241.516342;29.700155;241.516342;86.000000;197.528732;86.000000;228.467484;90.210381;214.115723;82.200546;213.340149;20.163958;200.475525;20.211731;180.004547;26.645899;251.289215;20.572746;231.189377;79.400085;215.524826;4.083333;4.333333;3.000000
111206_175556;7234;4.416667;4.666667;3.000000;7234;1242376;0.000000;0.000000;0.000000;0.000000;1.000000;-1.146344;36.000000;201.000000;36.000000;181.000000;35.000000;251.000000;35.000000;231.000000;36.000000;191.000000;35.000000;241.000000;40.000000;191.000000;32.000000;191.000000;40.000000;241.000000;30.000000;241.000000;88.000000;198.000000;88.000000;229.000000;91.000000;213.000000;85.000000;213.000000;21.000000;201.000000;23.000000;181.000000;26.000000;251.000000;23.000000;231.000000;79.000000;216.000000;4.416667;4.666667;3.000000
111206_175557;7625;4.750000;5.000000;3.000000;7625;1242376;-6.277802;0.000000;0.121672;-0.007140;0.940000;-3.409354;35.828106;201.377777;35.961178;181.143051;34.814960;251.117523;35.030655;231.370895;30.816822;194.318665;28.015947;241.356995;39.802376;191.260406;31.815924;191.260406;40.076157;241.244202;30.017471;241.244202;87.000000;198.119308;87.000000;229.040207;90.869728;213.030197;84.852982;213.047241;20.929354;201.448471;22.922651;181.249832;26.011843;251.186874;22.981972;231.381149;78.857483;216.025909;4.750000;5.000000;3.000000
111206_175557;8094;5.083333;5.333333;3.000000;8094;1242376;-0.291679;0.000000;0.108360;-0.005849;0.920000;-2.183014;36.064148;201.332794;36.181992;181.107468;34.968212;251.079208;35.179428;231.299423;30.959490;193.260529;29.204462;239.324371;39.945141;191.220123;32.044437;191.220123;40.147015;241.189316;30.208281;241.189316;87.000000;198.114761;87.000000;229.074036;90.956566;213.058167;84.952179;213.096329;21.048285;201.402969;23.047646;181.210938;26.154070;251.146683;23.123549;231.295212;78.952461;216.088715;5.083333;5.333333;3.000000
111206_175558;8562;5.416667;5.666667;3.000000;8562;1242376;-0.395645;0.000000;0.113899;-0.004917;0.920000;-0.983285;36.237026;201.267166;36.296074;181.051147;35.156712;251.012787;35.304829;231.218811;30.122881;193.168350;29.330894;239.336105;40.012974;191.159149;32.212296;191.159149;40.190899;241.115799;30.336388;241.115799;88.000000;198.165466;88.000000;229.042374;91.101242;213.009811;85.104485;213.064148;21.219727;201.278381;23.216185;181.172333;26.366161;251.141678;23.346354;231.210846;79.111626;216.075760;5.416667;5.666667;3.000000
111206_175558;8984;5.750000;6.000000;3.000000;8984;1242376;-1.255849;0.000000;0.117212;-0.003536;0.940000;0.271124;36.417732;201.736084;36.487865;181.422302;35.312576;251.465012;35.488430;231.706909;29.295364;193.633636;29.518581;240.828934;40.160892;191.579193;32.391438;191.579193;40.344135;241.585968;30.523464;241.585968;88.000000;198.486313;88.000000;229.331223;91.316597;213.302444;85.333679;213.354416;21.420643;201.774658;23.407581;181.580429;26.624216;251.627609;23.602650;231.685425;79.348694;216.388031;5.750000;6.000000;3.000000
111206_175558;9406;6.083333;6.333333;3.000000;9406;1242376;0.051552;0.000000;0.121140;-0.001323;0.880000;0.205427;36.334557;201.008621;36.386364;180.917984;35.108612;250.886307;35.350235;230.987213;29.217793;193.887390;29.376549;238.188461;40.096600;190.963303;32.310989;190.963303;40.148994;240.936768;30.379114;240.936768;88.000000;198.124939;88.000000;228.977493;91.128700;212.928711;85.126656;212.987427;21.269676;201.013962;23.277617;181.036926;26.372665;250.996109;23.363005;230.945084;79.125107;215.984650;6.083333;6.333333;3.000000
111206_175559;9781;6.416667;6.666667;3.000000;9797;1242376;-2.026206;0.000000;0.123355;0.015247;0.880000;0.234611;36.298634;201.313904;36.306774;181.083389;35.065498;251.108887;35.245289;231.273270;29.128490;195.234634;29.309193;239.387161;40.015854;191.198639;32.209286;191.198639;40.082050;241.191071;30.311800;241.191071;88.000000;198.078491;88.000000;228.934860;91.014229;212.916367;84.999168;212.978378;21.169912;201.386353;23.174963;181.136734;26.266737;251.068314;23.214830;231.248108;78.991402;215.980743;6.416667;6.666667;3.000000
111206_175559;10219;6.750000;7.000000;3.000000;10219;1242376;-5.573073;0.000000;0.124269;0.011793;0.900000;0.322744;36.322136;201.681351;36.334141;181.349075;35.150688;251.456909;35.315250;231.653900;29.142885;195.610596;29.397039;240.752213;40.047749;191.515213;32.246235;191.515213;40.169586;241.555405;30.372787;241.555405;88.000000;198.346344;88.000000;229.158646;91.066292;213.144623;85.056671;213.231842;21.166885;201.768631;23.169334;181.416290;26.357952;251.375107;23.282961;231.614944;79.049660;216.238129;6.750000;7.000000;3.000000
111206_175600;10625;7.083333;7.333333;3.000000;10625;1242376;-2.442616;0.000000;0.123844;0.013932;0.900000;0.249312;36.314480;201.295502;36.397026;181.161758;35.195694;251.192596;35.360310;231.263184;29.221249;194.223785;29.417974;239.457306;40.068504;191.228638;32.340237;191.228638;40.109108;241.227890;30.394365;241.227890;87.000000;198.131790;87.000000;228.966263;90.966423;212.966827;84.948761;213.006699;21.240528;201.402618;23.251705;181.175278;26.390736;251.093277;23.313581;231.206955;78.939400;216.009872;7.083333;7.333333;3.000000
111206_175600;11031;7.416667;7.666667;3.000000;11031;1242376;-3.704897;0.000000;0.124620;0.004713;0.920000;0.265110;36.308315;201.918762;36.338467;181.660477;35.232361;251.764526;35.403305;231.886978;29.157837;194.824127;29.371632;241.052673;40.008610;191.789612;32.277946;191.789612;40.139965;241.825745;30.347418;241.825745;88.000000;198.555252;88.000000;229.320633;91.085266;213.308350;85.077682;213.452896;21.282776;202.024551;23.283331;181.719543;26.618841;251.666275;23.530413;231.848007;79.081978;216.502106;7.416667;7.666667;3.000000
111206_175600;11453;7.750000;8.000000;3.000000;11453;1242376;-4.695834;0.000000;0.123173;-0.003983;0.960000;0.323920;36.552387;201.579788;36.514698;181.371979;35.414513;251.464081;35.572693;231.561478;29.332672;193.467239;29.605759;241.795502;40.195278;191.475891;32.461620;191.475891;40.186996;241.512787;30.580318;241.512787;88.000000;198.327209;88.000000;229.086533;91.262260;213.056793;85.281715;213.161194;21.534861;201.670563;23.520540;181.424789;26.759640;251.384216;23.706989;231.530624;79.285294;216.169128;7.750000;8.000000;3.000000
111206_175601;11859;8.083333;8.333333;3.000000;11859;1242376;-4.813280;0.000000;0.121806;-0.004633;0.920000;0.316413;36.441154;201.837784;36.485039;181.606720;35.330772;251.712326;35.528324;231.818161;29.313066;194.779495;29.568312;241.022018;40.179882;191.722260;32.360905;191.722260;40.147678;241.765244;30.539890;241.765244;88.000000;198.599319;88.000000;229.357742;91.254509;213.330139;85.278145;213.447174;21.475630;201.911179;23.460228;181.722565;26.744070;251.724182;23.702789;231.801880;79.286270;216.465805;8.083333;8.333333;3.000000
111206_175601;12250;8.416667;8.666667;3.000000;12250;1242376;-3.325897;0.000000;0.122091;-0.001868;0.940000;0.267651;36.372173;201.754883;36.382359;181.588150;35.250553;251.664337;35.412449;231.748535;29.245367;193.669830;29.466068;240.938766;40.087051;191.671509;32.295574;191.671509;40.050869;241.706436;30.446697;241.706436;88.000000;198.613419;88.000000;229.436295;91.203323;213.443542;85.223526;213.570724;21.408115;201.841263;23.402649;181.650803;26.645342;251.682220;23.602476;231.760681;79.227303;216.583649;8.416667;8.666667;3.000000
111206_175602;13172;8.750000;9.000000;3.000000;13172;1242376;0.000000;0.000000;0.000000;0.000000;1.000000;-1.146344;36.000000;197.000000;36.000000;177.000000;35.000000;247.000000;35.000000;227.000000;36.000000;187.000000;35.000000;237.000000;40.000000;187.000000;32.000000;187.000000;40.000000;237.000000;30.000000;237.000000;87.000000;194.000000;87.000000;224.000000;89.000000;209.000000;85.000000;209.000000;24.000000;197.000000;21.000000;177.000000;22.000000;247.000000;21.000000;227.000000;78.000000;212.000000;8.750000;9.000000;3.000000
111206_175603;13609;9.083333;9.333333;3.000000;13609;1242376;2.242771;0.000000;0.090589;-0.000942;1.140000;-1.840685;36.892731;197.700134;36.837132;177.434235;36.037842;247.552505;36.051426;227.721329;31.888496;183.469193;30.052607;240.625046;40.895775;187.567184;32.897850;187.567184;41.038681;237.636917;31.065374;237.636917;88.000000;194.529404;88.000000;224.069611;90.016853;209.245056;86.072914;209.405167;24.908880;197.677902;21.861061;177.395065;23.049150;247.674515;22.051458;227.752899;79.112762;212.475052;9.083333;9.333333;3.000000
111206_175603;14094;9.416667;9.666667;3.000000;14094;1242376;4.256516;0.000000;0.083294;-0.003666;1.120000;-0.813179;36.750778;198.286636;36.663097;178.069305;35.912033;248.158371;35.924068;228.415771;31.733303;184.127686;30.937286;240.238922;40.764488;188.177979;32.749496;188.177979;40.897289;238.287079;30.947468;238.287079;87.000000;195.142166;87.000000;224.719467;89.885307;209.892960;85.950943;210.080902;24.697418;198.289032;21.656603;178.126404;23.004906;248.347321;21.995905;228.405914;78.988586;213.161041;9.416667;9.666667;3.000000
111206_175604;14531;9.750000;10.000000;3.000000;14531;1242376;2.108245;0.000000;0.083452;-0.005913;1.100000;-0.828680;36.662579;197.864929;36.607891;177.742401;35.816013;247.817230;35.838154;227.977005;31.652914;184.780823;30.856161;239.893280;40.675064;187.803665;32.669819;187.803665;40.824547;237.897125;30.867140;237.897125;87.000000;195.008469;87.000000;224.484558;89.890350;209.693192;85.932518;209.849182;24.609221;197.912018;21.576242;177.789063;22.865269;248.004501;21.855640;227.915527;78.965462;212.926971;9.750000;10.000000;3.000000
111206_175604;14984;10.083333;10.333333;3.000000;14984;1242376;1.822654;0.000000;0.041123;0.020310;0.960000;-0.679846;41.166176;194.762894;40.668457;175.496033;40.450863;245.695541;40.636303;224.773636;35.970905;185.441483;35.393745;234.105484;44.798496;185.129456;37.060211;185.129456;45.083935;235.234589;35.420425;235.234589;89.000000;193.051651;89.000000;221.002884;91.881592;205.394897;87.847198;204.350677;27.782743;193.546356;24.714939;175.586563;26.180653;246.136536;25.053276;221.916687;80.878685;206.703445;10.083333;10.333333;3.000000
