422;0.000000;0.000000;0.000000;0.000000;1.000000;3.505309;196.000000;294.000000;196.000000;280.000000;199.000000;343.000000;199.000000;329.000000;196.000000;287.000000;199.000000;336.000000;200.000000;287.000000;192.000000;287.000000;204.000000;336.000000;194.000000;336.000000;248.000000;291.000000;248.000000;326.000000;253.000000;308.000000;244.000000;308.000000;187.000000;294.000000;191.000000;280.000000;191.000000;343.000000;193.000000;329.000000;231.000000;311.000000
500;0.028976;0.000000;0.000820;-0.003571;0.959184;3.249039;195.907959;293.172363;196.121246;279.177765;199.121246;342.401031;198.858948;328.339294;196.121246;287.174957;198.798340;334.357880;200.121246;286.175049;192.121246;286.175049;204.121246;335.370178;193.804169;335.370178;248.000000;290.629242;248.000000;325.628723;253.065216;307.643127;244.039001;307.561798;186.900467;293.192200;190.995956;279.190674;190.735870;342.401794;192.860107;328.322571;231.020340;310.413788
579;-4.003860;0.000000;-0.001358;0.004884;0.959184;3.243573;195.997925;292.636505;196.066559;278.622833;199.066559;341.950714;198.900253;327.869415;196.066559;287.629364;198.743637;334.891968;200.066559;285.629669;192.066559;285.629669;204.066559;334.910065;193.749466;334.910065;248.000000;290.370941;248.000000;325.514099;253.186401;307.484253;244.089401;307.294006;186.984863;292.581421;191.127060;278.599548;190.701263;341.914978;192.900528;327.820862;231.072968;310.010468
657;-1.985428;0.000000;-0.024810;0.023339;0.979592;2.885838;196.368851;292.154358;196.564896;278.150909;198.754639;341.663055;199.163803;327.513672;197.496201;286.152496;199.935196;334.560242;200.503220;285.152649;192.512726;285.152649;204.237320;334.588379;193.955673;334.588379;248.000000;290.325684;248.000000;325.342773;253.449554;307.404083;244.399216;307.124725;187.338577;292.098785;191.620453;278.130463;190.822388;341.634186;193.172623;327.450775;231.443588;309.685913
735;-2.022560;0.000000;-0.006988;0.004221;0.938776;2.778403;196.915359;291.762695;197.176529;277.798798;199.099289;341.429840;199.667831;327.246857;197.086426;286.793152;199.342422;333.303101;201.126724;284.780762;193.087326;284.780762;204.632736;334.338348;194.341980;334.338348;249.000000;290.343964;249.000000;325.220764;254.012512;307.385406;245.035950;307.023956;187.867706;291.680389;192.209473;277.742310;191.135834;341.386261;193.658142;327.156250;232.095169;309.422485
813;-2.044342;0.000000;-0.001778;0.009807;0.938776;0.127326;197.790070;291.477051;198.082138;277.533722;199.760284;341.157013;200.428238;326.932739;198.983871;286.519470;199.087128;333.007446;202.022293;284.505371;193.993973;284.505371;205.322845;334.044861;195.087418;334.044861;250.000000;290.607910;250.000000;325.128418;254.758057;307.532837;245.889053;307.031189;188.737259;291.348419;193.117615;277.438568;191.790085;341.132996;194.426697;326.816406;233.014008;309.183411
891;-2.050934;0.000000;-0.001811;0.009519;0.938776;0.126686;197.791977;291.491150;198.084702;277.547791;199.763458;341.171082;200.430344;326.946838;198.986023;286.533569;199.088760;333.021545;202.020172;284.519470;193.991852;284.519470;205.324570;334.058960;195.089203;334.058960;250.000000;290.607330;250.000000;325.126038;254.752548;307.532837;245.885971;307.029633;188.739761;291.332611;193.118317;277.436798;191.794662;341.151947;194.428558;326.845001;233.012115;309.180054
969;-0.032249;0.000000;-0.034108;0.050866;0.959184;1.127467;198.476746;291.213867;198.874176;277.312195;200.252792;340.919647;201.045944;326.652893;199.737671;285.276093;200.671295;332.739075;202.779358;284.263031;194.754608;284.263031;205.855011;333.786255;195.671432;333.786255;250.000000;290.806610;250.000000;325.097931;255.287567;307.670563;246.485413;307.046326;189.412216;291.046600;193.905991;277.198029;192.281876;340.904419;195.050705;326.547485;233.661423;308.990295
1047;-0.051765;0.000000;-0.050461;0.053299;0.959184;2.347225;198.762970;291.113892;199.149765;277.236603;200.512161;340.790710;201.296539;326.487213;199.001816;285.193207;200.943344;332.583466;203.029129;284.175232;195.033081;284.175232;206.100082;333.638977;195.953766;333.638977;251.000000;290.931702;251.000000;325.160004;255.527771;307.737579;246.723831;307.081421;189.717072;290.914154;194.201492;277.119934;192.563919;340.757935;195.316589;326.329041;233.879654;308.951233
1125;-0.057968;0.000000;-0.050049;0.055132;0.959184;2.118096;198.683258;291.012024;199.224533;277.168579;200.586929;340.708954;201.204910;326.392029;199.076584;285.106171;200.828201;332.490936;203.103897;284.090302;195.107849;284.090302;205.996185;333.550476;195.837891;333.550476;251.000000;291.116699;251.000000;325.317566;255.521774;307.967194;246.682495;307.244446;189.640808;290.800995;194.195389;277.050598;192.420975;340.638611;195.222748;326.210022;233.850311;309.000702
1204;-0.045471;0.000000;-0.042179;0.054725;0.959184;2.022142;198.296753;291.031403;198.916550;277.202759;200.147049;340.723572;200.833206;326.411865;198.730713;285.127014;200.402847;332.509979;202.765778;284.117065;194.768097;284.117065;205.589798;333.567719;195.412430;333.567719;250.000000;291.281952;250.000000;325.567871;255.273117;308.225494;246.278671;307.471405;189.264572;290.847260;193.895645;277.116058;191.997070;340.631683;194.850250;326.210266;233.405197;309.182068
1282;-2.046761;0.000000;-0.025025;0.028180;0.938776;2.005510;197.894409;291.138702;198.522751;277.316010;199.685913;340.870880;200.348221;326.586792;198.312958;286.235229;199.938293;332.674347;202.357864;284.227356;194.355698;284.227356;205.134781;333.728821;194.939087;333.728821;250.000000;291.674377;250.000000;325.917114;254.808136;308.686798;245.732910;307.870453;188.871155;290.969543;193.513077;277.258087;191.534195;340.753113;194.362152;326.371674;232.840820;309.450317
1360;-2.054832;0.000000;-0.024967;0.027201;0.938776;1.994398;197.898132;291.148254;198.526474;277.327606;199.689636;340.877869;200.344086;326.592438;198.316681;286.245850;199.932877;332.681335;202.361588;284.237915;194.359421;284.237915;205.138504;333.735168;194.942810;333.735168;250.000000;291.682526;250.000000;325.918488;254.801636;308.694427;245.731415;307.875092;188.869095;290.965790;193.511932;277.263123;191.524765;340.754150;194.359238;326.376587;232.838684;309.454102
1438;-1.488673;0.000000;-0.022806;0.025626;0.938776;1.848980;197.705048;291.217010;198.393188;277.405243;199.351868;341.022522;200.107864;326.725983;198.153397;286.316376;199.653900;332.821106;202.208679;284.311127;194.212769;284.311127;204.832001;333.874268;194.671936;333.874268;250.000000;291.853577;250.000000;326.271942;254.706177;308.960815;245.647354;308.083527;188.676727;291.054260;193.385132;277.352325;191.211639;340.894318;194.129486;326.505554;232.745667;309.618958
1516;-1.653209;0.000000;-0.022208;0.023199;0.938776;2.056664;197.618149;291.350586;198.458237;277.557159;199.416916;341.218109;200.066986;326.925751;198.047928;286.459625;199.718948;333.015594;202.102753;284.453857;194.277817;284.453857;204.897049;334.071930;194.637360;334.071930;250.000000;292.016418;250.000000;326.556427;254.672424;309.157623;245.614716;308.287079;188.594986;291.160950;193.261612;277.480652;191.177002;341.060303;194.075882;326.701538;232.730423;309.842438
1594;-1.828569;0.000000;-0.021310;0.019541;0.938776;2.054622;197.636612;291.606567;198.482956;277.844910;199.445328;341.383636;200.087051;327.059326;198.071808;286.720795;199.737000;333.160461;202.115250;284.725739;194.302094;284.725739;204.876694;334.221497;194.665909;334.221497;250.000000;292.200317;250.000000;326.676697;254.666031;309.309021;245.618393;308.430573;188.615555;291.450134;193.307083;277.872040;191.215759;341.235046;194.104095;326.842926;232.732224;309.959503
1672;-0.315093;0.000000;-0.021768;0.031127;0.979592;3.168103;197.657852;291.946564;198.504196;278.159424;199.466568;341.607025;200.108292;327.288391;197.093048;285.052490;199.766861;333.384308;202.136490;285.052979;194.323334;285.052979;204.897919;334.447693;194.694275;334.447693;250.000000;292.344208;250.000000;326.763214;254.665833;309.387054;245.601822;308.550964;188.557755;291.798065;193.194916;278.172424;191.258072;341.484344;194.091705;327.077301;232.715958;310.117035
1750;-0.378952;0.000000;-0.020882;0.022030;0.959184;2.362511;197.505417;292.243896;198.615829;278.447266;199.578201;341.925293;200.022461;327.653625;197.923981;286.342438;199.878494;333.740631;201.962936;285.345581;194.150223;285.345581;205.009552;334.789459;194.805908;334.789459;249.000000;292.410492;249.000000;326.845337;254.490707;309.451538;245.377731;308.670532;188.411758;292.119598;192.998611;278.409393;191.257217;341.817780;194.012375;327.445374;232.474396;310.330139
1829;0.381558;0.000000;-0.020073;0.029218;0.979592;2.316904;197.503845;292.243408;198.616898;278.446503;199.579269;341.924805;200.021149;327.653137;197.922394;285.341949;199.879578;333.740143;201.964020;285.344971;194.148605;285.344971;205.010635;334.788971;194.806992;334.788971;249.000000;292.410583;249.000000;326.845367;254.490707;309.451538;245.377716;308.670532;188.410370;292.118835;192.996902;278.408936;191.257141;341.817749;194.011078;327.444855;232.474335;310.330170
1907;0.181068;0.000000;-0.018312;0.018801;0.959184;2.499975;197.316605;292.607819;198.355164;278.780548;199.487350;342.158661;199.888596;327.934723;197.701630;286.692352;199.766266;334.004791;201.759033;285.694183;193.930283;285.694183;204.928757;335.046692;194.686478;335.046692;249.000000;292.469696;249.000000;326.951904;254.314423;309.563232;245.205399;308.798004;188.226425;292.470215;192.750885;278.719849;191.171326;342.069397;193.873184;327.766235;232.283661;310.540710
1985;0.177555;0.000000;-0.017030;0.015757;0.959184;2.504951;197.284836;292.686127;198.329590;278.836700;199.459030;342.226929;199.861389;328.007233;197.666718;286.762573;199.735352;334.072327;201.722443;285.761414;193.900940;285.761414;204.895599;335.117065;194.659424;335.117065;249.000000;292.552032;249.000000;327.019897;254.263321;309.645386;245.121048;308.898285;188.202393;292.541809;192.729279;278.771301;191.156067;342.128448;193.848984;327.839233;232.185654;310.672455
