421;0.000000;0.000000;0.000000;0.000000;1.000000;-1.219494;165.000000;353.000000;165.000000;337.000000;164.000000;400.000000;164.000000;384.000000;165.000000;345.000000;164.000000;392.000000;168.000000;345.000000;162.000000;345.000000;167.000000;392.000000;161.000000;392.000000;214.000000;346.000000;214.000000;390.000000;220.000000;368.000000;209.000000;368.000000;160.000000;353.000000;159.000000;337.000000;153.000000;400.000000;159.000000;384.000000;192.000000;368.000000
500;-0.002029;0.000000;-0.002930;0.000000;1.000000;-0.036341;164.639313;353.404022;164.668549;337.383728;163.615234;400.414795;163.632645;384.423248;164.652618;345.392273;164.622803;392.423401;167.645523;345.393860;161.653366;345.393860;166.621002;392.419006;160.624100;392.419006;213.000000;346.108368;213.000000;390.375977;219.177887;368.052826;208.310043;368.122589;159.641235;353.399902;158.669678;337.381409;152.629486;400.431885;158.634125;384.426697;191.549927;368.336365
578;-3.975632;0.000000;0.003266;0.000000;1.000000;0.006673;164.342255;353.756012;164.360809;337.737640;163.369995;400.815094;163.351883;384.813293;164.343765;346.745514;164.349243;393.806366;167.336044;345.746826;161.346603;345.746826;166.347672;392.814209;160.355911;392.814209;213.000000;346.203674;213.000000;390.748383;218.675766;368.147095;207.837540;368.265076;159.347015;353.759827;158.361206;337.746887;152.390762;400.822296;158.357910;384.817383;191.155930;368.613007
656;-3.976390;0.000000;0.003346;0.000000;1.000000;0.006673;164.338486;353.756744;164.357040;337.738495;163.366226;400.815826;163.348114;384.814026;164.339996;346.746674;164.345474;393.807098;167.332275;345.747620;161.342834;345.747620;166.343903;392.814911;160.352142;392.814911;213.000000;346.203827;213.000000;390.741974;218.690582;368.149536;207.851410;368.263367;159.353806;353.761261;158.370514;337.747711;152.390945;400.822693;158.357880;384.817688;191.162888;368.610535
718;0.031334;0.000000;-0.005084;0.000000;1.000000;0.005111;164.231720;354.071960;164.253662;338.046936;163.246155;401.114563;163.244934;385.133179;164.234741;346.055420;164.238937;393.117126;167.221878;346.059448;161.238052;346.059448;166.227905;393.123871;160.247772;393.123871;212.000000;346.314270;212.000000;391.027527;218.263947;368.258575;207.588821;368.410858;159.247223;354.073547;158.266769;338.051117;152.276581;401.135864;158.254074;385.145264;191.078995;368.866852
796;0.020874;0.000000;-0.006793;0.000000;1.000000;0.019253;164.308151;354.149658;164.321640;338.120087;163.328506;401.197937;163.315887;385.206604;164.303452;346.130280;164.319260;393.198090;167.291229;346.134888;161.305405;346.134888;166.317215;393.202271;160.327347;393.202271;212.000000;346.357147;212.000000;391.072327;218.266556;368.265778;207.636719;368.460144;159.322021;354.150543;158.333954;338.123169;152.357468;401.204926;158.323273;385.208954;191.173996;368.983368
875;-2.023540;0.000000;-0.000526;-0.003941;1.021277;0.080818;164.507385;354.180847;164.506042;338.175049;163.553116;401.274414;163.550171;385.290161;164.490829;346.185242;164.558640;394.283142;167.491486;346.177948;161.491516;346.177948;166.561752;393.282288;160.561386;393.282288;213.000000;346.342224;213.000000;391.106781;218.282394;368.267944;207.717911;368.475800;159.519196;354.179504;158.516205;338.143646;152.569000;401.276123;158.554672;385.292206;191.374817;369.045319
953;-0.001729;0.000000;-0.003312;0.000000;1.000000;-0.054784;164.660797;354.166504;164.693161;338.151581;163.423645;401.239380;163.650543;385.255737;164.678146;346.161774;164.633148;393.246613;167.681396;346.159027;161.676941;346.159027;166.639191;393.247559;160.639954;393.247559;213.000000;346.292694;213.000000;391.077972;218.306488;368.214966;207.782288;368.415009;159.670944;354.168579;158.701218;338.137817;152.622040;401.250519;158.656296;385.263580;191.484055;368.987976
1031;-1.996742;0.000000;0.004024;-0.000792;1.021277;-0.053829;164.800705;354.046631;164.820450;338.023712;163.584732;401.167816;163.779602;385.176422;164.810852;346.037231;164.765656;394.168671;167.815170;346.035156;161.809464;346.035156;166.770538;393.172119;160.772964;393.172119;213.000000;346.151855;213.000000;390.921661;218.388916;368.092865;207.861557;368.270721;159.807693;354.050385;158.825760;338.008423;152.773468;401.176178;158.783936;385.181519;191.631271;368.830261
1109;-1.996887;0.000000;0.004020;-0.000799;1.021277;-0.053829;164.800507;354.046875;164.820679;338.023987;163.584961;401.168121;163.779831;385.176849;164.811081;346.037537;164.765884;394.169006;167.815292;346.035431;161.809692;346.035431;166.770767;393.172485;160.773193;393.172485;213.000000;346.154907;213.000000;390.920074;218.386322;368.097107;207.860046;368.277252;159.807419;354.050629;158.825836;338.008636;152.772476;401.176208;158.783325;385.181824;191.631348;368.831421
1187;-4.001404;0.000000;0.001542;0.000000;1.000000;-0.093145;164.907639;353.847321;164.936798;337.818146;163.679077;400.993408;163.855118;384.999817;164.927505;346.832611;164.850876;393.993195;167.939987;345.832733;161.925476;345.832733;166.856445;392.996613;160.856400;392.996613;213.000000;346.007660;213.000000;390.753571;218.434189;367.947296;207.914001;368.143646;159.916565;353.845276;158.941391;337.798706;152.850693;400.980865;158.858597;384.999908;191.721954;368.696045
1265;-4.009689;0.000000;0.000431;0.000000;1.000000;1.086094;164.992386;353.744019;165.027283;337.721283;163.724243;400.816132;163.925400;384.846802;164.014069;346.733948;164.906494;393.831207;168.011734;345.732666;162.013123;345.732666;166.913498;392.831482;160.914780;392.831482;213.000000;345.920135;213.000000;390.694275;218.426147;367.894775;207.932724;368.063995;160.001694;353.744659;159.032547;337.704742;152.900314;400.801514;158.930466;384.846863;191.775406;368.573029
1343;-4.025803;0.000000;-0.000456;0.000000;1.000000;-0.176010;165.069962;353.659210;165.127350;337.623749;163.767212;400.749847;163.990082;384.780579;165.099136;346.643127;164.954437;393.770264;168.105743;345.641479;162.098160;345.641479;166.967789;392.765198;160.961609;392.765198;213.000000;345.806793;213.000000;390.601868;218.526505;367.775024;208.037979;367.952423;160.074768;353.655426;159.128021;337.598297;152.942871;400.732697;158.993393;384.777344;191.883331;368.493805
1406;-3.553823;0.000000;-0.001810;0.000000;1.000000;-0.174346;165.242172;353.519501;165.284866;337.474976;163.926926;400.695190;164.163727;384.715515;165.256363;346.498260;165.112778;393.708801;168.256912;345.497253;162.264145;345.497253;167.114792;392.705353;161.125076;392.705353;213.000000;345.726685;213.000000;390.567963;218.713669;367.718872;208.226166;367.880005;160.255615;353.509247;159.296555;337.441132;153.091827;400.696777;159.166626;384.718750;192.062943;368.381653
1500;-3.777120;0.000000;-0.011645;0.000000;1.000000;-1.379110;165.596008;353.531921;165.615692;337.487366;164.243759;400.707581;164.534515;384.727905;166.602066;346.510681;165.466064;393.721191;168.621460;345.509644;162.602798;345.509644;167.480453;392.717773;161.476151;392.717773;213.000000;345.735901;213.000000;390.527191;218.916443;367.749420;208.473969;367.909424;160.604324;353.506378;159.621841;337.436737;153.405380;400.701447;159.537247;384.747040;192.387100;368.430695
