output_20110316_155046.txt
110316_155047;578;0.083333;0.333333;3.000000;578;1242376;0.007014;0.000000;-0.043512;-0.000074;1.043478;9.512630;96.990799;175.991074;97.000862;155.978943;101.007500;199.958313;100.997009;180.014984;97.994049;166.001709;102.007500;189.965088;100.996216;165.985016;93.002663;165.985016;106.007500;189.986649;96.001831;189.986649;135.000000;164.992050;135.000000;186.933640;138.997772;175.978348;131.992386;175.995056;83.009628;176.037186;82.018013;155.960342;88.013229;199.910278;87.005325;180.024689;121.972725;178.020386;0.083333;0.333333;3.000000
110316_155047;843;0.416667;0.666667;3.000000;843;1242376;0.248455;0.000000;0.006937;-0.038351;1.043478;6.969150;96.833580;175.914169;96.919868;155.855637;100.842613;199.839493;100.839394;179.953903;97.911774;165.882080;100.840454;189.853180;100.925163;165.884903;93.243774;165.884903;105.862900;189.896698;95.852936;189.896698;135.000000;164.964096;135.000000;186.815094;139.033905;175.905746;132.055450;175.922073;82.969437;176.317642;82.010567;155.820282;87.927673;199.859955;86.989616;180.188416;122.079742;177.951752;0.416667;0.666667;3.000000
110316_155047;1125;0.750000;1.000000;3.000000;1125;1242376;-1.565484;0.000000;-0.014027;0.000000;1.000000;4.791206;96.569031;175.998505;96.652496;155.891296;100.590530;199.909164;100.578575;180.030716;97.652672;166.944824;99.576103;189.904297;100.678680;165.944901;93.018921;165.944901;105.567719;189.969940;95.571968;189.969940;135.000000;165.026840;135.000000;186.791840;138.860764;175.929901;131.900299;175.972580;82.687874;176.722351;81.813301;155.897415;87.651360;199.927429;86.734215;180.494797;121.922188;178.005447;0.750000;1.000000;3.000000
110316_155048;1406;1.083333;1.333333;3.000000;1406;1242376;0.035030;0.000000;0.011041;-0.013281;1.043478;6.821415;96.366096;175.946960;96.514084;155.830734;100.359085;199.836853;100.373207;179.972717;96.475220;165.893784;99.335968;189.820953;100.510101;165.888840;92.874680;165.888840;105.312019;189.904785;95.331284;189.904785;135.000000;165.045197;135.000000;186.681290;138.676666;175.900879;131.718414;175.955597;82.522247;176.696350;81.732971;155.828094;87.431374;199.760864;86.555527;180.459137;121.698547;177.997650;1.083333;1.333333;3.000000
110316_155048;1671;1.416667;1.666667;3.000000;1671;1242376;-1.638594;0.000000;-0.000883;-0.041129;0.913043;1.069540;98.092110;177.161026;98.370407;156.911713;101.743172;200.753540;102.055153;181.186874;99.333794;169.314316;99.732651;190.689636;102.370583;167.036377;94.766373;167.036377;106.790543;190.970200;96.704689;190.970200;136.000000;165.442871;136.000000;188.244629;139.916473;177.300537;133.222214;178.006195;84.327789;177.938629;83.833626;154.693848;88.644691;199.162537;88.390495;181.833984;122.939896;180.858109;1.416667;1.666667;3.000000
110316_155048;1968;1.750000;2.000000;3.000000;1968;1242376;-6.039785;0.000000;-0.008266;-0.041843;0.913043;-5.668052;96.731567;175.048737;97.851982;155.084183;101.380814;199.500534;100.700859;179.063309;97.647636;167.948395;95.516861;189.428131;101.650810;165.066452;94.020203;165.066452;106.349968;189.281921;96.484451;189.281921;135.000000;165.362503;135.000000;187.175339;138.954208;176.585083;131.962616;176.970688;82.968437;176.411484;83.272484;153.086151;87.213501;197.368835;87.010460;180.270050;121.464279;179.781265;1.750000;2.000000;3.000000
110316_155048;2234;2.083333;2.333333;3.000000;2234;1242376;-4.984949;0.000000;0.000654;-0.014558;0.913043;6.245005;95.436478;173.505402;96.659050;154.100708;100.511574;198.585892;99.471397;177.522720;96.300812;166.519730;98.607826;187.612686;100.431541;163.803055;92.673607;163.803055;105.371284;188.054306;95.565063;188.054306;134.000000;164.958466;134.000000;186.147568;138.393433;175.654739;131.175980;175.761505;81.974571;175.209900;82.242210;153.143448;86.302040;196.948944;85.896439;179.044968;120.595299;178.258331;2.083333;2.333333;3.000000
110316_155049;2515;2.416667;2.666667;3.000000;2515;1242376;-3.873284;0.000000;0.107867;-0.010509;0.956522;7.613376;92.473747;173.705994;93.642853;154.432373;98.204979;199.001938;96.578331;177.815826;92.169334;165.781799;95.139961;188.017441;97.286194;164.069183;89.603722;164.069183;102.680580;188.408875;93.115700;188.408875;132.000000;165.687912;132.000000;185.790405;136.315674;175.605820;128.816360;175.655014;79.341820;175.236526;79.713806;154.519638;84.272667;197.736008;83.175476;179.149979;117.603386;178.071533;2.416667;2.666667;3.000000
110316_155049;2781;2.750000;3.000000;3.000000;2781;1242376;-2.454970;0.000000;0.203347;-0.028123;0.956522;6.625361;91.053505;174.289627;92.108871;155.607513;97.307953;199.800064;95.174164;178.513611;91.611916;166.582870;94.198509;188.863235;95.699394;164.948578;88.027954;164.948578;101.373550;189.156830;92.200706;189.156830;131.000000;166.168671;131.000000;185.723633;134.962402;175.772491;127.342361;175.732117;78.203827;175.758575;78.492073;156.375015;83.548019;198.692520;82.002815;179.695953;115.889015;178.086060;2.750000;3.000000;3.000000
110316_155049;3046;3.083333;3.333333;3.000000;3046;1242376;-2.092028;0.000000;0.216633;0.000000;1.000000;13.058246;91.775902;175.872147;90.941933;157.508194;97.871307;201.177155;95.987862;179.729721;91.688118;168.327209;96.747940;190.153961;94.816483;166.690170;87.945313;166.690170;102.658432;190.453430;93.768600;190.453430;131.000000;165.180084;131.000000;184.845673;134.883270;174.843979;127.366409;174.996414;79.038040;177.659241;78.275169;159.307281;85.246361;200.668106;82.902351;181.450333;116.436005;177.804672;3.083333;3.333333;3.000000
110316_155050;3343;3.416667;3.666667;3.000000;3343;1242376;-0.717283;0.000000;0.183920;-0.027272;1.045455;10.597481;93.975197;177.083969;93.487930;159.433685;100.043709;202.991531;98.156693;180.846680;93.810509;168.909409;98.094063;191.815842;97.358406;168.258835;89.856895;168.258835;105.403252;191.919113;96.072411;191.919113;132.000000;165.686127;132.000000;187.127487;136.376328;176.485321;129.250519;176.420425;80.700134;179.010986;79.567612;160.893723;86.520424;203.084396;84.617882;183.189346;119.148308;178.962845;3.416667;3.666667;3.000000
110316_155050;3609;3.750000;4.000000;3.000000;3609;1242376;1.358882;0.000000;0.167523;-0.122386;1.045455;9.266485;93.345917;183.182159;92.620674;165.858139;98.970306;209.120346;97.501617;186.653595;93.173996;174.349213;97.003632;197.833603;96.407692;174.520142;89.238731;174.520142;104.373672;197.886963;94.988953;197.886963;130.000000;171.449112;130.000000;193.750412;134.368378;183.682999;127.452843;183.325195;80.341095;184.866028;79.440544;167.317551;85.661713;208.852509;84.184807;188.752747;117.847702;185.650299;3.750000;4.000000;3.000000
