375;0.000000;0.000000;0.000000;0.000000;1.000000;4.766058;240.000000;289.000000;240.000000;275.000000;243.000000;325.000000;243.000000;311.000000;240.000000;282.000000;243.000000;318.000000;244.000000;282.000000;236.000000;282.000000;248.000000;318.000000;238.000000;318.000000;279.000000;284.000000;279.000000;313.000000;283.000000;298.000000;275.000000;298.000000;237.000000;289.000000;231.000000;275.000000;237.000000;325.000000;235.000000;311.000000;267.000000;300.000000
437;-12.020271;0.000000;-0.035956;-0.010775;1.166667;-4.037619;240.386520;289.458313;240.220535;275.321625;243.274475;325.315399;243.339615;311.311157;241.294418;282.387909;238.336700;324.311188;244.282288;282.389954;236.281982;282.389954;248.318100;318.313293;238.333298;318.313293;279.000000;284.183228;279.000000;313.322174;283.204803;298.220123;275.249847;298.374237;237.375031;289.445282;231.208374;275.280701;237.283417;325.288635;235.348724;311.277588;267.278534;300.449249
500;-16.032570;0.000000;-0.042238;-0.049720;1.138889;-2.728914;240.653442;289.894409;240.357437;275.654449;243.439423;325.620392;243.562622;311.615540;241.520569;283.789917;239.529068;325.592712;244.513779;282.774414;236.515747;282.774414;248.514465;318.617981;238.545609;318.617981;279.000000;284.515656;279.000000;313.649170;283.256805;298.520172;275.398987;298.817993;237.653091;289.880707;231.326950;275.577576;237.476089;325.564819;235.613388;311.553284;267.421692;300.910126
562;-16.031677;0.000000;-0.041867;-0.050204;1.138889;-2.694751;240.665039;289.911987;240.346817;275.664886;243.425140;325.633270;243.574219;311.640930;241.507202;283.807343;239.540665;325.610291;244.525375;282.788452;236.498947;282.788452;248.528961;318.637085;238.537857;318.637085;279.000000;284.512146;279.000000;313.688599;283.262024;298.530701;275.421783;298.890533;237.635239;289.925507;231.309280;275.586945;237.471176;325.572571;235.590347;311.576172;267.444916;300.970490
625;-17.903862;0.000000;-0.046245;-0.058833;1.166667;-2.990298;240.799149;290.364685;240.519913;275.944153;243.311264;326.019714;243.652512;312.029083;241.664810;284.117981;239.426788;326.982605;244.411499;283.154419;236.649948;283.154419;248.587936;319.024414;238.600647;319.024414;279.000000;284.968689;279.000000;314.178619;283.331970;298.956055;275.440796;299.438293;237.778961;290.374847;231.475372;275.849792;237.530731;325.945496;235.657501;311.946198;267.496887;301.525238
687;-17.709030;0.000000;0.021166;-0.096247;1.111111;-3.137246;241.038132;290.871521;240.653030;276.242035;243.461029;326.320557;243.791336;312.351288;241.854843;285.464905;239.621216;326.237762;244.615280;283.556763;236.827286;283.556763;248.419113;319.335938;238.807663;319.335938;279.000000;285.313202;279.000000;314.532501;283.441986;299.190491;275.465088;299.945984;238.022415;290.878479;231.626419;276.145844;237.730225;326.185516;235.844940;312.219177;267.551575;302.054718
750;-17.592331;0.000000;0.005315;-0.103613;1.111111;-4.472958;241.143799;291.261322;240.741562;276.440369;243.542313;326.529572;243.845230;312.582336;242.899399;285.730072;239.717896;326.421021;244.663605;283.850830;236.748520;283.850830;248.340347;319.555969;238.905060;319.555969;279.000000;285.568268;279.000000;314.891022;283.596069;299.443176;275.666107;300.342438;238.141495;291.271240;231.731155;276.339935;237.835693;326.368805;235.932068;312.418640;267.734955;302.459656
812;-19.600487;0.000000;-0.007488;-0.083662;1.194444;-2.855920;241.107285;291.677307;240.705048;276.660034;243.505463;326.941254;243.898987;312.972687;242.862885;285.011841;240.676270;328.865997;244.627090;284.168671;236.712006;284.168671;248.393524;319.956970;238.868546;319.956970;279.000000;285.704254;279.000000;315.004974;283.592651;299.583252;275.690247;300.485260;238.216431;291.711792;231.713562;276.513733;237.789749;326.803223;235.963501;312.838165;267.742828;302.689667
875;-19.660805;0.000000;-0.007475;-0.084675;1.194444;-2.805369;241.087082;291.698822;240.716690;276.678101;243.485245;326.960022;243.912857;312.994507;242.842682;285.048309;240.695557;328.887512;244.606888;284.188477;236.727966;284.188477;248.381042;319.977264;238.889099;319.977264;279.000000;285.856598;279.000000;315.139893;283.574799;299.670410;275.644440;300.782440;238.259460;291.731445;231.712036;276.524017;237.808975;326.775482;235.990234;312.818085;267.753052;302.946503
937;-19.660641;0.000000;-0.007476;-0.084675;1.194444;-2.805373;241.087097;291.698792;240.716705;276.678070;243.485260;326.959991;243.912872;312.994476;242.842697;285.048279;240.695572;328.887482;244.606903;284.188446;236.727982;284.188446;248.381058;319.977234;238.889114;319.977234;279.000000;285.856598;279.000000;315.139893;283.574799;299.670410;275.644440;300.782440;238.259781;291.731628;231.711761;276.524078;237.809052;326.775574;235.989868;312.818359;267.753052;302.946503
