375;0.000000;0.000000;0.000000;0.000000;1.000000;13.247235;228.000000;291.000000;228.000000;277.000000;236.000000;325.000000;236.000000;311.000000;228.000000;284.000000;236.000000;318.000000;232.000000;284.000000;224.000000;284.000000;241.000000;318.000000;231.000000;318.000000;271.000000;289.000000;271.000000;314.000000;276.000000;301.000000;266.000000;301.000000;223.000000;291.000000;219.000000;277.000000;228.000000;325.000000;228.000000;311.000000;258.000000;301.000000
438;-13.995247;0.000000;0.000513;-0.025208;1.147059;2.937555;227.985458;290.872833;227.989838;276.820526;235.983475;324.869324;235.983475;310.864075;227.982559;284.857086;229.983475;323.869629;231.982651;283.846680;223.983475;283.846680;240.983475;317.866699;231.016510;317.866699;270.000000;288.979370;270.000000;313.873718;276.001617;300.967499;265.994232;300.793701;223.003159;290.901154;219.022934;276.812958;227.985748;324.929688;228.015854;310.908661;257.964264;300.711151
500;-25.922585;0.000000;0.026544;-0.050871;1.264706;-0.077816;228.052338;290.725006;227.915588;276.745300;236.049667;324.770111;235.909225;310.790070;227.097519;285.729614;227.039108;328.758942;232.032501;283.735168;223.909225;283.735168;241.042252;317.780090;230.942261;317.780090;271.000000;288.872986;271.000000;313.831726;275.962585;300.859680;266.045166;300.759735;223.068848;290.738647;219.211655;276.765503;228.051437;324.812775;228.022766;310.809723;257.991028;300.730957
563;-23.847258;0.000000;0.028272;-0.047977;1.235294;1.253306;228.141235;290.654266;227.856827;276.674561;235.972549;324.699371;235.993469;310.725372;227.038757;285.631226;227.958405;327.688202;231.973740;283.664429;223.850464;283.664429;240.983490;317.712372;230.883499;317.712372;271.000000;288.722626;271.000000;313.750214;276.020752;300.706085;266.153168;300.579590;223.145538;290.621765;219.387634;276.659088;227.972107;324.836945;228.068878;310.787872;258.127441;300.538452
625;-23.857498;0.000000;-0.005011;-0.047704;1.235294;-0.192965;228.264206;290.642731;227.936096;276.665283;236.078293;324.690094;236.131302;310.737427;228.170364;285.621948;228.028778;327.683380;231.864685;283.654022;224.008804;283.654022;241.097855;317.713776;231.001892;317.713776;271.000000;288.836090;271.000000;313.840790;276.185699;300.830261;266.266022;300.707306;223.305511;290.577423;219.466370;276.633331;228.071518;324.825684;228.229111;310.769562;258.238159;300.600769
688;-23.853294;0.000000;-0.006574;-0.047534;1.235294;1.048936;228.316772;290.636932;227.985031;276.656830;236.042740;324.681366;236.109467;310.742432;228.223526;285.616150;228.993225;327.676086;231.902313;283.646881;224.068726;283.646881;241.069809;317.711914;231.059128;317.711914;271.000000;288.908142;271.000000;313.873840;276.241272;300.869965;266.225708;300.738556;223.365067;290.570648;219.532272;276.631500;228.163208;324.804291;228.271362;310.765717;258.202026;300.607208
750;-21.890823;0.000000;-0.015053;-0.018667;1.264706;-0.488858;228.647476;290.655457;228.206726;276.675354;236.206436;324.699890;236.350739;310.733063;228.511810;284.634674;228.144592;327.694641;232.221130;283.665405;224.264191;283.665405;241.271332;317.716492;231.287659;317.716492;271.000000;288.886322;271.000000;313.982666;276.346802;300.881470;266.568481;300.657043;223.651825;290.600922;219.679367;276.645172;228.348663;324.790955;228.561539;310.742798;258.541656;300.571991
813;-23.856209;0.000000;-0.020244;-0.049144;1.235294;-0.473472;228.868103;290.718689;228.337540;276.700470;236.058136;324.760498;236.485458;310.777374;228.688293;285.670898;228.340897;327.730408;232.371948;283.709595;224.473816;283.709595;241.123032;317.768921;231.481445;317.768921;271.000000;288.956390;271.000000;314.223297;276.600983;300.938690;266.718292;300.731934;223.913712;290.663574;219.803558;276.657501;228.575333;324.821045;228.810791;310.772400;258.701660;300.592773
875;-21.890648;0.000000;-0.027400;-0.025541;1.235294;-0.656752;229.101379;290.959839;228.507858;276.818268;236.210129;324.872101;236.623734;310.894135;228.931610;284.868408;228.439346;327.833954;232.576309;283.889038;224.755844;283.889038;241.253311;317.883118;231.664749;317.883118;271.000000;289.017303;271.000000;314.464661;276.718170;300.997925;266.848969;300.937286;224.174713;290.877289;220.025818;276.767487;228.696320;324.916718;228.964325;310.861786;258.844025;300.823212
938;-23.855396;0.000000;-0.054556;-0.056434;1.205882;-0.672393;229.177582;291.032410;228.431152;276.869080;236.133423;324.915222;236.547028;310.949615;229.854904;285.918762;229.362640;327.884766;232.499603;283.950745;224.679138;283.950745;241.354965;317.932434;231.588043;317.932434;271.000000;289.035217;271.000000;314.472717;276.712585;301.020294;266.848907;300.942566;224.272278;290.980103;220.036972;276.888153;228.899811;324.924072;229.160889;310.915314;258.844879;300.824982
1000;-21.819786;0.000000;-0.027902;-0.061156;1.176471;0.491180;229.258926;291.232758;228.529114;277.041962;236.070572;325.102112;236.620316;311.106934;228.948669;286.079315;229.299789;327.057220;232.567276;284.137360;224.616287;284.137360;241.415665;318.104523;231.525192;318.104523;271.000000;289.132416;271.000000;314.735382;276.785156;301.136230;266.922180;301.139954;224.351028;291.162659;220.125290;277.040955;228.895187;325.102448;229.213593;311.055786;258.953033;301.044464
1063;-21.815863;0.000000;-0.021954;-0.049985;1.176471;0.487969;229.270477;291.242523;228.536392;277.048981;236.077850;325.111877;236.612366;311.116699;228.958267;286.089081;229.307068;327.064514;232.574554;284.145752;224.623566;284.145752;241.422943;318.114288;231.517349;318.114288;271.000000;289.171661;271.000000;314.765076;276.771942;301.144775;266.905945;301.149872;224.369583;291.168304;220.144669;277.059235;228.897537;325.109650;229.227310;311.067871;258.939301;301.053070
