610;0.000000;0.000000;0.000000;0.000000;1.000000;3.654075;224.000000;282.000000;224.000000;268.000000;227.000000;329.000000;227.000000;315.000000;224.000000;275.000000;227.000000;322.000000;228.000000;275.000000;220.000000;275.000000;232.000000;322.000000;222.000000;322.000000;274.000000;277.000000;274.000000;314.000000;279.000000;295.000000;269.000000;295.000000;218.000000;282.000000;215.000000;268.000000;219.000000;329.000000;220.000000;315.000000;257.000000;298.000000
688;3.995717;0.000000;0.003557;0.000149;1.042553;4.718660;223.815613;281.985962;223.838974;267.991302;226.875443;328.989899;226.799149;314.990601;223.832840;272.988556;227.875748;321.993011;227.841019;274.988647;219.826462;274.988647;231.895660;321.990265;221.852188;321.990265;273.000000;277.075867;273.000000;314.100525;278.886627;295.080139;268.742706;295.068420;217.812790;281.977539;214.843491;267.987396;218.842850;328.983307;219.759705;315.013855;256.800842;298.034698
766;6.054092;0.000000;0.004479;-0.002056;1.063830;4.620417;223.741669;282.057617;223.804489;268.054199;226.926666;329.083160;226.850372;315.144592;223.789505;272.052124;227.831879;322.096619;227.787140;275.055908;219.775146;275.055908;231.853531;322.113892;221.793655;322.113892;273.000000;277.159332;273.000000;314.269226;278.813171;295.162872;268.674469;295.302338;217.739151;282.052155;214.802155;268.058411;218.801300;329.082214;219.647110;315.194824;256.678894;298.235504
844;6.054090;0.000000;0.004479;-0.002056;1.063830;4.620417;223.741669;282.057617;223.804489;268.054199;226.926666;329.083160;226.850372;315.144592;223.789505;272.052124;227.831879;322.096619;227.787140;275.055908;219.775146;275.055908;231.853531;322.113892;221.793655;322.113892;273.000000;277.159332;273.000000;314.269226;278.813171;295.162872;268.674469;295.302338;217.739151;282.052155;214.802155;268.058411;218.801300;329.082214;219.647110;315.194824;256.678894;298.235504
922;6.033335;0.000000;0.005333;-0.002791;1.063830;4.640959;223.701996;282.085266;223.760895;268.068878;226.896286;329.106140;226.817215;315.169495;223.749329;272.068085;227.811264;322.131195;227.821732;275.077087;219.738159;275.077087;231.832993;322.137817;221.774628;322.137817;273.000000;277.245819;273.000000;314.445770;278.779999;295.181458;268.611176;295.519592;217.702271;282.074646;214.772568;268.063263;218.774567;329.085510;219.610855;315.214813;256.576385;298.390106
1000;10.112869;0.000000;0.005598;-0.003963;1.106383;4.466064;223.687271;282.152710;223.749756;268.115662;226.907822;329.157959;226.800522;315.258087;223.736877;270.115326;227.801849;322.186279;227.833267;275.134186;219.749695;275.134186;231.821777;322.208008;221.786163;322.208008;273.000000;277.245178;273.000000;314.530762;278.767181;295.331024;268.608185;295.583618;217.682739;282.154602;214.738693;268.118683;218.757004;329.169098;219.577774;315.368683;256.576752;298.423889
1094;12.064069;0.000000;0.004557;-0.005050;1.127660;4.353734;223.732574;282.187775;223.798325;268.144135;226.870667;329.183807;226.844986;315.293152;223.785843;269.143402;227.826019;322.237366;227.854004;275.165955;219.712540;275.165955;231.784637;322.238464;221.833374;322.238464;273.000000;277.293854;273.000000;314.684113;278.739594;295.409546;268.481201;295.776642;217.735107;282.150940;214.816513;268.152100;218.782700;329.174652;219.645020;315.398193;256.473907;298.614319
1188;12.185692;0.000000;0.004330;-0.008544;1.127660;4.347960;223.743515;282.339966;223.808289;268.232880;226.881622;329.348480;226.855927;315.498749;223.796509;269.233154;227.836960;322.401550;227.864944;275.286438;219.726852;275.286438;231.795578;322.423615;221.844315;322.423615;273.000000;277.324219;273.000000;314.879272;278.788055;295.470825;268.680634;296.007080;217.794922;282.331848;214.826782;268.267303;218.742111;329.348236;219.616882;315.612793;256.608368;298.821350
1266;12.099571;0.000000;0.002044;-0.016337;1.127660;4.398531;223.812347;282.622375;223.915390;268.593628;227.063995;329.701508;227.006393;315.839844;223.903915;269.593323;227.992020;322.767853;227.732025;275.608002;219.882126;275.608002;231.931686;322.770691;222.064224;322.770691;273.000000;277.371552;273.000000;315.150177;278.931305;295.836670;268.945068;296.244873;217.901398;282.638458;214.960464;268.629547;218.999847;329.754089;219.796738;315.993530;256.744507;299.011871
1344;12.103003;0.000000;0.002159;-0.016396;1.127660;4.398531;223.806961;282.625122;223.910004;268.596375;227.058609;329.704254;227.002426;315.842590;223.898529;269.596069;227.986633;322.770599;227.726639;275.610748;219.876740;275.610748;231.926300;322.773438;222.058838;322.773438;273.000000;277.374603;273.000000;315.162994;278.919159;295.834259;268.940613;296.247833;217.928238;282.615021;214.981247;268.611664;218.948608;329.784454;219.796722;316.029236;256.746155;299.009155
1422;12.184998;0.000000;0.007417;-0.030133;1.127660;5.082323;223.559830;283.202362;223.662872;269.177002;226.811478;330.336639;227.335556;316.490021;223.651398;270.177002;228.383896;323.416229;227.479492;276.189697;219.629608;276.189697;232.315796;323.413330;221.811707;323.413330;274.000000;277.577271;274.000000;316.059235;279.227814;296.342072;269.302307;297.259888;218.078827;283.254150;215.061783;269.229736;219.508469;330.545654;220.113098;316.838226;256.981049;299.920776
1500;8.455826;0.000000;0.007952;-0.008573;1.127660;6.139415;223.205658;284.020203;223.308701;269.921204;226.457306;331.126984;227.837631;317.412445;223.297226;271.921722;229.029739;325.242371;227.125336;276.970703;219.275436;276.970703;231.961639;324.269714;221.457535;324.269714;274.000000;277.529053;274.000000;316.864044;279.696838;296.958344;269.834229;298.118805;218.291885;284.182312;215.122757;270.085754;220.396774;331.443787;220.669479;317.981689;257.385895;300.736572
