output_20120222_004345.txt
120222_004347;1578;0.083333;0.333333;3.000000;1578;1242376;-7.024868;0.000000;-0.000965;0.000000;1.000000;4.872154;95.178467;147.784897;95.833206;128.117844;96.326881;187.825500;95.418053;166.742767;97.366524;139.806305;100.708771;179.035812;99.344231;137.951370;91.903282;137.951370;99.238770;177.284134;93.263565;177.284134;141.000000;143.808319;141.000000;175.292435;144.776047;157.387833;138.963333;157.012192;89.106010;147.570480;81.152367;127.869095;85.819672;189.449966;91.518150;166.334900;120.422630;157.177734;0.083333;0.333333;3.000000
120222_004348;2406;0.416667;0.666667;3.000000;2406;1242376;0.000000;0.000000;0.009275;-0.636897;0.775000;-2.251111;97.932755;174.075958;96.386978;145.996552;105.461090;210.293762;106.104225;194.149017;100.869041;168.694977;99.628990;200.256821;101.104485;160.036255;94.247986;160.036255;100.219040;202.221390;101.975800;202.221390;151.000000;158.486511;151.000000;193.280334;152.897888;179.017136;149.792542;184.210220;95.518066;171.863190;90.165939;145.512375;93.304337;211.039856;100.253441;193.829178;131.239319;183.775177;0.416667;0.666667;3.000000
120222_004349;3047;0.750000;1.000000;2.000000;3047;1242376;-4.835869;0.000000;-0.032197;-0.396468;0.925000;-9.674063;102.592529;164.555145;100.073723;136.531937;109.280121;202.314240;110.674797;185.228607;109.773834;154.928741;103.536919;191.534836;105.746513;150.543549;98.674110;150.543549;104.124725;193.771423;105.931137;193.771423;157.000000;149.938599;157.000000;184.202637;159.399292;170.704880;156.298538;175.853088;100.114235;162.110229;93.407646;136.031357;97.070328;203.505493;104.265968;184.828278;138.238876;175.088943;0.750000;1.000000;2.000000
120222_004349;3563;1.083333;1.333333;3.000000;3563;1242376;-6.444428;0.000000;-0.055260;-0.375404;0.925000;-11.395912;102.087753;161.981369;100.014404;133.578583;108.215187;199.962555;109.707657;182.850281;109.916893;152.231445;102.480179;189.146240;105.249512;147.779968;98.143097;147.779968;103.046173;191.406418;104.807152;191.406418;158.000000;147.420013;158.000000;180.766968;159.107773;160.233170;156.935425;172.258240;99.652061;159.449753;93.490578;132.913864;96.097961;201.104233;103.385513;182.387466;138.050735;172.624695;1.083333;1.333333;3.000000
120222_004350;4125;1.416667;1.666667;3.000000;4125;1242376;-10.192924;0.000000;-0.104994;-0.341206;1.125000;3.291649;99.210594;162.573013;98.136292;134.272415;105.283066;200.552322;106.421509;183.368790;101.892548;149.883652;104.514175;195.489731;102.469841;148.422714;95.475868;148.422714;100.185417;191.960556;101.842155;191.960556;155.000000;149.590317;155.000000;184.216125;158.374496;175.206924;153.138992;175.023621;96.868279;160.124817;91.736755;133.760254;93.330437;201.389252;100.474548;182.876373;134.263062;173.446213;1.416667;1.666667;3.000000
120222_004350;4703;1.750000;2.000000;3.000000;4703;1242376;-3.813408;0.000000;-0.180512;-0.370103;1.200000;6.269576;99.681480;169.707886;96.876083;140.521683;106.109886;207.281723;107.327164;190.496307;106.149910;152.903046;111.473549;201.384628;102.869385;155.114777;95.812759;155.114777;101.936905;198.889008;102.560722;198.889008;156.000000;153.512100;156.000000;188.104630;158.919525;168.159470;154.168015;179.792160;97.995819;167.209641;92.001694;140.199936;95.198975;208.305374;102.252090;190.062698;136.312134;180.249893;1.750000;2.000000;3.000000
120222_004351;5281;2.083333;2.333333;3.000000;5281;1242376;-5.657420;0.000000;-0.270869;-0.393805;1.200000;4.725954;100.591110;165.355591;97.576736;136.754242;107.079063;202.459366;108.324890;186.042725;110.151161;150.999084;114.104980;198.849426;103.773193;151.054916;96.669464;151.054916;102.817497;194.251038;103.456337;194.251038;156.000000;150.429810;156.000000;185.211761;159.432037;165.506973;154.028488;175.945389;98.903084;162.980774;92.660637;136.458679;96.006676;203.589905;103.142563;185.620087;136.313126;175.907837;2.083333;2.333333;3.000000
120222_004351;5859;2.416667;2.666667;3.000000;5859;1242376;0.000000;0.000000;-0.308578;-0.524814;1.225000;2.283760;99.330482;178.549286;96.502602;150.671463;105.168274;217.337708;106.722359;199.517944;110.451042;165.428238;112.405136;214.452148;102.475204;164.610382;95.202339;164.610382;101.121071;208.427826;101.788757;208.427826;153.000000;167.630127;153.000000;201.823578;156.026749;182.803543;151.348892;191.584610;97.997513;176.156693;92.239197;150.044006;93.393211;218.031876;100.947418;199.011475;134.840576;189.957962;2.416667;2.666667;3.000000
120222_004352;6438;2.750000;3.000000;2.000000;6438;1242376;0.000000;0.000000;-0.256546;-0.500695;1.075000;3.608271;95.588905;159.674744;93.122925;133.036270;101.312592;196.680267;105.236977;180.199326;106.576729;147.962936;109.317223;191.443787;98.795067;146.355499;91.799484;146.355499;97.475731;188.439789;98.130371;188.439789;148.000000;147.533218;148.000000;179.925201;150.356842;159.436020;145.921341;170.435654;95.163795;157.994186;89.865227;132.580582;91.203041;196.536713;98.559807;179.856354;129.528503;170.639542;2.750000;3.000000;2.000000
120222_004353;7203;3.083333;3.333333;3.000000;7203;1242376;-6.596341;0.000000;-0.223293;-0.058419;1.200000;-0.044838;94.630058;137.737473;93.213989;111.595947;99.672516;180.459396;103.529419;159.290680;105.917885;123.249664;105.879875;171.844803;99.266319;124.666710;90.236923;124.666710;95.935341;169.875031;96.544456;169.875031;150.000000;131.251373;150.000000;166.107010;153.121094;143.560211;148.095062;152.882797;94.067543;135.655228;88.462105;110.790192;88.590233;179.536423;96.199944;158.842560;131.336075;150.599136;3.083333;3.333333;3.000000
120222_004353;7844;3.416667;3.666667;3.000000;7844;1242376;1.607885;0.000000;-0.167144;-0.105672;1.250000;7.196655;93.767822;166.980835;88.919571;135.816086;101.766495;210.429672;105.843842;188.683243;102.544388;148.956390;108.876816;199.131973;98.414337;151.398468;89.525368;151.398468;97.284180;199.556458;98.010170;199.556458;153.000000;148.997421;153.000000;188.732101;155.623230;164.405853;151.267197;178.939713;90.829262;164.409515;83.663322;135.519043;89.162170;210.903625;96.619637;188.596405;133.784348;177.977798;3.416667;3.666667;3.000000
