594;0.000000;0.000000;0.000000;0.000000;1.000000;3.241343;224.000000;284.000000;224.000000;270.000000;227.000000;337.000000;227.000000;323.000000;224.000000;277.000000;227.000000;330.000000;228.000000;277.000000;220.000000;277.000000;232.000000;330.000000;222.000000;330.000000;278.000000;280.000000;278.000000;320.000000;285.000000;300.000000;272.000000;300.000000;215.000000;284.000000;220.000000;270.000000;223.000000;337.000000;219.000000;323.000000;264.000000;303.000000
719;-3.976234;0.000000;-0.003870;0.000000;1.000000;2.292593;224.077560;284.199280;224.070953;270.205414;227.200439;337.329010;227.192383;323.337677;225.079483;278.210114;227.205093;331.331329;228.073746;277.202332;220.084808;277.202332;232.163376;330.333344;222.166962;330.333344;278.000000;280.093475;278.000000;320.213623;285.219299;300.220032;272.223602;300.243774;215.068665;284.238708;220.078049;270.245453;223.167709;337.344452;219.157928;323.383850;264.300262;303.290161
812;2.056000;0.000000;-0.002427;0.008878;1.018868;4.359088;224.001083;284.380463;223.994476;270.369232;227.123962;337.524445;227.316696;323.535400;223.003006;276.379608;227.128616;330.529449;228.032303;277.374847;220.008331;277.374847;232.086899;330.529907;222.090485;330.529907;278.000000;280.108307;278.000000;320.451050;285.316437;300.393341;272.305847;300.459198;215.082031;284.456024;220.059494;270.398712;223.378815;337.581024;219.282822;323.632080;264.375458;303.520111
906;0.069443;0.000000;0.019261;0.008251;1.113208;3.022918;223.914459;284.487488;223.907852;270.441895;227.037338;337.660950;227.230072;323.678467;222.916382;274.454041;226.041992;333.671326;227.985168;277.464691;219.921707;277.464691;232.000275;330.669708;222.003860;330.669708;278.000000;280.106720;278.000000;320.605072;285.369690;300.534363;272.420441;300.659882;215.057983;284.574310;220.009399;270.458160;223.586716;337.702881;219.458847;323.738953;264.622833;304.053955
1015;-3.927841;0.000000;0.018657;-0.013998;1.113208;3.988450;223.883621;284.656738;223.877014;270.626617;227.006500;337.822723;227.199234;323.871490;221.885544;275.641663;226.011154;334.842163;227.954330;277.641663;219.890869;277.641663;231.969437;330.847107;221.973022;330.847107;278.000000;279.978027;278.000000;320.667297;285.395050;300.496704;272.335327;300.754852;214.964813;284.759827;219.944138;270.651886;223.769653;337.873718;219.571381;323.941101;264.403961;304.272491
1109;-3.891508;0.000000;0.044612;-0.013949;1.113208;3.988450;223.579330;284.654144;223.585266;270.624817;227.193726;337.820129;227.073486;323.868896;221.072769;275.639069;225.198380;334.839569;227.682266;277.639496;220.078094;277.639496;232.156662;330.844513;222.160248;330.844513;278.000000;279.962860;278.000000;320.773804;285.331512;300.522186;272.172302;300.898987;214.632736;284.853424;219.597427;270.639282;223.703888;337.877533;219.414719;323.988892;264.188995;304.397217
1187;-3.889602;0.000000;0.044612;-0.013949;1.113208;3.989099;223.578979;284.654114;223.584915;270.624786;227.193375;337.820099;227.073730;323.868866;221.072418;275.639038;225.198700;334.839539;227.682846;277.639465;220.077744;277.639465;232.156311;330.844482;222.159897;330.844482;278.000000;279.963074;278.000000;320.761688;285.332397;300.516602;272.171265;300.890350;214.632278;284.858582;219.598145;270.639832;223.704330;337.877502;219.414780;323.990662;264.187317;304.394409
1265;-3.891786;0.000000;0.047739;-0.013964;1.113208;4.093311;223.340668;284.648682;223.375259;270.630096;227.104141;337.826691;226.897232;323.874176;220.852264;275.635284;225.087357;334.844849;227.513596;277.639404;219.849503;277.639404;232.051559;330.850433;222.022354;330.850433;278.000000;279.962952;278.000000;320.792725;285.160828;300.493713;271.930725;300.873413;214.348480;284.848175;219.361374;270.636108;223.600632;337.872589;219.229553;323.978119;263.837036;304.436249
1344;-1.880335;0.000000;0.032421;-0.004442;1.132075;4.495399;223.038712;284.644012;223.105331;270.625427;227.298462;337.822021;226.735199;323.869507;220.550354;274.630615;225.281677;334.840179;227.286255;277.634735;219.545837;277.634735;232.245880;330.845764;222.216675;330.845764;278.000000;279.974884;278.000000;320.757782;285.092224;300.415253;271.774933;300.817932;214.073273;284.894348;219.075485;270.690613;223.509384;337.831177;219.077057;323.945984;263.644775;304.353882
1422;-3.886089;0.000000;0.031142;-0.013196;1.113208;4.571004;222.924332;284.596649;223.173141;270.589447;227.333344;337.786041;226.803009;323.833527;220.618164;275.594635;225.349487;334.804199;227.203995;277.593048;219.613647;277.593048;232.313690;330.809784;222.284485;330.809784;278.000000;279.906342;278.000000;320.667358;285.041901;300.318176;271.620880;300.734894;213.931152;284.856934;218.916534;270.603973;223.516678;337.830170;219.012070;323.938171;263.378601;304.237610
1515;-3.856689;0.000000;0.013004;-0.011521;1.075472;4.737826;222.887466;284.519470;223.139954;270.531342;227.303955;337.694672;226.833969;323.750793;221.573608;276.517365;226.310791;333.703857;227.234955;277.525391;219.567108;277.525391;232.289337;330.722717;222.256668;330.722717;278.000000;279.783508;278.000000;320.459442;285.027252;300.098907;271.577789;300.578339;213.881561;284.774994;218.870956;270.531616;223.480240;337.727631;218.998703;323.819946;263.281219;304.124725
1594;0.132568;0.000000;0.016627;-0.009869;1.037736;4.908586;222.889633;284.337067;223.142120;270.352325;227.306122;337.515869;226.836151;323.548889;222.575775;276.337280;227.312958;331.525116;227.237137;277.344696;219.569275;277.344696;232.291504;330.532379;222.258835;330.532379;278.000000;279.639832;278.000000;320.192780;285.042450;299.821259;271.560516;300.345673;213.831116;284.611176;218.839752;270.357239;223.508072;337.553772;219.010345;323.644806;263.367065;303.969635
1672;-1.871019;0.000000;0.015896;-0.006195;1.018868;3.947283;222.888794;284.331604;223.141281;270.346863;227.305283;337.510406;226.835297;323.543427;223.574936;277.331818;227.312119;331.519653;227.236282;277.339233;219.568436;277.339233;232.292007;330.526917;222.257996;330.526917;278.000000;279.634125;278.000000;320.154510;285.055634;299.783875;271.557648;300.328979;213.831329;284.587128;218.840225;270.345245;223.508087;337.553558;219.009964;323.644836;263.365509;303.966766
