406;0.000000;0.000000;0.000000;0.000000;1.000000;-1.146344;194.000000;358.000000;194.000000;344.000000;193.000000;408.000000;193.000000;394.000000;194.000000;351.000000;193.000000;401.000000;198.000000;351.000000;190.000000;351.000000;198.000000;401.000000;188.000000;401.000000;245.000000;363.000000;245.000000;395.000000;251.000000;379.000000;239.000000;379.000000;187.000000;358.000000;191.000000;344.000000;185.000000;408.000000;186.000000;394.000000;227.000000;376.000000
485;10.003194;0.000000;0.019431;-0.019906;0.860000;-7.943231;194.028229;357.997375;194.031021;343.995270;193.019531;407.995270;193.037216;393.995270;193.028473;351.995270;187.031738;394.995270;198.026642;350.996338;190.030289;350.996338;198.031464;400.995270;188.030487;400.995270;244.000000;363.011078;244.000000;395.009003;250.999878;379.006165;238.997925;379.010834;187.031570;357.998505;191.036545;343.997742;185.028152;407.995667;186.035980;393.995667;227.007294;376.014557
563;20.001137;0.000000;0.017413;-0.040652;0.720000;-6.390513;194.126297;358.031403;194.126190;344.029968;193.092056;408.045746;193.115051;394.037079;193.129349;353.032623;189.098114;389.044098;198.121887;351.030701;190.134796;351.030701;198.105591;401.041412;188.096741;401.041412;245.000000;363.028687;245.000000;395.043732;251.049118;379.052490;239.054260;379.054596;187.137741;358.054993;191.130646;344.039520;185.089706;408.050293;186.106506;394.040924;227.050674;376.039978
641;20.000896;0.000000;0.017179;-0.040822;0.720000;-6.382069;194.139069;358.045074;194.138672;344.038452;193.116135;408.050751;193.138428;394.041992;193.141037;353.041107;189.115173;389.052582;198.130981;351.041779;190.145386;351.041779;198.126831;401.046387;188.114670;401.046387;245.000000;363.027924;245.000000;395.039642;251.062851;379.055969;239.069870;379.058228;187.147858;358.072174;191.143509;344.057281;185.105453;408.052338;186.124146;394.042572;227.064133;376.039398
719;20.003201;0.000000;0.017053;-0.040592;0.720000;-6.373215;194.143616;358.032898;194.130051;344.027557;193.126007;408.043060;193.150131;394.035004;193.147369;353.029602;189.126770;389.044373;198.136185;351.030212;190.154175;351.030212;198.137039;401.039032;188.128433;401.039032;245.000000;363.029022;245.000000;395.040344;251.065048;379.054657;239.074768;379.059296;187.157715;358.060272;191.148529;344.044983;185.118027;408.044647;186.137894;394.039093;227.067291;376.041290
797;19.998032;0.000000;0.016016;-0.040915;0.720000;-6.368284;194.197678;358.041199;194.186356;344.043701;193.183334;408.066254;193.207886;394.061066;193.199203;353.045746;189.180969;389.067413;198.192596;351.042450;190.202255;351.042450;198.198822;401.063660;188.184860;401.063660;245.000000;363.035248;245.000000;395.033966;251.093063;379.075592;239.092697;379.062164;187.207733;358.075317;191.200150;344.056152;185.176682;408.064301;186.197601;394.064911;227.094116;376.040619
875;21.997030;0.000000;0.015909;-0.020942;0.740000;-6.192511;194.204453;358.042297;194.190643;344.045044;193.193069;408.067596;193.217377;394.062408;193.204544;352.047089;189.189651;389.068756;198.196838;351.043671;190.211456;351.043671;198.208267;401.065002;188.192047;401.065002;245.000000;363.036743;245.000000;395.042175;251.109894;379.079285;239.114105;379.068481;187.225052;358.071167;191.209839;344.056091;185.184174;408.067200;186.204178;394.068390;227.121353;376.047028
953;20.003654;0.000000;0.014009;-0.021144;0.760000;-6.069771;194.294235;358.052002;194.290283;344.055328;193.246246;408.083191;193.286301;394.078522;193.299545;352.057190;189.258347;390.080811;198.277512;351.053650;190.308960;351.053650;198.260681;401.080872;188.246323;401.080872;245.000000;363.036865;245.000000;395.039093;251.123322;379.085144;239.120346;379.066406;187.322891;358.079742;191.311905;344.069275;185.243286;408.081604;186.277069;394.080872;227.128326;376.046661
1047;18.043953;0.000000;0.012781;-0.041852;0.740000;-6.267462;194.358902;358.088959;194.351700;344.089478;193.287842;408.153320;193.334320;394.132019;193.360947;353.092621;189.296112;390.123047;198.335327;351.089233;190.372238;351.089233;198.309875;401.142670;188.280350;401.142670;245.000000;363.062561;245.000000;395.063110;251.173676;379.124664;239.172958;379.098511;187.389648;358.127136;191.377930;344.108978;185.272369;408.146851;186.311462;394.126862;227.181168;376.072205
1125;18.039734;0.000000;0.012551;-0.042149;0.740000;-6.250213;194.367493;358.103821;194.364410;344.104309;193.298813;408.168152;193.347122;394.146851;193.372452;353.107483;189.318893;390.137878;198.350311;351.104065;190.384064;351.104065;198.320740;401.157532;188.266220;401.157532;245.000000;363.076172;245.000000;395.072144;251.203903;379.138611;239.202866;379.115173;187.397949;358.129883;191.389969;344.112976;185.299591;408.159851;186.339096;394.149628;227.209656;376.086060
