output_20110316_165934.txt
110316_165935;484;0.083333;0.333333;3.000000;484;1242376;6.365818;0.000000;-0.016061;0.136539;0.722222;-7.984610;88.192108;131.887009;88.390465;112.232498;91.291656;168.546112;91.986404;146.076096;89.400818;125.084602;85.755547;151.086060;92.386513;122.059753;84.347733;122.059753;96.761856;157.311096;86.711899;157.311096;129.000000;127.127907;129.000000;156.793869;132.197311;140.253647;125.972771;139.285141;72.234596;132.214264;72.783432;112.004517;81.217392;168.517334;81.916992;145.867310;128.133331;142.724472;0.083333;0.333333;3.000000
110316_165935;766;0.416667;0.666667;3.000000;766;1242376;0.278730;0.000000;0.044135;0.115183;0.777778;-11.745174;86.909859;131.583115;87.386284;112.502274;88.592514;168.422714;89.375839;146.872070;88.272720;125.853409;82.549545;153.394623;91.310699;122.042694;83.430107;122.042694;93.303947;157.647400;83.479675;157.647400;127.000000;128.153397;127.000000;156.171875;130.771713;141.017395;124.439873;140.066772;71.591827;131.110947;72.983910;111.058548;78.476280;168.041733;79.324379;146.747437;126.637054;143.545471;0.416667;0.666667;3.000000
110316_165935;1031;0.750000;1.000000;3.000000;1031;1242376;-17.829323;0.000000;0.012067;0.055504;0.916667;-6.351554;82.210411;134.401306;82.914253;115.932785;81.566017;171.980957;81.974297;153.632446;83.541595;131.684692;79.869049;164.694870;86.533951;125.167046;78.930626;125.167046;85.041656;162.806702;75.977554;162.806702;123.000000;132.698807;123.000000;155.175446;126.502319;144.555893;119.884232;144.325882;68.054848;134.117020;70.013626;113.594398;71.600632;170.726547;71.933617;153.438766;122.071350;147.038010;0.750000;1.000000;3.000000
110316_165936;1297;1.083333;1.333333;3.000000;1297;1242376;-23.092205;0.000000;0.089608;0.000735;0.888889;-8.665566;79.611259;135.222458;81.708496;117.141899;76.976730;173.225464;77.369690;154.841568;79.035629;135.600174;74.212112;167.265488;84.046371;126.182175;76.501915;126.182175;80.091164;164.033508;71.365311;164.033508;120.000000;134.370819;120.000000;154.721222;124.154312;144.881546;116.468742;146.174744;65.408775;135.024567;68.459732;113.555916;67.173340;171.085785;67.202324;155.958801;118.953613;148.267578;1.083333;1.333333;3.000000
110316_165936;1594;1.416667;1.666667;3.000000;1594;1242376;-27.462070;0.000000;0.150803;-0.037834;0.916667;-9.416148;78.705482;135.060318;81.539589;116.993935;75.216858;173.071396;75.653427;154.825455;78.132408;135.433136;72.719193;168.091476;83.205246;126.027122;76.264137;126.027122;78.430962;163.948425;69.671478;163.948425;119.000000;134.388580;119.000000;154.240799;123.771286;143.545044;115.075096;146.084625;64.095253;135.017303;68.058342;112.801056;65.528564;170.657288;65.399857;156.289215;117.665474;147.966827;1.416667;1.666667;3.000000
110316_165936;1859;1.750000;2.000000;3.000000;1859;1242376;-30.761599;0.000000;0.184149;-0.070263;0.916667;-21.823065;80.034027;136.380783;82.883682;118.461845;76.569733;174.319748;76.931816;156.378967;77.491982;139.039093;64.984543;170.290939;84.393570;127.421318;77.719292;127.421318;79.921471;165.349365;70.908081;165.349365;116.000000;135.603867;116.000000;154.997009;119.619682;130.474472;113.748917;148.655273;63.531948;137.452225;71.184380;112.227592;64.099663;171.073746;63.756882;159.182358;116.357986;149.942291;1.750000;2.000000;3.000000
110316_165936;2156;2.083333;2.333333;3.000000;2156;1242376;-46.142979;0.000000;0.213687;-0.226967;0.916667;-19.479740;80.626816;137.719391;83.466614;119.558388;77.152664;175.938049;77.514748;157.782959;76.623482;144.647034;65.567474;175.920502;84.976501;128.638885;78.302223;128.638885;80.504402;166.860504;71.491013;166.860504;118.000000;136.100327;118.000000;169.547867;123.794876;139.861496;112.725822;150.485428;62.862675;139.584610;79.116386;112.191048;60.987347;170.025787;60.824749;159.959885;115.036819;151.157730;2.083333;2.333333;3.000000
110316_165937;2422;2.416667;2.666667;3.000000;2422;1242376;-52.370445;0.000000;0.266657;-0.328909;0.833333;-21.280891;79.558052;139.308914;84.587387;120.843109;78.081657;177.352951;76.904305;159.830170;74.112511;147.575394;63.046276;176.002640;85.915215;130.076004;79.198822;130.076004;79.864067;168.591553;70.890358;168.591553;118.000000;136.546814;118.000000;170.820740;124.277359;141.108795;111.752724;151.666580;61.674274;141.332062;80.814117;113.138840;59.701183;170.590897;59.552731;160.827347;113.887497;151.888153;2.416667;2.666667;3.000000
110316_165937;2688;2.750000;3.000000;3.000000;2688;1242376;-51.299469;0.000000;0.251480;-0.304654;0.861111;-28.930946;81.433441;138.500778;82.223495;119.790123;77.348328;175.778900;79.623955;159.012238;77.503464;146.450287;62.266804;174.032913;83.484207;129.145447;78.155006;129.145447;82.628204;167.395569;71.028748;167.395569;116.000000;135.418839;116.000000;169.526993;120.949142;133.480591;113.011078;150.041275;64.376976;140.527542;77.323120;112.833031;62.971706;171.604431;62.672676;161.270157;115.614662;150.716629;2.750000;3.000000;3.000000
110316_165937;3000;3.083333;3.333333;3.000000;3000;1242376;-41.667183;0.000000;0.169349;-0.246605;0.916667;-22.806944;84.324402;137.449219;78.608543;119.154755;81.195259;174.810715;83.636192;158.095322;82.505974;140.533371;69.360435;171.812439;82.794800;128.301987;74.743309;128.301987;83.937317;166.453018;74.430328;166.453018;118.000000;133.934738;118.000000;166.674469;122.013084;135.629456;115.706688;148.216660;68.220879;138.230713;72.669441;113.488503;67.998306;173.200867;67.924889;161.263306;118.310593;149.532654;3.083333;3.333333;3.000000
110316_165938;3266;3.416667;3.666667;3.000000;3266;1242376;-35.658783;0.000000;0.094627;-0.251946;1.111111;-15.511392;82.208008;139.846436;80.488213;125.512459;85.489799;178.335236;87.635605;161.627930;81.373329;141.916748;70.552719;180.925293;87.108284;132.679443;76.090797;132.679443;88.323044;169.981583;78.609177;169.981583;116.000000;137.841705;116.000000;175.508560;119.475494;130.130112;113.390282;153.498398;64.476799;142.132370;82.948860;117.036591;63.224018;172.765182;59.744968;168.437805;115.343880;154.288910;3.416667;3.666667;3.000000
110316_165938;3563;3.750000;4.000000;3.000000;3563;1242376;-39.009979;0.000000;0.210335;-0.167659;1.060606;-27.217882;75.191628;144.831665;85.307526;129.177536;85.082855;183.115417;86.018753;169.309448;73.834259;150.163589;57.719524;181.513977;92.594704;137.004608;71.014481;137.004608;87.738617;176.212433;76.869278;176.212433;116.000000;140.879471;116.000000;182.108139;123.051262;135.654053;109.935135;160.219238;57.070808;147.306122;91.397179;118.954720;55.026299;172.868820;52.117767;168.289520;111.547661;160.441879;3.750000;4.000000;3.000000
110316_165938;3828;4.083333;4.333333;3.000000;3828;1242376;-42.790161;0.000000;0.303725;-0.076055;0.969697;-29.702087;75.119362;144.939941;85.462730;129.326736;84.876976;183.212112;85.869759;169.468933;72.754196;152.240982;56.561321;180.645050;92.749908;137.133331;70.803162;137.133331;87.543411;176.340515;76.579773;176.340515;115.000000;141.114319;115.000000;182.217667;121.483047;132.861435;109.846779;160.891449;57.118942;147.069717;92.324242;119.266495;54.851852;172.387878;51.915806;167.776535;111.455048;161.079376;4.083333;4.333333;3.000000
110316_165938;4094;4.416667;4.666667;3.000000;4094;1242376;-46.386650;0.000000;0.394974;-0.022822;0.878788;-26.604401;75.495262;145.667633;85.995430;129.870773;85.297066;184.013077;86.080612;170.458466;70.044144;155.031540;56.821281;181.447449;93.213745;137.769196;71.211586;137.769196;87.865250;177.235779;77.216568;177.235779;116.000000;141.149612;116.000000;182.207016;122.550644;134.747513;110.043663;161.244522;57.382919;147.735718;92.801392;119.505432;55.139404;173.151276;52.187679;168.499374;111.726936;161.427444;4.416667;4.666667;3.000000
110316_165939;5031;4.750000;5.000000;3.000000;5031;1242376;-46.386650;0.000000;0.394974;-0.022822;0.878788;-26.604401;75.495262;145.667633;85.995430;129.870773;85.297066;184.013077;86.080612;170.458466;70.044144;155.031540;56.821281;181.447449;93.213745;137.769196;71.211586;137.769196;87.865250;177.235779;77.216568;177.235779;116.000000;141.149612;116.000000;182.207016;122.550644;134.747513;110.043663;161.244522;57.382919;147.735718;92.801392;119.505432;55.139404;173.151276;52.187679;168.499374;111.726936;161.427444;4.750000;5.000000;3.000000
