output_20120222_032156.txt
120222_032158;1312;0.083333;0.333333;3.000000;1312;1242376;-5.880487;0.000000;0.001732;0.009785;1.024390;-2.576205;93.971825;114.634964;93.847816;100.561951;100.864334;156.295822;101.026978;141.636932;93.928986;108.598824;92.026978;150.893097;97.938362;107.598457;90.026978;107.598457;106.026978;148.966370;95.869606;148.966370;149.000000;110.379356;149.000000;144.779007;153.557755;127.499809;144.794617;127.717804;90.798935;114.649727;86.373619;100.023010;94.890602;156.671066;94.037819;141.680649;135.855988;127.787018;0.083333;0.333333;3.000000
120222_032158;1875;0.416667;0.666667;3.000000;1875;1242376;-1.789221;0.000000;-0.011311;0.002721;1.024390;-1.843398;94.556366;115.274933;94.226524;101.108376;101.483421;157.108368;101.641434;142.276184;94.463760;108.259087;93.104378;150.517792;98.448364;108.191650;90.613358;108.191650;106.165749;149.692276;96.841286;149.692276;147.000000;111.087685;147.000000;143.822647;151.343567;127.733337;144.363525;128.041351;91.403679;115.393356;86.937469;100.901253;95.676552;157.083145;94.802483;142.376816;135.740677;128.136978;0.416667;0.666667;3.000000
120222_032159;2297;0.750000;1.000000;3.000000;2297;1242376;-4.017912;0.000000;0.011677;-0.000891;1.048780;1.146036;94.108986;115.720474;93.764404;101.464630;100.992393;157.574020;101.095856;142.631912;93.005646;108.720566;93.871071;152.003403;97.864235;108.592552;90.035919;108.592552;105.678558;150.102966;96.543343;150.102966;147.000000;111.591415;147.000000;143.547607;150.728806;127.557182;144.045563;127.966286;91.120743;115.826088;86.592621;101.326385;95.403046;157.614914;94.523987;142.779602;135.400192;128.200119;0.750000;1.000000;3.000000
120222_032159;2703;1.083333;1.333333;3.000000;2703;1242376;-6.847106;0.000000;-0.003229;-0.024467;1.048780;-1.516351;94.571327;116.826904;93.726089;102.129486;101.579117;158.442810;101.680717;143.732162;94.495865;110.618622;93.349342;153.952179;98.326393;109.478195;90.427536;109.478195;106.158775;151.087494;97.085587;151.087494;148.000000;111.867218;148.000000;144.793564;151.365128;128.517899;144.664261;129.097946;91.526649;116.909294;86.841461;101.875168;95.948128;158.491745;95.054062;143.850189;136.014313;129.337585;1.083333;1.333333;3.000000
120222_032200;3093;1.416667;1.666667;3.000000;3093;1242376;-6.393714;0.000000;-0.005386;-0.020704;1.048780;-1.581766;94.681984;116.374557;93.929443;101.830009;101.632668;158.091797;101.803490;143.282837;94.478813;109.227554;93.283089;152.550858;98.533989;109.102280;90.645256;109.102280;106.108131;150.687317;97.155472;150.687317;148.000000;111.792030;148.000000;144.662201;151.623413;128.324951;144.857025;128.838776;91.640228;116.456543;86.901207;101.601730;95.981033;158.142365;95.121384;143.388382;136.198074;129.019318;1.416667;1.666667;3.000000
120222_032200;3500;1.750000;2.000000;3.000000;3500;1242376;-2.806925;0.000000;-0.010606;-0.014066;1.048780;-1.651136;94.665390;116.226280;93.892204;101.621300;101.646416;157.991043;101.804878;143.144714;94.555893;108.061180;93.305916;151.446426;98.622307;108.923790;90.695992;108.923790;106.103828;150.567871;97.224770;150.567871;149.000000;111.684753;149.000000;145.503342;153.123138;128.461258;145.723022;128.853668;91.736916;116.297844;86.925278;101.421837;96.031868;158.050430;95.193771;143.261597;136.916290;129.023758;1.750000;2.000000;3.000000
120222_032201;3968;2.083333;2.333333;3.000000;3968;1242376;-5.245713;0.000000;-0.012896;-0.014351;1.048780;-1.691208;94.875122;116.139397;93.812309;101.472160;101.678459;157.932373;101.814972;143.058167;94.656082;109.978401;93.375801;153.361954;98.705673;108.805779;90.761047;108.805779;106.089920;150.495270;97.338326;150.495270;150.000000;111.451668;150.000000;146.601303;154.738892;128.665909;146.308731;128.908539;91.637596;116.217155;86.795135;101.237358;96.023682;158.019226;95.161522;143.167908;137.192719;129.054962;2.083333;2.333333;3.000000
120222_032201;4422;2.416667;2.666667;3.000000;4422;1242376;-5.716652;0.000000;-0.033062;-0.010315;1.048780;-1.829122;96.846878;116.318420;95.046387;101.673935;103.515549;158.087479;103.770691;143.120209;96.568489;109.222488;95.187393;152.491470;100.552666;108.996178;92.534615;108.996178;107.923584;150.603836;99.183479;150.603836;152.000000;111.860252;152.000000;146.790100;156.463425;129.015259;148.093262;129.205872;93.528610;116.428696;88.380592;101.524773;97.851311;158.071335;97.081696;143.267502;138.990479;129.324860;2.416667;2.666667;3.000000
120222_032202;4906;2.750000;3.000000;3.000000;4906;1242376;-2.912032;0.000000;-0.031694;0.000000;1.000000;-0.676548;96.592278;117.432396;95.336517;102.256706;103.570381;158.835770;103.577759;144.432449;95.667381;110.209900;95.169258;152.414581;100.712090;109.844551;92.638870;109.844551;107.243057;151.634109;99.148201;151.634109;151.000000;112.977890;151.000000;147.301468;155.676712;129.737335;147.348572;129.957565;93.254738;117.425438;88.319817;103.118408;97.919426;158.620041;97.025658;144.216217;138.262878;130.081635;2.750000;3.000000;3.000000
120222_032202;5328;3.083333;3.333333;3.000000;5328;1242376;-2.666169;0.000000;-0.044054;0.000000;1.000000;-0.803306;96.904503;116.760292;95.806412;101.874504;103.926491;158.311707;103.847557;143.777847;96.059525;109.712456;95.469421;151.820114;100.904343;109.317398;92.993271;109.317398;107.575577;151.044785;99.496803;151.044785;151.000000;112.566719;151.000000;146.728210;155.830856;129.184128;147.633942;129.411484;93.450523;116.796768;88.376976;102.632637;98.078056;158.076889;97.203377;143.568298;138.575806;129.552063;3.083333;3.333333;3.000000
120222_032202;5750;3.416667;3.666667;3.000000;5750;1242376;-6.658288;0.000000;-0.013782;0.000000;1.000000;0.565289;97.352798;118.090767;95.857658;103.019142;104.389000;159.298279;104.219887;145.031235;96.423279;111.870575;96.848038;154.943176;101.206146;110.554955;93.281235;110.554955;107.956116;152.164764;99.884773;152.164764;151.000000;113.251770;151.000000;147.678696;155.747910;130.344376;147.733582;130.643784;93.776825;118.117867;88.504715;103.557770;98.499405;159.105606;97.659889;144.847580;138.728348;130.786499;3.416667;3.666667;3.000000
120222_032203;6172;3.750000;4.000000;3.000000;6172;1242376;-5.917695;0.000000;-0.021955;-0.005641;0.953488;-0.115057;97.691772;116.735260;96.770004;102.089172;104.363251;157.762451;104.513100;143.603760;96.104668;110.769905;96.021233;152.339340;101.549316;109.412216;94.181534;109.412216;108.156837;150.683105;99.877075;150.683105;151.000000;112.806000;151.000000;146.553833;155.309753;129.293335;147.414642;129.472778;94.134758;116.772423;89.141083;102.860321;98.517014;157.543900;97.706184;143.420334;138.436432;129.585022;3.750000;4.000000;3.000000
120222_032203;6656;4.083333;4.333333;3.000000;6656;1242376;-5.289060;0.000000;0.006604;0.004057;0.953488;-2.445730;97.490036;117.004257;96.516571;102.526527;104.214798;158.159393;104.311600;144.139053;97.961365;110.168770;96.185181;151.775024;101.328636;109.765396;93.987617;109.765396;107.158195;151.149231;99.902206;151.149231;151.000000;112.519043;151.000000;147.077713;155.041077;129.707840;147.129898;129.993683;93.923401;117.246223;88.803734;102.744568;98.510864;157.869598;97.663612;143.971008;138.147552;130.094681;4.083333;4.333333;3.000000
