219;0.000000;0.000000;0.000000;0.000000;1.000000;12.017570;120.000000;139.000000;120.000000;123.000000;130.000000;186.000000;130.000000;170.000000;120.000000;131.000000;130.000000;178.000000;123.000000;131.000000;117.000000;131.000000;133.000000;178.000000;127.000000;178.000000;168.000000;130.000000;168.000000;173.000000;173.000000;151.000000;163.000000;151.000000;115.000000;139.000000;115.000000;123.000000;118.000000;186.000000;118.000000;170.000000;148.000000;154.000000
250;-5.870593;0.000000;-0.026213;0.000000;1.000000;3.624550;120.262985;138.783951;120.256554;122.830040;130.217773;185.830048;130.276840;169.786743;121.258217;131.836014;124.292130;179.755539;123.246292;130.806992;117.264847;130.806992;133.257629;177.808395;127.274437;177.808395;168.000000;129.851425;168.000000;172.745926;173.226578;150.805954;163.237900;150.738617;115.257309;138.801086;115.248825;122.914703;118.231133;186.041122;118.256432;169.800797;148.239319;153.789520
282;-8.005750;0.000000;-0.024040;-0.016031;0.938776;-2.386388;120.191483;138.803207;120.168694;122.811913;130.130280;185.790268;130.237823;169.816727;121.177956;132.865601;119.223587;179.785522;123.172813;130.807556;117.200768;130.807556;133.169250;177.803497;127.190926;177.803497;168.000000;129.852798;168.000000;172.952133;173.200836;150.885864;163.200150;150.912186;115.226677;138.822678;115.193535;122.894852;118.161903;185.977448;118.242889;169.824692;148.230881;153.990585
313;-5.984602;0.000000;-0.026201;-0.015350;0.959184;-2.586668;120.297417;138.723801;120.260330;122.735313;130.234543;185.713669;130.364716;169.740128;121.283852;131.795395;119.120384;179.708923;123.269127;130.729553;117.312836;130.729553;133.312225;177.726898;127.292656;177.726898;168.000000;129.838226;168.000000;172.865433;173.317429;150.915588;163.331131;150.909637;115.356865;138.744644;115.326614;122.839401;118.195229;185.979019;118.305580;169.794373;148.317596;153.789566
344;-6.091342;0.000000;-0.027905;-0.015432;0.979592;-2.565619;120.369316;138.672501;120.345428;122.697701;130.347656;185.748367;130.528732;169.705566;121.367332;131.761368;119.218086;179.750931;123.354240;130.685104;117.421173;130.685104;133.196609;177.726959;127.421165;177.726959;168.000000;129.854004;168.000000;172.585770;173.838333;150.683136;163.851868;150.739120;115.489784;138.688629;115.472374;122.795952;118.307556;185.995758;118.361938;169.780228;148.740692;153.744644
375;-7.950138;0.000000;-0.037083;-0.011554;0.938776;-2.521032;120.826714;138.600418;120.769211;122.604195;130.760193;185.676758;130.960800;169.584442;121.817078;132.695694;119.754478;179.566162;123.806976;130.602310;117.869629;130.602310;133.638123;177.630600;127.895088;177.630600;169.000000;129.897598;169.000000;172.387253;174.274048;150.587189;164.278259;150.677872;115.976791;138.584183;115.927002;122.679665;118.810684;185.931671;118.912971;169.701340;149.210190;153.545410
407;-7.923131;0.000000;-0.021966;-0.011348;0.938776;-1.082999;121.090019;138.590317;121.018250;122.594086;131.189926;185.666656;131.422592;169.574341;121.076332;132.685593;120.190735;179.556061;124.073776;130.592194;118.114655;130.592194;134.080811;177.620499;128.333603;177.620499;169.000000;129.916153;169.000000;172.341904;174.648163;150.685684;164.642990;150.685974;116.233078;138.621689;116.163132;122.680908;119.242424;185.919662;119.353653;169.742203;149.574738;153.346756
438;-5.902508;0.000000;-0.047911;-0.012672;0.959184;-2.369373;121.360939;138.590439;121.263878;122.594215;131.524887;185.666779;131.877106;169.574463;122.347633;131.685715;120.367905;179.556183;124.331329;130.592331;118.419090;130.592331;134.555969;177.620621;128.632111;177.620621;169.000000;129.949951;169.000000;172.400635;174.918335;150.814026;164.904190;150.780624;116.551636;138.646164;116.462502;122.680641;119.424889;185.951767;119.534294;169.768890;150.000565;153.376694
469;-5.913044;0.000000;-0.048462;-0.013311;0.959184;-2.432028;121.384727;138.626938;121.284462;122.630722;131.499939;185.703278;131.852158;169.610962;122.374657;131.722214;120.342957;179.582275;124.359741;130.628830;118.394142;130.628830;134.531021;177.657120;128.664780;177.657120;169.000000;129.941376;169.000000;172.379013;174.950897;150.749756;164.943893;150.688110;116.550598;138.643616;116.461273;122.676567;119.484627;185.950058;119.596085;169.797806;150.055389;153.429947
500;-7.964424;0.000000;-0.047843;-0.012997;0.938776;-2.483854;121.354401;138.677078;121.254135;122.666817;131.469604;185.757874;131.836411;169.665558;122.344330;132.776627;120.312630;179.636871;124.329414;130.671951;118.363815;130.671951;134.510345;177.711716;128.634445;177.711716;169.000000;129.946671;169.000000;172.413971;174.984558;150.850861;165.009644;150.790421;116.631874;138.679810;116.548126;122.710175;119.487968;185.949936;119.599426;169.808350;150.143311;153.590393
532;-6.010371;0.000000;-0.050031;0.006420;0.918367;-2.558728;121.466515;138.717728;121.359276;122.703072;131.549698;185.794266;131.745483;169.714127;122.451538;132.824265;120.403137;178.685440;124.436928;130.710403;118.475975;130.710403;134.574936;177.754196;128.720566;177.754196;170.000000;129.946106;170.000000;172.439255;175.034561;150.969650;165.053833;150.882446;116.764854;138.690277;116.707451;122.733940;119.592178;185.988632;119.653824;169.835678;150.288742;153.619202
563;-7.909513;0.000000;-0.042193;-0.011126;0.938776;-2.257390;121.358215;138.739197;121.250977;122.724541;131.441406;185.815735;131.637177;169.742020;122.343239;132.845734;120.498573;179.665604;124.328629;130.731873;118.562210;130.731873;134.758804;177.778885;128.857773;177.778885;170.000000;130.199341;170.000000;172.580185;175.243835;150.928329;165.274139;150.948975;116.841080;138.746826;116.780090;122.788223;119.671867;185.991058;119.774292;169.862061;150.342102;153.651596
594;-9.534937;0.000000;-0.043659;-0.018995;0.979592;-2.064716;121.321922;138.675430;121.197937;122.824730;131.388351;185.915924;131.584137;169.886688;122.311920;132.747696;120.581665;180.765793;124.275589;130.750076;118.509163;130.750076;134.705765;177.901306;128.804733;177.901306;170.000000;130.307800;170.000000;172.607788;175.430588;151.135483;165.460739;151.081665;116.828918;138.718979;116.806953;123.012421;119.712547;186.400909;119.848228;169.927521;150.407455;153.795197
625;-8.567354;0.000000;-0.044538;-0.022795;0.979592;-1.997871;121.284897;138.846848;121.246025;122.948608;131.351334;186.032318;131.550354;170.058105;122.274895;132.919113;120.600700;180.937210;124.238556;130.897720;118.472137;130.897720;134.734482;178.045212;128.767700;178.045212;170.000000;130.542618;170.000000;172.927719;175.436295;151.131668;165.471054;151.145676;116.909309;139.031891;116.864410;123.139626;119.754555;186.450699;119.840500;170.163223;150.513763;153.836578
657;-8.009707;0.000000;-0.045335;-0.018513;0.959184;-2.040327;121.278366;138.815491;121.239494;122.917259;131.344803;186.000977;131.555237;170.026749;122.268364;132.887756;120.594170;179.905853;124.232033;130.866379;118.465607;130.866379;134.727951;178.013855;128.761169;178.013855;170.000000;130.622437;170.000000;172.891876;175.486893;151.212967;165.501572;151.219208;116.911522;139.028275;116.868073;123.135536;119.743752;186.263824;119.845169;170.137970;150.529999;153.906464
