output_20110314_162206.txt
110314_162207;594;0.083333;0.333333;3.000000;594;1242376;-3.941582;0.000000;-0.012129;0.000000;1.000000;-4.609352;100.509842;157.035828;100.419487;137.024384;100.295609;184.035828;100.487213;164.035828;102.499695;148.039825;100.327477;174.996674;104.472954;147.030106;96.483162;147.030106;105.273346;174.035828;95.328613;174.035828;135.000000;146.052719;135.000000;169.075012;139.230591;157.117676;131.256729;157.128952;86.444611;157.080215;86.387878;136.924622;88.191429;183.987289;88.448570;164.137985;122.326187;160.236481;0.083333;0.333333;3.000000
110314_162207;875;0.416667;0.666667;3.000000;875;1242376;0.017104;0.000000;-0.040691;0.000000;1.000000;-0.324855;100.107307;157.052750;100.076904;137.016663;99.974319;184.054184;100.081779;164.053970;101.134285;147.073517;100.981667;174.004730;104.145180;147.034698;96.127640;147.034698;104.959137;174.054077;94.995163;174.054077;134.000000;146.056793;134.000000;169.088791;138.991043;157.109879;130.826767;157.149384;86.054474;157.182220;86.117737;136.921860;87.994858;183.853500;88.047867;164.204132;121.833366;160.464096;0.416667;0.666667;3.000000
110314_162208;1141;0.750000;1.000000;3.000000;1141;1242376;-3.995247;0.000000;-0.007964;-0.021590;0.962963;-0.247064;99.448311;156.912369;99.505432;136.865845;99.526703;183.908829;99.401985;163.921570;99.487984;147.946198;99.372017;174.853195;103.529022;146.889114;95.517044;146.889114;104.480606;173.915207;94.463470;173.915207;134.000000;145.869263;134.000000;168.923874;138.861862;156.939240;130.263504;156.969925;85.509178;157.132202;85.826637;136.774780;87.739258;183.570724;87.486359;164.110565;121.149719;160.378281;0.750000;1.000000;3.000000
110314_162208;1422;1.083333;1.333333;3.000000;1422;1242376;-3.575386;0.000000;0.011878;-0.023314;0.928571;-0.170896;99.215347;156.887436;99.330795;136.857224;99.364693;183.878372;99.174362;163.890732;99.265030;147.920166;99.184853;174.815491;103.292892;146.872330;95.293343;146.872330;104.292229;173.884552;94.298332;173.884552;134.000000;145.860596;134.000000;168.875778;138.808472;156.923538;130.030212;156.957230;85.240143;157.118301;85.695946;136.775970;87.665840;183.445862;87.209061;164.035400;120.873756;160.421463;1.083333;1.333333;3.000000
110314_162208;1734;1.416667;1.666667;3.000000;1734;1242376;-3.974888;0.000000;0.026919;-0.027696;0.928571;-2.219622;98.965965;156.880753;99.103012;136.861923;99.079620;183.871689;98.928146;163.877594;99.049232;147.914581;98.007278;174.811050;103.058220;146.871338;95.080200;146.871338;104.131981;173.874649;94.117165;173.874649;134.000000;145.826416;134.000000;168.810883;138.750854;156.887863;129.783508;156.901047;85.006126;157.072601;85.538971;136.770370;87.550850;183.398346;86.976570;163.985291;120.550072;160.344086;1.416667;1.666667;3.000000
110314_162208;2031;1.750000;2.000000;3.000000;2031;1242376;-2.125120;0.000000;0.070223;-0.016935;0.928571;-0.790293;96.410667;156.447098;97.195618;136.494247;97.426842;183.437073;96.393852;163.441971;96.603058;146.415512;96.231339;173.376907;100.541847;146.470673;92.689629;146.470673;103.927277;173.439529;92.593796;173.439529;132.000000;145.290924;132.000000;167.990799;137.826172;156.142578;127.299026;155.969543;82.528404;156.385239;83.756721;136.904709;86.368164;183.002991;84.500778;163.106186;117.813843;159.220001;1.750000;2.000000;3.000000
110314_162209;2297;2.083333;2.333333;3.000000;2297;1242376;0.243466;0.000000;0.099082;-0.006311;0.857143;2.447709;96.406471;156.135315;97.171547;136.289948;97.597084;183.232773;96.438759;163.137436;96.315903;147.243134;97.381012;172.172607;100.239731;146.212631;92.399139;146.212631;104.074287;173.185104;92.999146;173.185104;132.000000;145.064941;132.000000;167.711273;137.822647;155.872849;127.307877;155.267670;82.487679;155.754913;83.650818;136.998062;86.611267;183.235611;84.475273;162.457245;117.825600;158.037582;2.083333;2.333333;3.000000
110314_162209;2562;2.416667;2.666667;3.000000;2562;1242376;0.954900;0.000000;0.122334;0.004819;0.928571;2.575531;95.820969;156.718185;96.643692;136.569031;97.458122;183.682785;95.866547;163.810638;95.757057;146.760132;96.965775;173.645035;99.675850;146.643600;91.924461;146.643600;104.011833;173.746704;92.706535;173.746704;132.000000;145.173462;132.000000;167.896851;137.723831;156.037476;126.883362;155.603912;81.985229;156.176071;83.162598;137.206329;86.505226;183.637970;83.975174;162.919815;117.305237;158.450012;2.416667;2.666667;3.000000
110314_162209;2875;2.750000;3.000000;3.000000;2875;1242376;-1.072712;0.000000;0.136780;-0.007515;0.928571;0.400789;95.714111;157.118759;96.588287;136.961761;97.402718;183.781143;95.772842;164.199234;95.662041;147.118286;95.850014;174.003662;99.658524;147.040268;91.872894;147.040268;103.935745;173.990189;92.634674;173.990189;132.000000;145.449585;132.000000;167.962875;137.675186;156.286850;126.614655;156.233093;81.794662;156.841446;84.154579;137.619339;86.619972;183.660889;83.788818;163.569427;117.022957;159.498611;2.750000;3.000000;3.000000
110314_162210;3172;3.083333;3.333333;3.000000;3172;1242376;-4.434442;0.000000;0.148943;-0.025194;0.892857;0.555820;95.510025;157.093750;96.453018;136.887070;97.224716;183.633102;95.566017;164.151535;95.433464;148.969910;95.684212;174.830124;99.358109;146.990417;91.703430;146.990417;103.678078;173.892319;92.393044;173.892319;132.000000;145.478378;132.000000;167.808426;137.625763;156.256699;126.389442;156.411942;81.580727;156.684372;84.301987;137.450882;86.469833;183.274399;83.560364;163.389435;116.819763;159.712860;3.083333;3.333333;3.000000
110314_162210;3469;3.416667;3.666667;3.000000;3469;1242376;-11.004459;0.000000;0.220260;-0.077085;0.892857;-2.595367;92.214386;157.842850;94.048630;137.636169;94.841568;183.522980;92.200615;164.900635;92.290207;151.719009;91.155975;176.754089;96.357567;147.739517;88.665794;147.739517;100.402725;174.211807;89.944252;174.211807;129.000000;146.303635;129.000000;168.290161;136.699539;156.950958;123.088852;159.124847;78.516663;157.967392;82.628372;136.796509;84.718925;182.128143;80.432617;164.641998;113.010002;163.251221;3.416667;3.666667;3.000000
110314_162210;3734;3.750000;4.000000;3.000000;3734;1242376;-12.749004;0.000000;0.264196;-0.105443;0.892857;0.236120;91.547592;157.809967;93.630516;137.561783;94.386963;183.414322;91.526245;164.821808;91.635574;150.711975;91.742569;176.687790;95.791183;147.685883;88.070686;147.685883;99.889114;174.118073;89.485596;174.118073;129.000000;146.433716;129.000000;168.418060;136.462646;156.900589;122.450027;159.327591;77.827827;157.897690;82.246559;136.637344;84.285637;181.930786;79.752243;164.501038;112.185066;163.592545;3.750000;4.000000;3.000000
110314_162210;4000;4.083333;4.333333;3.000000;4000;1242376;-13.261376;0.000000;0.281543;-0.108547;0.857143;-2.055936;91.625954;157.859085;93.694847;137.623810;94.385536;183.481354;91.569206;164.858810;92.655624;151.762604;91.759399;176.740967;95.848679;147.741455;88.082329;147.741455;99.907066;174.170090;89.547073;174.170090;129.000000;146.439697;129.000000;168.501038;136.707184;156.978043;122.802811;159.413101;77.860672;157.913101;82.272636;136.612915;84.295723;182.005997;79.797905;164.521530;112.391998;163.613327;4.083333;4.333333;3.000000
