390;0.000000;0.000000;0.000000;0.000000;1.000000;-1.302613;169.000000;371.000000;169.000000;357.000000;168.000000;415.000000;168.000000;401.000000;169.000000;364.000000;168.000000;408.000000;173.000000;364.000000;165.000000;364.000000;173.000000;408.000000;163.000000;408.000000;211.000000;368.000000;211.000000;402.000000;213.000000;385.000000;209.000000;385.000000;160.000000;371.000000;165.000000;357.000000;163.000000;415.000000;160.000000;401.000000;196.000000;386.000000
469;-6.060387;0.000000;0.018081;-0.042305;1.022727;-5.119477;169.201904;371.264130;169.206772;357.278381;168.153046;415.447174;168.170502;401.356506;168.204422;365.270325;164.158600;410.452515;173.201523;364.271240;165.201752;364.271240;173.166382;408.401855;163.147705;408.401855;211.000000;368.308655;211.000000;402.402557;213.199036;385.309814;209.187546;385.309723;160.181015;371.295593;165.204346;357.288116;163.142761;415.470520;160.105515;401.448364;196.214325;386.253143
547;-8.169075;0.000000;0.014685;0.000000;1.000000;-5.176498;169.363571;371.739960;169.338486;357.746338;168.345306;416.109985;168.346344;401.895203;168.353851;366.737854;164.335770;411.113312;173.349442;364.743164;165.349915;364.743164;173.347763;409.002594;163.323196;409.002594;211.000000;368.800476;211.000000;402.900574;213.396225;385.818573;209.389450;385.796082;160.350327;371.756744;165.338577;357.743347;163.328705;416.134369;160.275101;402.024109;196.391617;386.724182
625;-6.280304;0.000000;0.006479;0.000000;1.000000;-3.752023;169.722778;372.180115;169.676758;358.185974;168.755188;416.748932;168.739151;402.403168;168.708435;366.179504;165.720932;411.758514;173.700577;365.183044;165.711914;365.183044;173.749649;409.576050;163.697525;409.576050;211.000000;369.281982;211.000000;403.411255;213.810791;386.292877;209.813904;386.247345;160.724869;372.211853;165.685806;358.197845;163.715881;416.787323;160.658447;402.631348;196.777206;387.175812
687;-6.363548;0.000000;0.000334;0.000000;1.000000;-4.958814;170.017914;372.548370;169.946716;358.549835;169.048813;417.266266;169.056824;402.838501;168.984970;366.546722;165.018036;412.290802;173.972107;365.549103;165.983948;365.549103;174.050598;410.052368;164.002945;410.052368;212.000000;369.494995;212.000000;403.712799;214.015945;386.508179;210.021378;386.489166;161.001038;372.601776;165.956024;358.567261;164.011734;417.331909;160.960022;403.136139;197.040222;387.457794
765;-6.477623;0.000000;-0.003905;0.000000;1.000000;-4.876861;170.226761;372.827179;170.110214;358.820740;169.313416;417.713959;169.297852;403.141418;169.179642;366.816437;165.263397;412.738647;174.163605;365.823975;166.178421;365.823975;174.295120;410.427673;164.239944;410.427673;212.000000;369.822784;212.000000;403.962433;214.358063;386.778198;210.364075;386.788025;161.190689;372.884674;166.121536;358.834564;164.254272;417.777802;161.160614;403.523254;197.331635;387.765656
828;-6.465996;0.000000;-0.003541;0.000000;1.000000;-4.868948;170.214661;372.819672;170.093750;358.813660;169.325760;417.701477;169.283264;403.133850;169.162888;366.808838;165.253555;412.724854;174.148483;365.816650;166.163879;365.816650;174.281494;410.417664;164.233124;410.417664;212.000000;369.824799;212.000000;403.968231;214.356491;386.782349;210.364716;386.791443;161.187042;372.881683;166.108490;358.827484;164.253677;417.765167;161.156143;403.525238;197.318207;387.759552
922;-6.504837;0.000000;-0.006443;0.000000;1.000000;-4.783791;170.361984;372.908600;170.208862;358.906097;169.542572;417.829529;169.481567;403.230316;169.296371;366.899170;165.451630;412.864258;174.277634;365.907349;166.295181;365.907349;174.473221;410.529907;164.436707;410.529907;212.000000;369.892761;212.000000;404.011658;214.519592;386.841309;210.513763;386.838623;161.346527;372.988312;166.227676;358.928375;164.469971;417.908539;161.361862;403.639221;197.467911;387.809570
1000;-6.536522;0.000000;-0.007763;0.000000;1.000000;-4.757864;170.426666;372.772217;170.265839;358.778595;169.618393;417.759705;169.557846;403.118469;169.357086;366.766449;165.528137;412.793335;174.339722;365.775391;166.357864;365.775391;174.550339;410.439087;164.514008;410.439087;212.000000;369.813751;212.000000;403.980560;214.645416;386.798859;210.639160;386.792816;161.396729;372.853027;166.284897;358.797119;164.546341;417.837708;161.411362;403.557373;197.571609;387.708313
1078;-6.598328;0.000000;-0.008827;0.000000;1.000000;-4.755986;170.482727;372.562744;170.308304;358.568817;169.670197;417.625458;169.610748;402.928772;169.406021;366.555359;165.571472;412.667847;174.387299;365.565796;166.406021;365.565796;174.600082;410.277100;164.550339;410.277100;212.000000;369.584564;212.000000;403.753876;214.695038;386.541077;210.689377;386.545197;161.448669;372.645599;166.328491;358.583801;164.584564;417.719147;161.457535;403.386414;197.624084;387.470612
1140;-2.674248;0.000000;-0.009786;0.000000;1.000000;-4.747475;170.528931;372.199707;170.345596;358.205627;169.716675;417.390472;169.655975;402.649475;169.450134;365.195740;165.610580;411.451569;174.431976;365.202667;166.442322;365.202667;174.648666;410.019958;164.585281;410.019958;212.000000;369.334778;212.000000;403.503174;214.736923;386.292572;210.733582;386.302124;161.482193;372.271667;166.356491;358.215332;164.624222;417.508148;161.475739;403.150482;197.680923;387.183228
1219;-4.783775;0.000000;-0.006005;-0.009655;0.978261;-4.826221;170.539597;371.775665;170.361221;357.785187;169.736191;417.113983;169.679642;402.202637;169.463699;365.776520;165.634781;411.148102;174.441406;364.780426;166.460739;364.780426;174.663956;409.658325;164.608932;409.658325;212.000000;368.950531;212.000000;403.153503;214.747330;385.923492;210.743896;385.921814;161.512390;371.856415;166.377090;357.800964;164.650497;417.202728;161.509201;402.769348;197.679047;386.807526
