output_20110316_114512.txt
110316_114512;531;0.083333;0.333333;3.000000;531;1242376;-3.629730;0.000000;-0.003181;-0.052004;0.935484;-7.211474;95.784538;176.926758;95.727325;156.598022;92.116531;207.516144;91.910927;187.832611;95.758614;168.672104;92.098625;197.612137;99.731239;166.762390;91.741859;166.762390;97.046921;197.674377;87.109726;197.674377;123.000000;169.334641;123.000000;192.420822;125.055443;180.215637;122.122330;180.396561;82.861252;176.976044;80.803787;156.791351;78.138016;207.639557;78.013046;187.727448;112.060730;181.611938;0.083333;0.333333;3.000000
110316_114513;828;0.416667;0.666667;3.000000;828;1242376;-3.483330;0.000000;-0.011488;-0.122333;0.935484;-3.188766;96.276138;178.198807;96.100189;157.618774;92.593613;208.636932;92.368294;189.123505;95.163193;169.798340;93.549034;198.786331;100.151062;167.908783;92.143532;167.908783;97.369339;198.880219;87.585526;198.880219;124.000000;170.533356;124.000000;193.377045;125.771629;181.289642;122.874550;181.610443;83.370193;178.242157;81.292198;157.728638;78.718597;208.961746;78.590485;189.077454;112.796608;182.942337;0.416667;0.666667;3.000000
110316_114513;1109;0.750000;1.000000;3.000000;1109;1242376;-1.383633;0.000000;-0.005416;-0.089326;0.870968;-3.225489;96.338829;178.478058;96.079987;157.916946;92.663284;208.852875;92.465698;189.438934;95.190430;170.083786;93.617218;198.014099;100.142738;168.197510;92.171448;168.197510;97.429810;199.145905;87.653801;199.145905;124.000000;170.804977;124.000000;193.526703;125.800041;181.502243;122.895050;181.825226;83.436211;178.560120;81.337234;158.031113;78.795601;209.202530;78.685020;189.394348;112.833885;183.161713;0.750000;1.000000;3.000000
110316_114513;1359;1.083333;1.333333;3.000000;1359;1242376;0.044065;0.000000;-0.000933;-0.097401;0.935484;-5.079152;95.994186;178.654312;95.752022;158.060516;92.336639;208.966934;92.107933;189.568008;95.856094;169.228912;93.287170;198.146652;99.795456;168.357407;91.839043;168.357407;97.173859;199.267471;87.312325;199.267471;123.000000;170.938934;123.000000;193.672760;125.406761;181.629303;122.519844;181.935013;83.076584;178.737030;80.977371;158.313416;78.490074;209.273026;78.313133;189.516769;112.430840;183.278488;1.083333;1.333333;3.000000
110316_114513;1656;1.416667;1.666667;3.000000;1656;1242376;0.619970;0.000000;0.006699;-0.107132;0.935484;-2.184048;96.362885;179.117706;95.892494;158.493561;92.997749;209.608231;92.653671;189.975388;95.095428;169.593582;93.981407;198.819214;99.956078;168.805634;92.071213;168.805634;97.862495;199.791809;87.966499;199.791809;124.000000;171.214905;124.000000;193.688339;126.159416;181.750854;123.270187;181.946457;83.540176;178.953339;81.302559;158.776047;79.009949;210.229355;78.872742;190.046326;113.218353;183.075592;1.416667;1.666667;3.000000
110316_114514;1937;1.750000;2.000000;3.000000;1937;1242376;-0.935830;0.000000;-0.007129;-0.128731;0.967742;-3.977733;97.023979;179.362579;96.367386;158.743362;93.580513;209.819794;93.286011;190.160019;96.674583;169.819183;94.578857;199.973114;100.524582;169.052979;92.642227;169.052979;98.442284;199.989899;88.558632;199.989899;125.000000;171.444199;125.000000;193.688812;126.490189;181.865021;123.638611;182.039246;84.082947;179.098145;81.776329;158.860611;79.531837;210.644791;79.339111;190.332260;113.607491;183.106110;1.750000;2.000000;3.000000
110316_114514;2234;2.083333;2.333333;3.000000;2234;1242376;1.201891;0.000000;-0.011029;-0.125469;0.935484;-1.726560;97.519165;179.561966;96.735176;159.035919;94.212296;209.918442;93.899834;190.254562;96.082146;169.066223;95.179741;199.018600;100.860008;169.298935;93.063324;169.298935;99.087250;200.086502;89.162048;200.086502;125.000000;172.055893;125.000000;193.296768;126.861557;182.211807;123.959007;182.331802;84.554192;179.434998;82.195892;159.174789;80.043800;210.748413;80.017357;190.322937;113.914803;183.146118;2.083333;2.333333;3.000000
110316_114514;2500;2.416667;2.666667;3.000000;2500;1242376;2.594638;0.000000;-0.020919;-0.125515;0.935484;-3.285911;97.664986;179.936203;96.853905;159.448196;94.376984;210.319489;94.023293;190.499329;96.955719;169.475449;95.247353;199.246338;100.873405;169.692200;93.002701;169.692200;99.246574;200.409409;89.324982;200.409409;125.000000;172.769638;125.000000;193.193054;126.820396;182.703537;123.739433;182.804184;84.598785;180.067596;82.198494;159.764084;80.071686;211.213730;80.402870;190.389084;113.643745;183.559525;2.416667;2.666667;3.000000
110316_114515;2765;2.750000;3.000000;3.000000;2765;1242376;0.951421;0.000000;-0.041965;-0.143772;0.903226;-5.414023;97.792404;180.333923;96.951324;159.850861;94.433273;210.754700;94.149048;190.796280;97.982071;170.863724;95.266014;199.536362;100.998611;170.092392;93.061401;170.092392;99.360916;200.775482;89.459419;200.775482;125.000000;173.138336;125.000000;193.316879;126.923195;183.008698;123.759918;183.109131;84.686325;180.560806;82.270836;160.133484;80.111900;211.680267;80.663643;190.653015;113.720528;183.908920;2.750000;3.000000;3.000000
110316_114515;3093;3.083333;3.333333;3.000000;3093;1242376;1.106940;0.000000;-0.012212;-0.150430;0.903226;-1.109066;97.058510;180.300659;96.233894;159.816101;93.845726;210.740433;93.443001;190.783569;95.256279;170.843094;94.701233;199.528442;100.201363;170.058380;92.375809;170.058380;98.722618;200.761993;88.882095;200.761993;124.000000;172.961594;124.000000;193.427979;126.167587;182.851944;123.078987;182.968079;84.061844;180.642441;81.801270;160.350159;79.716812;211.560287;80.231934;190.596115;113.573830;183.917587;3.083333;3.333333;3.000000
110316_114515;3359;3.416667;3.666667;3.000000;3359;1242376;1.134068;0.000000;0.059940;-0.144739;0.903226;-2.005175;90.833931;179.814148;90.188896;159.287582;88.648994;210.143250;87.311485;189.951981;89.200775;170.451141;88.209496;198.778732;94.282341;169.550858;86.350716;169.550858;94.012230;200.047607;83.266380;200.047607;117.000000;170.960892;117.000000;194.841812;119.438148;181.888504;116.080261;181.825668;77.993874;180.222412;75.659164;161.966217;74.185768;208.865036;74.282211;189.227966;106.256729;183.238800;3.416667;3.666667;3.000000
110316_114515;3656;3.750000;4.000000;3.000000;3656;1242376;1.439819;0.000000;0.044267;-0.139332;0.935484;-2.290194;93.753662;180.387894;92.930321;159.738571;91.045654;210.679123;90.227295;190.532761;92.961227;170.978806;91.801926;199.981339;96.942917;170.063232;89.061600;170.063232;95.893692;200.605942;85.955444;200.605942;120.000000;172.100494;120.000000;194.102066;121.911240;182.579910;118.689957;182.472031;80.893028;180.554565;78.460327;161.694687;76.913620;210.115646;77.106003;189.921265;108.994705;183.505646;3.750000;4.000000;3.000000
110316_114516;3937;4.083333;4.333333;3.000000;3937;1242376;2.498245;0.000000;0.026648;-0.139086;0.903226;-0.374715;93.829613;180.635376;92.972801;159.946381;91.209618;210.934921;90.303841;190.871857;92.040405;170.285782;91.851685;199.156677;97.007141;170.290878;89.142746;170.290878;95.871124;200.903397;86.032188;200.903397;120.000000;172.545441;120.000000;194.228409;121.858177;182.920746;118.687172;182.968994;80.961830;180.970657;78.521873;161.773575;76.978104;210.307861;77.161812;190.319870;109.048836;184.142227;4.083333;4.333333;3.000000
110316_114516;4203;4.416667;4.666667;3.000000;4203;1242376;1.841984;0.000000;0.009430;-0.144952;0.935484;-0.784133;93.946785;180.290497;93.139671;159.677719;91.132629;210.745605;90.432327;190.629593;92.226959;170.008011;91.816978;199.977982;97.161224;169.984100;89.314705;169.984100;95.675552;200.687592;86.034195;200.687592;120.000000;172.257904;120.000000;194.212112;122.162285;182.767532;118.991074;182.764511;81.096779;180.685379;78.713966;161.459915;77.009796;210.146820;77.335953;190.024445;109.395706;183.896591;4.416667;4.666667;3.000000
110316_114516;4468;4.750000;5.000000;3.000000;4468;1242376;-0.089604;0.000000;0.080836;-0.142855;0.903226;-1.328977;89.865471;179.999573;89.387009;159.396118;88.024200;210.441589;85.440277;190.194931;89.269905;170.752991;88.601074;199.597382;93.193832;169.697845;85.526093;169.697845;92.351227;200.318268;82.407005;200.318268;116.000000;171.602661;116.000000;195.212891;118.421684;182.995667;114.889778;182.897217;77.143097;180.519455;74.218613;162.729401;73.309135;208.109985;73.327019;189.290024;104.784546;184.335541;4.750000;5.000000;3.000000
110316_114516;4734;5.083333;5.333333;3.000000;4734;1242376;-4.963874;0.000000;0.033945;-0.220108;0.935484;-3.517787;94.161789;183.486115;93.509430;161.386246;92.368507;213.220230;89.752861;193.326721;94.270538;175.918808;92.476585;205.115845;97.376915;172.436188;89.530121;172.436188;95.720085;203.273468;86.401894;203.273468;120.000000;175.431824;120.000000;197.085709;121.996979;186.421188;118.984276;187.067017;81.331940;183.949615;78.460732;163.383743;77.230721;211.089279;77.254654;192.743805;108.950737;189.264542;5.083333;5.333333;3.000000
110316_114517;5031;5.416667;5.666667;3.000000;5031;1242376;0.000000;0.000000;0.216507;-0.533785;0.612903;-6.141177;85.514671;198.927673;93.034103;177.752365;99.752129;225.725098;80.836906;208.459167;83.144798;195.041443;81.007950;214.911499;90.263535;188.340027;81.175606;188.340027;91.486519;217.092133;76.789268;217.092133;114.000000;184.119400;114.000000;205.208084;115.996208;198.096161;112.538643;199.233978;77.112183;198.377228;72.398476;174.840775;71.438942;205.862717;7.075351;307.837097;97.442879;300.377014;5.416667;5.666667;3.000000
110316_114517;5297;5.750000;6.000000;2.000000;5297;1242376;0.000000;0.000000;0.315969;-0.704499;0.645161;-6.261557;85.677200;198.973328;93.127533;177.791092;99.559090;225.785736;80.975136;208.482971;83.330971;195.035965;81.148224;214.939575;90.376602;188.382202;81.375633;188.382202;91.270073;217.134354;77.067650;217.134354;114.000000;184.396423;114.000000;205.394913;115.920341;198.219208;112.429260;199.349182;77.264481;198.369919;72.667351;174.756210;71.668427;205.842819;6.843729;307.766571;97.398628;300.464203;5.750000;6.000000;2.000000
110316_114517;5562;6.083333;6.333333;2.000000;5562;1242376;0.000000;0.000000;0.363978;-0.791005;0.580645;-10.153300;85.865219;198.847794;93.247505;177.641739;99.788841;225.816849;81.136223;208.354370;84.578094;196.876648;81.368973;214.805267;90.537155;188.244766;81.642525;188.244766;91.451317;217.085602;77.187271;217.085602;114.000000;183.985031;114.000000;205.350204;115.728645;198.181717;112.318375;199.174347;77.461929;198.247803;72.914902;174.552597;71.890343;205.802429;7.025726;307.683777;97.512306;300.411499;6.083333;6.333333;2.000000
110316_114518;5859;6.416667;6.666667;2.000000;5859;1242376;0.000000;0.000000;0.343544;-0.810702;0.580645;-15.336881;85.763634;198.809616;93.031952;177.627029;99.800964;225.876755;81.056076;208.339401;86.405594;196.832611;81.484528;214.785172;90.458855;188.218323;81.488823;188.218323;91.369926;217.108078;77.360153;217.108078;113.000000;183.475327;113.000000;205.111465;115.194160;197.876617;111.899757;198.810135;77.361717;198.185654;72.865234;174.221283;71.910736;205.760757;6.655583;307.662018;97.689690;300.427673;6.416667;6.666667;2.000000
110316_114518;6125;6.750000;7.000000;2.000000;6125;1242376;0.000000;0.000000;0.334406;-0.815991;0.548387;-13.010218;85.960915;199.039291;93.162277;177.872391;99.920013;226.060425;81.235046;208.591766;85.649788;197.068024;81.737259;214.010162;90.651962;188.455841;81.691452;188.455841;91.564575;217.326096;77.602295;217.326096;113.000000;183.631348;113.000000;205.187012;115.405479;197.954025;112.067207;198.900269;77.597710;198.411545;73.046799;174.457031;72.113922;205.941238;6.699428;307.765289;97.802147;300.454102;6.750000;7.000000;2.000000
110316_114518;6422;7.083333;7.333333;2.000000;6422;1242376;0.000000;0.000000;0.340843;-0.810410;0.645161;-5.414976;86.453621;199.356873;93.638794;178.098557;100.240997;226.243835;81.805328;208.895325;84.153244;195.384384;82.265907;215.304932;91.099358;188.727722;82.159218;188.727722;91.962975;217.569580;78.114189;217.569580;114.000000;183.838547;114.000000;205.716537;115.802734;198.623093;112.425446;199.331848;78.065826;198.747147;73.592651;174.609070;72.673195;206.279175;6.505518;307.710327;97.750801;300.478119;7.083333;7.333333;2.000000
110316_114518;6703;7.416667;7.666667;2.000000;6703;1242376;0.000000;0.000000;0.323287;-0.838963;0.580645;-9.125800;87.198029;201.028244;94.249535;179.915512;100.671036;227.678207;82.548981;210.482758;85.965729;198.097656;82.958305;216.829300;91.843292;190.471878;82.909439;190.471878;92.546974;219.080475;78.726349;219.080475;114.000000;184.791245;114.000000;206.170380;116.461433;199.023087;113.087761;200.138443;78.850990;200.266418;74.206490;176.430161;73.351067;207.646317;6.396635;307.659393;97.772018;300.545715;7.416667;7.666667;2.000000
110316_114519;6968;7.750000;8.000000;2.000000;6968;1242376;0.000000;0.000000;0.371638;-0.838275;0.580645;-8.807059;84.045097;199.330536;90.834023;178.398865;97.467789;226.647064;79.442513;208.853607;82.833786;197.404572;80.061729;215.305603;88.430565;188.864700;79.561646;188.864700;89.807182;217.750336;76.051643;217.750336;111.000000;183.846878;111.000000;205.145889;113.021278;198.136444;109.658829;199.178818;75.797997;198.658539;71.178596;174.881821;70.761398;205.948715;6.299687;307.576965;97.786270;300.588959;7.750000;8.000000;2.000000
