328;0.000000;0.000000;0.000000;0.000000;1.000000;-1.397890;168.000000;299.000000;168.000000;279.000000;167.000000;340.000000;167.000000;320.000000;168.000000;289.000000;167.000000;330.000000;172.000000;289.000000;164.000000;289.000000;172.000000;330.000000;162.000000;330.000000;203.000000;294.000000;203.000000;321.000000;207.000000;307.000000;199.000000;307.000000;155.000000;299.000000;153.000000;279.000000;155.000000;340.000000;154.000000;320.000000;193.000000;309.000000
391;-1.957672;0.000000;0.000192;0.004744;0.975610;0.000000;168.005066;298.804291;167.992111;278.810303;166.992615;339.807983;166.992111;319.808014;167.992111;289.805237;167.992111;329.805481;171.992111;288.807312;163.992111;288.807312;171.990158;329.807983;161.992111;329.807983;202.000000;293.841583;202.000000;320.819702;206.923569;306.854584;198.911636;306.809845;155.007324;298.852936;153.030182;278.843170;154.991608;339.823181;153.997528;319.843994;192.951828;308.789825
453;-3.988571;0.000000;-0.000126;0.009314;0.951219;-0.001319;168.018127;298.591339;168.005173;278.598694;167.005676;339.614990;167.005173;319.616516;167.006073;290.592133;167.005173;329.618134;172.011856;288.595032;164.007645;288.595032;172.003220;329.615753;162.005173;329.615753;202.000000;293.639893;202.000000;320.662598;206.848938;306.663910;198.810226;306.618835;154.983398;298.609131;153.088409;278.600983;154.957367;339.611664;153.971390;319.641449;192.897156;308.618988
516;-3.981403;0.000000;-0.000084;0.009850;0.951219;-0.001905;168.020615;298.569366;168.007675;278.564728;167.004395;339.593018;167.003784;319.605255;167.004761;290.559143;167.003464;329.596161;172.009705;288.567047;164.005875;288.567047;172.005707;329.599121;162.002869;329.599121;202.000000;293.588287;202.000000;320.578003;206.747864;306.596191;198.701691;306.551025;154.979309;298.599121;153.079330;278.516815;154.949554;339.591766;153.968094;319.612000;192.852402;308.573730
578;-3.934845;0.000000;-0.000160;0.011661;0.951219;0.000224;168.017715;298.480286;168.004761;278.504303;167.005875;339.523315;167.000870;319.532471;167.006393;290.495117;167.006546;329.521912;172.011887;288.492310;164.009857;288.492310;172.002808;329.527893;161.999954;329.527893;202.000000;293.570374;202.000000;320.558899;206.753845;306.590881;198.711472;306.513367;154.969910;298.580109;153.080826;278.519073;154.944916;339.577820;153.958740;319.598724;192.863266;308.516144
641;-3.960541;0.000000;0.000356;0.013992;0.951219;1.171775;167.932343;298.377350;168.084549;278.380920;166.877365;339.424255;166.894394;319.431702;167.086182;290.370911;167.884628;329.426331;172.091675;288.379150;164.089645;288.379150;171.885635;329.427979;161.880920;329.427979;202.000000;293.484283;202.000000;320.541718;206.762192;306.503143;198.668335;306.449890;154.871002;298.454895;153.033401;278.339050;154.840652;339.429840;153.857330;319.469299;192.772583;308.432495
703;-1.955177;0.000000;0.000388;0.003630;0.975610;1.141507;167.931015;298.344513;168.083221;278.309937;166.876038;339.393219;166.893066;319.404358;167.084869;289.305542;167.883301;329.396820;172.090363;288.327209;164.088333;288.327209;171.884308;329.398804;161.879593;329.398804;202.000000;293.364471;202.000000;320.442810;206.742157;306.351929;198.613495;306.346039;154.874496;298.422607;153.047424;278.215302;154.836548;339.368835;153.850906;319.435364;192.763306;308.357208
766;-3.955806;0.000000;0.000537;0.014770;0.951219;1.168159;167.925232;298.341766;168.088516;278.313843;166.881332;339.391541;166.890427;319.400818;167.079636;290.302429;167.876358;329.394440;172.084366;288.327820;164.083496;288.327820;171.889603;329.396179;161.871521;329.396179;202.000000;293.330170;202.000000;320.451538;206.715393;306.355682;198.580399;306.344604;154.866394;298.407135;153.040573;278.205688;154.827286;339.370605;153.841095;319.424377;192.749893;308.358215
828;-1.941162;0.000000;-0.002632;-0.003536;0.975610;-0.306628;167.949478;298.198181;168.108734;278.150085;166.896759;339.261566;166.909927;319.272369;168.107910;289.144989;167.893311;329.264557;172.101761;288.174133;164.110168;288.174133;171.903015;329.266968;161.886505;329.266968;202.000000;293.177551;202.000000;320.335327;206.708405;306.206146;198.535217;306.200989;154.887558;298.274994;153.080521;278.053589;154.831909;339.237762;153.851288;319.298767;192.737579;308.225800
891;-1.881035;0.000000;-0.003312;-0.000281;0.975610;-0.322705;167.970718;298.100067;168.140656;278.002533;166.876511;339.165619;166.924240;319.181152;168.135788;289.011536;167.909714;329.170624;172.127335;288.051300;164.136032;288.051300;171.919632;329.173401;161.900543;329.173401;202.000000;293.061523;202.000000;320.258240;206.720703;306.122650;198.548401;306.093201;154.894241;298.260681;153.124252;277.923218;154.835358;339.160675;153.863037;319.240448;192.750595;308.111572
