output_20120222_010550.txt
120222_010552;985;0.083333;0.333333;3.000000;985;1242376;3.356793;0.000000;0.047085;0.000000;1.000000;-3.373810;109.804161;146.237701;109.351509;131.748444;113.663902;186.733368;114.364578;173.258026;109.491814;138.147583;107.069527;179.257446;111.633469;138.993073;105.876122;138.993073;119.091499;179.995697;109.185318;179.995697;150.000000;141.556015;150.000000;163.149429;152.532028;149.866241;147.516693;158.534927;101.020508;146.124100;106.808075;131.669968;106.889664;187.536285;106.265823;173.404419;134.696426;159.017899;0.083333;0.333333;3.000000
120222_010552;1579;0.416667;0.666667;3.000000;1579;1242376;5.440590;0.000000;0.046230;0.000000;1.000000;-3.212861;109.982040;145.873749;109.304298;131.194870;113.669800;186.908646;114.272034;173.071457;109.426971;136.813736;107.058342;179.031281;112.089760;138.534302;106.223526;138.534302;118.712112;179.990051;109.214211;179.990051;150.000000;141.058868;150.000000;162.131531;153.036850;155.832611;147.501785;157.697418;100.500824;145.714905;106.556084;130.903671;106.355713;187.623505;105.855881;173.134430;134.850647;158.658279;0.416667;0.666667;3.000000
120222_010553;2032;0.750000;1.000000;3.000000;2032;1242376;1.443538;0.000000;0.008812;-0.006958;0.930233;-3.637255;108.613930;146.342789;108.073479;131.754150;112.285187;187.393326;112.730843;173.544052;109.162834;139.313934;106.609421;179.502899;110.820145;139.048477;104.867783;139.048477;117.015076;180.468689;107.805130;180.468689;152.000000;141.210358;152.000000;156.786911;154.948700;151.749207;149.918274;152.356812;99.095154;146.202362;105.198021;131.548157;105.009933;187.948822;104.360191;173.506531;136.849442;157.010086;0.750000;1.000000;3.000000
120222_010553;2438;1.083333;1.333333;3.000000;2438;1242376;-2.313552;0.000000;0.006257;-0.004402;0.883721;-5.421482;104.920479;145.158020;104.841446;130.960693;109.453850;186.519470;108.842857;172.446548;105.729713;140.711533;102.055756;179.442780;107.250633;138.059357;101.271416;138.059357;113.241508;179.483002;104.291336;179.483002;151.000000;146.007263;151.000000;160.655197;153.824707;163.742645;148.234207;156.067047;95.595932;145.392517;101.695107;132.200195;101.665634;186.779343;100.792542;171.975037;134.454788;155.879105;1.083333;1.333333;3.000000
120222_010554;2907;1.416667;1.666667;3.000000;2907;1242376;-1.024066;0.000000;0.029595;-0.003143;0.953488;-2.173450;103.422760;144.737137;103.294647;130.080688;108.082275;185.489853;107.347221;172.076553;103.152931;137.351990;101.575829;178.928207;105.898888;137.408905;99.820473;137.408905;111.643166;178.783203;102.763458;178.783203;149.000000;151.266296;149.000000;166.131653;152.550232;169.110962;146.742432;161.627182;94.138512;145.278595;100.261208;131.278183;100.407959;185.594482;99.290771;171.936905;133.160477;156.438110;1.416667;1.666667;3.000000
120222_010554;3344;1.750000;2.000000;3.000000;3344;1242376;3.609289;0.000000;0.036754;0.008626;0.930233;-3.868056;103.269577;143.202072;103.208466;128.849854;107.817009;184.001373;106.972366;170.503998;103.047165;134.913132;100.313225;175.368790;105.746300;136.025970;99.714493;136.025970;111.248428;177.252686;102.494881;177.252686;150.000000;149.369522;150.000000;164.210480;153.137802;167.202423;147.358368;159.715317;94.079559;143.766373;100.257408;129.984283;100.045479;184.028259;98.983658;170.319473;133.409363;154.788712;1.750000;2.000000;3.000000
120222_010554;3735;2.083333;2.333333;3.000000;3735;1242376;4.778899;0.000000;0.002336;0.016163;0.837209;-5.031213;103.573715;139.329117;103.313545;126.958511;108.163750;182.256775;106.425415;166.635345;106.032364;134.771378;102.866280;170.752563;105.621513;133.143814;100.331001;133.143814;109.819229;174.446060;102.138336;174.446060;151.000000;158.807831;151.000000;173.854538;155.963379;149.352859;147.338898;169.285919;94.181236;140.351242;100.836960;129.278046;99.016579;182.147339;98.449646;165.882034;132.152252;153.320480;2.083333;2.333333;3.000000
120222_010555;4188;2.416667;2.666667;3.000000;4188;1242376;2.093709;0.000000;0.033055;0.001066;0.883721;-2.597842;100.661636;146.589584;100.951958;132.900940;107.452888;186.932129;104.326126;174.247620;101.291962;140.823227;99.538574;179.487640;103.523323;139.745270;97.879044;139.745270;107.723000;180.589874;100.483597;180.589874;150.000000;160.834030;150.000000;175.587051;154.218948;152.183029;147.423981;171.043396;92.223846;147.750946;98.221016;135.871445;98.148262;186.861740;96.976837;173.383575;129.390869;160.633575;2.416667;2.666667;3.000000
120222_010555;4625;2.750000;3.000000;3.000000;4625;1242376;1.087733;0.000000;0.069159;-0.020483;0.883721;-3.917414;100.330681;147.582535;100.327263;133.536591;106.987679;187.252380;103.923363;175.383240;100.825211;141.514984;98.192146;179.985504;103.281265;140.559570;97.628456;140.559570;107.181740;181.317810;100.005318;181.317810;151.000000;160.539749;151.000000;175.208267;155.058899;157.796906;147.546890;170.696671;91.745239;148.630966;97.757187;136.078140;97.934532;186.794540;96.529976;174.336243;128.972504;161.443344;2.750000;3.000000;3.000000
120222_010556;5063;3.083333;3.333333;3.000000;5063;1242376;2.835373;0.000000;0.089235;-0.022015;0.883721;-3.841414;100.665611;148.588303;100.442215;134.506805;107.243042;188.203064;104.255135;176.363144;101.076988;141.528641;98.500053;179.926270;103.592026;141.547546;97.927528;141.547546;107.552055;182.283112;100.270004;182.283112;151.000000;161.746994;151.000000;176.439194;155.009460;158.937698;147.473801;171.917297;92.063728;149.608170;98.045456;137.097153;98.250893;187.736969;96.896416;175.304291;129.217743;162.557526;3.083333;3.333333;3.000000
