203;0.000000;0.000000;0.000000;0.000000;1.000000;-3.992937;120.000000;143.000000;120.000000;123.000000;117.000000;186.000000;117.000000;166.000000;120.000000;133.000000;117.000000;176.000000;124.000000;133.000000;116.000000;133.000000;122.000000;176.000000;112.000000;176.000000;162.000000;144.000000;162.000000;169.000000;167.000000;156.000000;158.000000;156.000000;105.000000;143.000000;106.000000;123.000000;105.000000;186.000000;104.000000;166.000000;147.000000;154.000000
219;-1.992769;0.000000;-0.000154;0.000017;0.976744;-5.420118;119.988785;142.999451;119.991035;123.000824;117.006622;185.999451;116.996429;165.999405;120.989624;133.999451;117.006622;175.999268;124.006622;133.000137;116.006622;133.000137;121.993019;175.999420;112.006622;175.999420;162.000000;143.929001;162.000000;168.992188;166.991455;155.981522;157.997452;155.968079;105.001686;143.021210;106.000450;123.001106;105.001045;186.000717;104.001213;165.998245;146.968338;154.026108
250;-0.015051;0.000000;-0.004494;-0.012492;0.953488;-4.234589;120.196152;142.526443;120.217361;122.554329;117.209251;185.501801;117.149284;165.646408;120.214088;133.537140;117.172386;174.638611;124.210907;132.540390;116.231926;132.540390;122.161583;175.574097;112.173882;175.574097;162.000000;143.489655;162.000000;168.435349;167.021805;155.492661;158.005707;155.558411;105.180977;142.775726;106.221855;122.558731;105.208244;185.583618;104.134483;165.740784;146.957230;153.568069
282;-0.020418;0.000000;-0.006966;-0.001494;0.953488;-4.221765;120.020515;142.229477;120.323677;122.023811;117.315567;185.026520;117.255600;165.376556;120.320404;133.064240;117.278702;174.291016;124.317223;132.126648;116.338242;132.126648;122.267899;175.201538;112.280197;175.201538;162.000000;143.056122;162.000000;167.867676;166.958084;154.962662;157.981308;154.997986;105.084175;142.204956;106.024963;122.027817;105.081871;185.131149;104.091690;165.427353;146.984222;153.046432
313;-1.771410;0.000000;-0.004590;-0.016772;0.930233;-4.221212;119.902008;141.939423;120.165024;121.633232;117.238075;184.656937;117.186638;164.967377;120.178833;133.721176;117.215935;173.885132;124.165520;131.786331;116.191689;131.786331;122.371880;174.812164;112.217247;174.812164;162.000000;142.503769;162.000000;167.664597;166.777420;154.611877;157.691162;154.740631;104.995644;142.348450;105.838402;121.759827;105.060745;184.922302;104.040253;165.143341;146.701263;152.737778
328;-3.793264;0.000000;-0.021574;-0.009737;0.953488;-4.267798;119.684395;141.698425;119.971489;121.413658;116.950043;184.460541;116.857414;164.760849;120.967842;133.418701;117.887482;174.717468;123.995033;131.556046;115.965454;131.556046;122.044083;174.610687;111.883232;174.610687;162.000000;142.210831;162.000000;167.363098;166.546066;154.367325;157.527496;154.511307;104.686638;142.015762;105.552582;121.472656;104.774719;184.486023;103.708786;164.941437;146.518463;152.407379
360;-1.629421;0.000000;0.007838;0.026383;0.976744;-5.543204;119.431572;141.463852;119.773727;121.301109;116.808601;184.142807;116.580925;164.645126;120.766083;132.215607;116.662971;174.515442;123.808456;131.382477;115.734634;131.382477;121.914024;174.393967;111.614273;174.393967;161.000000;142.011307;161.000000;167.004288;166.415833;154.143692;157.410950;154.280426;104.320328;141.930481;105.279640;121.354073;104.472198;184.330383;103.344070;165.057083;146.411224;152.181961
375;-1.648247;0.000000;0.007912;0.026552;0.976744;-5.540454;119.426338;141.456528;119.768494;121.291885;116.805428;184.135483;116.575691;164.637802;120.760849;132.208405;116.659798;174.508118;123.803223;131.374207;115.739784;131.374207;121.908791;174.386642;111.610794;174.386642;161.000000;141.922653;161.000000;166.973831;166.383423;154.061630;157.382767;154.189728;104.336838;141.926147;105.309906;121.264137;104.471748;184.319946;103.344841;165.063858;146.417587;152.234863
407;-1.626590;0.000000;0.008063;0.028506;0.976744;-5.541803;119.419579;141.371445;119.761971;121.206795;116.798904;184.050400;116.569168;164.552719;120.754326;132.129547;116.653275;174.418900;123.799355;131.289124;115.733261;131.289124;121.902267;174.301559;111.604271;174.301559;161.000000;141.556198;161.000000;166.826157;166.388901;153.786804;157.358719;153.954819;104.313637;142.010590;105.186394;121.085991;104.436340;184.170776;103.302872;165.069763;146.308990;152.031906
438;-3.487348;0.000000;-0.021171;0.001469;0.953488;-5.591849;119.610512;141.121521;119.951408;120.999382;117.098862;183.700836;116.780914;164.290543;121.935066;132.936844;117.910332;174.065460;124.068474;131.060455;115.894287;131.060455;122.303940;173.995697;111.886780;173.995697;161.000000;141.200851;161.000000;166.581772;166.452972;153.437332;157.411118;153.724792;104.132385;141.959213;104.906319;120.832092;104.540443;183.904358;103.309425;165.036545;146.344147;151.815155
453;-3.579545;0.000000;-0.086705;0.001323;0.953488;-4.650939;120.463966;141.127777;120.846695;121.005646;117.852448;183.707108;117.310936;164.296814;123.900429;132.943115;120.556198;174.071732;125.128075;131.066711;116.724861;131.066711;123.300095;174.001953;112.547081;174.001953;161.000000;140.739044;161.000000;166.205750;166.440628;153.188751;157.405136;153.418198;104.208817;141.656525;105.135063;120.706085;104.785461;183.943970;103.368324;165.081894;146.382996;151.574951
485;-1.583357;0.000000;-0.045338;0.014312;1.023256;-5.324767;120.535858;140.861084;120.893799;120.503105;117.770454;183.295425;117.384949;164.126526;124.818436;130.533478;120.693016;174.818726;125.046082;130.682098;116.767502;130.682098;123.431763;173.710968;112.622383;173.710968;161.000000;140.468033;161.000000;166.220795;166.472488;153.078217;157.436783;153.434097;104.280838;141.552872;105.167542;120.348740;104.850746;183.541580;103.403786;164.682587;146.400711;151.442184
