203;0.000000;0.000000;0.000000;0.000000;1.000000;-1.332896;119.000000;143.000000;119.000000;129.000000;118.000000;186.000000;118.000000;172.000000;119.000000;136.000000;118.000000;179.000000;123.000000;136.000000;115.000000;136.000000;123.000000;179.000000;113.000000;179.000000;163.000000;144.000000;163.000000;173.000000;169.000000;158.000000;158.000000;158.000000;113.000000;143.000000;111.000000;129.000000;110.000000;186.000000;110.000000;172.000000;147.000000;157.000000
234;-2.102690;0.000000;0.000824;0.007577;1.023256;0.009060;118.971550;142.759506;118.967041;128.680908;117.971550;185.627579;117.971550;171.759506;118.964569;135.674179;118.971550;179.823944;122.971550;135.720200;114.954201;135.720200;122.971550;178.693542;112.971550;178.693542;163.000000;143.580231;163.000000;172.625458;169.010254;157.655960;158.005493;157.727493;112.997749;142.904633;110.937172;128.693665;110.084724;185.659058;110.081062;171.834381;146.978271;156.860245
266;0.048045;0.000000;0.001186;0.000000;1.000000;1.117601;119.034943;142.589264;119.030441;128.496262;118.034943;185.424057;117.873497;171.607010;118.027969;135.461472;118.870041;178.648254;122.934319;135.542755;115.017601;135.542755;123.034943;178.515533;112.878784;178.515533;163.000000;143.327484;163.000000;172.112442;169.030548;157.255493;158.019302;157.344818;112.998299;142.840881;110.904343;128.501755;109.993355;185.571075;109.992249;171.806503;146.997620;156.373444
281;-0.011356;0.000000;-0.000671;0.000000;1.000000;0.114989;118.484299;142.291016;118.489136;128.268112;117.786972;185.192490;117.542572;171.451599;118.485435;135.204758;118.572311;178.514389;122.373909;135.279572;114.470299;135.279572;122.804810;178.322052;112.489220;178.322052;163.000000;142.990021;163.000000;171.917572;168.717468;157.096268;157.631363;157.247345;112.452377;142.600784;110.352859;128.270950;109.612785;185.409760;109.568977;171.816605;146.536194;156.316422
328;-0.018805;0.000000;-0.000360;0.000000;1.000000;0.110897;118.467903;142.265625;118.479309;128.255066;117.778427;185.167099;117.530952;171.426819;118.473579;135.175812;118.557381;178.494400;122.386032;135.260345;114.451302;135.260345;122.816933;178.296967;112.480377;178.296967;163.000000;143.018356;163.000000;171.876190;168.669937;157.105515;157.625000;157.183823;112.423409;142.557159;110.325714;128.273758;109.601776;185.375137;109.555489;171.736557;146.531677;156.278351
359;-1.934862;0.000000;0.021854;-0.004058;1.023256;-1.134176;117.991928;142.264313;118.016708;128.253738;117.343193;185.165787;117.064751;171.425491;117.998756;135.174484;117.121796;179.493073;121.922760;135.259033;113.970016;135.259033;122.392563;178.295639;111.972389;178.295639;162.000000;142.817993;162.000000;171.549332;168.207809;156.857880;157.109787;157.268097;111.946144;142.598480;109.871292;128.326050;109.031799;185.497818;108.980156;171.850754;146.057205;156.293900
375;-1.941275;0.000000;0.009039;-0.008264;0.976744;0.213954;117.463730;142.088226;117.479042;128.012131;116.916794;184.989700;116.534859;171.249405;117.453072;135.951691;117.611336;178.355331;121.400192;135.050171;113.390289;135.050171;121.871712;178.119553;111.436951;178.119553;162.000000;142.267899;162.000000;171.343262;167.700470;156.497040;156.605225;156.962708;111.381981;142.559647;109.246246;128.095963;108.503746;185.086395;108.443275;171.930695;145.546432;156.106873
406;-1.912361;0.000000;0.022006;-0.005027;0.976744;-1.166875;116.992271;141.938828;117.035553;127.872955;116.511230;184.854645;116.021484;171.110245;117.985390;135.812515;117.122124;178.216156;120.997337;134.905899;112.920204;134.905899;121.422874;177.982437;110.912422;177.982437;161.000000;141.591751;161.000000;170.664352;167.271210;155.967270;156.136780;156.721832;110.905373;142.410416;108.801010;127.870575;107.971550;184.996536;107.864899;171.972443;145.085800;155.829346
438;-11.468107;0.000000;-0.012878;-0.011773;1.069767;-1.151796;117.512177;141.444061;117.573631;127.614967;117.060486;184.359879;116.402061;170.539124;119.525665;135.506256;118.581871;182.472519;121.753746;134.529510;113.384628;134.529510;122.157845;177.449509;110.395851;177.449509;161.000000;140.978699;161.000000;169.980347;167.002579;155.482681;155.852798;156.303894;111.388008;142.526169;109.174622;127.595497;108.006363;184.291931;107.884010;171.670074;144.819870;155.370102
469;-5.137159;0.000000;-0.057389;-0.004885;1.093023;-0.248660;117.974052;140.760880;117.964310;126.877022;117.312111;183.390259;116.054375;169.870468;121.070824;132.942093;120.864624;180.478058;121.406059;133.818954;113.723602;133.818954;122.504349;176.630371;110.048164;176.630371;161.000000;140.024002;161.000000;168.933640;166.726166;154.585175;155.577835;155.536041;111.774178;142.473495;109.368103;126.849380;108.009575;183.544830;107.874336;171.248993;144.483414;154.754471
500;-5.133753;0.000000;-0.057331;-0.004852;1.093023;-0.274829;117.982430;140.759933;117.958801;126.875595;117.320488;183.388824;116.062759;169.871262;121.079201;132.940659;120.851303;180.476624;121.414444;133.817764;113.731979;133.817764;122.491356;176.630051;110.041351;176.630051;161.000000;140.011078;161.000000;168.907730;166.752777;154.556961;155.589737;155.475784;111.773445;142.478302;109.371399;126.839935;108.009247;183.552444;107.868965;171.245804;144.446121;154.761902
531;-4.803419;0.000000;-0.028927;-0.014276;1.093023;-0.346518;118.004616;139.807739;117.980988;125.827881;117.342674;182.337219;116.084946;168.951248;121.101387;131.913010;120.814362;179.395889;121.436630;132.817810;113.700127;132.817810;122.461777;175.644226;110.063538;175.644226;160.000000;138.834381;160.000000;167.550629;166.541183;153.421173;155.382294;154.435745;111.714836;141.571304;109.249527;125.827232;107.867531;182.599335;107.733826;170.487381;144.173050;153.816711
