250;0.000000;0.000000;0.000000;0.000000;1.000000;-1.302613;122.000000;143.000000;122.000000;129.000000;121.000000;187.000000;121.000000;173.000000;122.000000;136.000000;121.000000;180.000000;126.000000;136.000000;118.000000;136.000000;126.000000;180.000000;116.000000;180.000000;165.000000;140.000000;165.000000;172.000000;170.000000;156.000000;160.000000;156.000000;113.000000;143.000000;116.000000;129.000000;113.000000;187.000000;113.000000;173.000000;148.000000;158.000000
281;-1.943680;0.000000;0.011342;-0.001269;0.977273;2.654915;122.000938;142.533432;122.000938;128.499588;121.000938;186.697632;121.000938;172.605530;120.000938;136.479309;122.000938;179.632370;126.000938;135.516510;118.000938;135.516510;126.000938;179.651581;116.000938;179.651581;165.000000;139.588898;165.000000;171.821945;170.120209;155.776321;160.105408;155.903473;113.067451;142.480240;116.055214;128.483643;113.043411;186.656067;113.055428;172.490219;148.109665;157.529877
313;-1.970306;0.000000;-0.024750;-0.004117;0.977273;3.866943;122.185555;142.265167;122.155472;128.152435;121.095161;186.318893;121.111069;172.252975;119.177475;136.181137;122.089005;179.277130;126.137932;135.208801;118.182594;135.208801;126.079926;179.285934;116.127983;179.285934;165.000000;139.364365;165.000000;171.552414;170.274353;155.499146;160.216675;155.583664;113.286240;142.235062;116.253014;128.125107;113.164085;186.271683;113.194229;172.184647;148.063873;157.031372
344;-4.048086;0.000000;0.012900;0.003604;0.931818;3.753084;122.579376;141.900818;122.560089;127.857597;121.311600;185.888657;121.329269;171.722122;119.559013;136.894150;122.305794;178.788681;126.489861;134.879211;118.554817;134.879211;126.336876;178.805389;115.837532;178.805389;165.000000;139.105270;165.000000;171.209518;170.356644;155.113419;160.347153;155.135086;113.624954;141.921997;116.613144;127.836609;113.206947;185.792313;113.278946;171.611801;148.361542;156.675613
375;-5.944780;0.000000;0.006007;0.005947;0.977273;3.612449;122.915672;141.853973;122.875938;127.793388;121.579781;185.831131;121.606781;171.677048;119.880905;136.798248;122.590454;179.738312;126.798347;134.823685;118.874168;134.823685;126.593735;178.754089;116.157227;178.754089;165.000000;139.185959;165.000000;171.117722;170.634277;154.991837;160.618912;155.048798;113.938522;141.844421;116.940727;127.738464;113.554260;185.832626;113.618156;171.631226;148.602905;156.555847
406;-1.866349;0.000000;0.013584;0.008730;0.954545;3.433743;123.565147;141.671600;123.408737;127.585793;121.962906;185.570129;121.983719;171.464127;121.402298;135.615875;123.974205;178.501373;127.260010;134.628693;119.336060;134.628693;127.041954;178.517120;116.528084;178.517120;165.000000;139.031860;165.000000;171.085175;170.781143;154.937988;160.735001;154.888947;114.476555;141.997528;117.396278;127.567787;113.910141;185.541794;113.984421;171.490540;148.605240;156.507431
438;-1.865239;0.000000;0.013566;0.008720;0.954545;3.433743;123.565933;141.672058;123.409523;127.586243;121.963692;185.570557;121.983307;171.464828;121.403084;135.616333;123.974991;178.501831;127.260796;134.629150;119.336845;134.629150;127.042740;178.517700;116.528870;178.517700;165.000000;139.031860;165.000000;171.085175;170.781143;154.937988;160.735001;154.888947;114.476509;141.996948;117.396309;127.567749;113.900017;185.545441;113.975723;171.493088;148.605240;156.507431
469;-5.621825;0.000000;-0.046176;-0.002441;1.090909;2.354591;125.406021;141.720367;124.983635;127.634567;122.921005;185.618881;122.935555;171.513153;124.031761;133.664642;126.040840;182.550140;128.733566;134.677475;120.757561;134.677475;128.261276;178.566010;117.350098;178.566010;165.000000;139.001373;165.000000;170.981232;170.938446;155.006012;160.918411;154.900604;115.910828;142.760895;118.715775;127.679390;114.591583;185.764221;114.686722;171.565659;149.002884;156.457809
500;-1.624878;0.000000;-0.057122;-0.033614;1.090909;3.341474;125.912125;141.655502;125.467659;127.564392;123.252563;185.574615;123.316628;171.424316;124.513374;132.608307;127.365288;181.479034;129.210083;134.609955;121.218864;134.609955;128.635681;178.499466;117.618095;178.499466;166.000000;139.146637;166.000000;171.123672;171.174210;154.985138;161.163681;154.909332;116.348915;142.703812;119.198425;127.635902;114.821609;185.724274;114.937202;171.478745;149.161011;156.493195
531;-1.625359;0.000000;-0.062922;-0.033483;1.090909;3.223107;126.167091;141.649734;125.712494;127.558624;123.402878;185.578827;123.471588;171.418549;124.768562;132.602539;127.519234;181.473267;129.465546;134.604172;121.475174;134.604172;128.794876;178.498688;117.855896;178.498688;166.000000;139.153793;166.000000;171.109634;171.244217;154.990372;161.275650;154.916611;116.639458;142.646240;119.442352;127.586609;115.048584;185.717285;115.203232;171.537659;149.587952;156.536804
