187;0.000000;0.000000;0.000000;0.000000;1.000000;-1.364619;112.000000;142.000000;112.000000;128.000000;111.000000;184.000000;111.000000;170.000000;112.000000;135.000000;111.000000;177.000000;116.000000;135.000000;108.000000;135.000000;116.000000;177.000000;106.000000;177.000000;154.000000;142.000000;154.000000;172.000000;159.000000;157.000000;150.000000;157.000000;109.000000;142.000000;103.000000;128.000000;103.000000;184.000000;104.000000;170.000000;137.000000;156.000000
203;-4.073582;0.000000;0.016850;0.000000;1.000000;-1.338969;112.283699;141.488770;112.280678;127.482391;111.260750;183.705826;111.324158;169.627899;111.284691;135.510941;110.299911;177.664307;116.328491;134.485580;108.307404;134.485580;116.302979;176.666870;106.308617;176.666870;154.000000;141.533920;154.000000;171.730591;159.061874;156.636932;150.073364;156.663010;109.308945;141.461838;103.285637;127.423386;103.203331;183.739136;104.347481;169.568634;137.399231;155.591278
234;-1.921787;0.000000;0.012021;0.002464;0.976190;-1.384781;112.497444;140.971481;112.479263;126.887947;111.449287;183.193176;111.517357;169.111954;111.493294;134.896515;110.496933;176.134155;116.464783;133.929718;108.523575;133.929718;116.492905;176.152557;106.498840;176.152557;154.000000;141.322037;154.000000;171.192871;159.433640;156.248032;150.499100;156.165634;109.538155;140.948029;103.547462;126.886406;103.427017;183.203644;104.551544;169.026459;137.738770;155.023499
265;-1.911392;0.000000;-0.003858;0.017070;0.952381;0.053558;112.628044;140.163971;112.637619;126.312309;111.621422;182.472610;111.701660;168.138336;111.642906;134.283066;111.681145;175.210617;116.618805;133.238144;108.669327;133.238144;116.645821;175.305481;106.675865;175.305481;155.000000;140.441910;155.000000;170.580383;159.618393;155.396591;150.675339;155.386475;109.658600;140.147964;103.687561;126.325829;103.663857;182.447083;104.751099;168.121338;137.958435;154.165207
296;-1.913425;0.000000;0.006280;0.051346;0.976190;0.167696;112.705940;139.129135;112.739067;125.398979;111.784081;181.653839;111.878441;167.306229;111.736237;133.291092;111.856483;174.395828;116.732620;132.264053;108.774696;132.264053;116.834763;174.480042;106.866692;174.480042;155.000000;139.482849;155.000000;169.935898;159.717209;154.682343;150.703384;154.589920;109.755806;139.106598;103.825417;125.363029;103.789581;181.657150;104.932037;167.250336;137.884888;153.378265
328;-3.798569;0.000000;-0.002201;0.039213;0.952381;-2.699766;112.975876;138.256149;112.980309;124.451996;111.999229;180.817123;112.117126;166.326065;112.982811;133.353043;111.092438;173.462158;116.986961;131.354065;109.009995;131.354065;117.065247;173.571594;107.113998;173.571594;155.000000;138.796326;155.000000;169.174026;159.944641;153.738708;150.932632;153.592758;110.014626;138.228653;104.009903;124.385468;103.975014;180.871017;105.170654;166.288193;138.123596;152.531418
359;-1.783463;0.000000;-0.001291;0.074222;0.976190;-1.257981;113.047043;138.231964;113.053642;124.437004;112.072479;180.793427;112.185471;166.290802;112.054214;132.337860;111.152367;173.427505;117.024338;131.334488;109.082123;131.334488;117.167427;173.542114;107.158997;173.542114;155.000000;138.769867;155.000000;169.186966;159.877441;153.673492;150.864853;153.575912;110.078789;138.221207;104.099709;124.379219;103.995186;180.864166;105.197632;166.264877;138.135712;152.613022
390;-5.770144;0.000000;-0.000435;0.066934;0.976190;-1.286859;113.011078;137.536835;113.017677;123.784241;112.036514;180.099991;112.149506;165.626602;112.018250;132.659164;111.096375;173.718414;116.988373;130.660538;109.046158;130.660538;117.131462;172.863297;107.129539;172.863297;155.000000;138.051147;155.000000;168.709686;159.945816;153.056625;150.927490;152.900925;110.237358;137.511734;104.276932;123.701958;104.008438;180.084122;105.245087;165.499237;138.107712;151.635071
421;-5.705755;0.000000;-0.004804;0.085862;0.952381;-1.314058;113.162041;136.727264;113.159744;123.017876;112.148308;179.425873;112.288780;164.771057;112.171150;131.921539;111.232414;172.866043;117.139206;129.872574;109.198608;129.872574;117.342033;172.098465;107.251404;172.098465;155.000000;137.559845;155.000000;168.014496;159.929886;152.548187;150.934326;152.378525;110.388855;136.720718;104.448021;122.898041;104.130646;179.355362;105.361870;164.677307;138.295456;150.753738
437;-3.702324;0.000000;-0.010073;0.000000;1.000000;-1.520517;113.496918;136.523758;113.497658;122.672600;112.345444;178.981216;112.421295;164.495438;112.480377;130.563080;111.365761;172.575256;117.488686;129.598175;109.503029;129.598175;117.504028;171.738327;107.381271;171.738327;155.000000;137.310669;155.000000;167.644180;160.343445;152.272293;151.387451;151.929184;110.698586;136.506165;104.742828;122.463478;104.263924;178.926147;105.473679;164.382568;138.542038;150.715271
468;-3.531055;0.000000;-0.010362;0.000000;1.000000;-1.516217;113.509071;136.222015;113.514626;122.285133;112.357597;178.811432;112.433449;164.302505;112.492531;130.208542;111.377914;172.339905;117.498894;129.253571;109.515182;129.253571;117.516182;171.556976;107.393425;171.556976;155.000000;137.124298;155.000000;167.625946;160.360977;152.066910;151.364014;151.774170;110.730614;136.196289;104.797371;122.241386;104.221542;178.842133;105.466156;164.120285;138.563156;150.615082
500;-1.657707;0.000000;-0.015465;0.032826;0.952381;-1.705978;113.780823;136.046448;113.786232;122.144249;112.497635;178.540634;112.622780;163.958099;113.775604;130.083984;112.556046;171.051895;117.768562;129.095352;109.791306;129.095352;117.644562;171.249359;107.584534;171.249359;155.000000;136.893005;155.000000;167.329788;160.362305;152.058487;151.382385;151.788437;111.009003;136.023010;105.023094;122.009483;104.330261;178.592163;105.668228;163.763260;138.712311;150.394073
531;-1.657004;0.000000;-0.019843;0.028385;0.952381;-1.706053;113.780098;136.046463;113.785454;122.144257;112.496536;178.540649;112.622017;163.958115;113.774933;130.084000;112.555321;171.051910;117.767700;129.095352;109.790558;129.095352;117.645386;171.249374;107.585358;171.249374;155.000000;136.892334;155.000000;167.330322;160.362259;152.058609;151.382370;151.788284;111.007927;136.022141;105.018112;122.011032;104.328697;178.594727;105.666946;163.762863;138.712296;150.393738
546;-3.220405;0.000000;-0.025339;0.024945;0.976190;-1.578600;113.918694;135.837021;113.938339;122.003380;112.745293;178.343597;112.831070;163.868774;113.929222;129.962860;112.774010;171.902313;117.914520;128.920197;109.938774;128.920197;117.890854;171.106186;107.780746;171.106186;156.000000;136.698334;156.000000;167.314453;160.649078;151.725311;151.620316;151.346848;111.132004;135.810989;105.191383;121.859360;104.596237;178.363785;105.856949;163.670593;138.938950;150.099533
578;-3.472934;0.000000;-0.025499;0.000000;1.000000;-0.647965;114.127441;135.579208;114.141037;121.688759;112.621742;178.152344;112.894684;163.652542;113.126709;129.670929;112.650459;171.802734;118.100334;128.633987;110.142921;128.633987;117.767303;170.902435;107.657196;170.902435;156.000000;136.774597;156.000000;167.246704;160.892624;151.629562;151.887466;151.415741;111.348328;135.570282;105.405510;121.548820;104.628036;178.308609;105.917282;163.505554;139.075119;150.143494
609;-3.447650;0.000000;-0.030734;0.000000;1.000000;-0.955457;114.631187;135.545868;114.622421;121.655228;112.843025;178.077255;113.171967;163.558563;113.622475;129.611130;112.920433;171.727814;118.603539;128.600555;110.645737;128.600555;117.954704;170.817902;107.956657;170.817902;156.000000;136.687210;156.000000;167.250275;160.992569;151.679779;151.999893;151.466705;111.878334;135.538559;105.880028;121.515907;104.920700;178.215942;106.229477;163.369308;139.342438;149.934326
640;-3.535679;0.000000;-0.030943;0.000000;1.000000;-2.205956;114.767570;135.494751;114.757675;121.604118;113.052681;177.995987;113.381119;163.482162;113.756401;129.560013;112.134880;171.676697;118.432541;128.549438;110.782684;128.549438;118.190720;170.739075;108.174652;170.739075;156.000000;136.693741;156.000000;167.186401;161.367874;151.475586;152.401062;151.167679;111.995934;135.543579;106.069305;121.509575;105.135162;178.202591;106.445480;163.290298;139.736710;149.975906
656;-3.692605;0.000000;-0.031571;0.000000;1.000000;-3.586745;114.970886;135.529922;114.975998;121.650513;113.260559;178.034927;113.606056;163.527039;114.974586;129.598953;112.336922;171.700180;118.641159;128.590210;110.992088;128.590210;118.409111;170.780975;108.386055;170.780975;157.000000;136.843338;157.000000;167.192505;161.492844;151.603226;152.575394;151.343063;112.190804;135.577133;106.282242;121.547470;105.316284;178.189392;106.678070;163.330414;139.918030;149.997772
