output_20110316_124324.txt
110316_124325;500;0.083333;0.333333;3.000000;500;1242376;-6.000423;0.000000;0.044057;-0.073647;1.034483;1.806411;89.707947;153.781250;89.736206;133.554611;90.693253;182.582153;90.691772;162.812653;88.748192;144.594070;89.696487;174.677429;93.636345;143.667938;85.749718;143.667938;95.584450;172.697403;85.705818;172.697403;126.000000;143.075562;126.000000;166.198227;129.816315;154.167007;122.900322;154.163437;74.852829;153.540024;74.846367;133.388657;76.819450;182.330322;79.724632;162.719299;117.928955;157.451691;0.083333;0.333333;3.000000
110316_124325;797;0.416667;0.666667;3.000000;797;1242376;0.000000;0.000000;0.014155;-0.682728;1.068966;14.644933;87.745010;167.680313;88.194794;146.647842;89.156250;191.147568;88.651726;175.158478;86.098694;162.019165;94.080307;192.579025;91.975723;157.164078;84.128914;157.164078;93.589706;183.153030;83.534386;183.153030;125.000000;146.428726;125.000000;174.890778;128.552231;164.419495;121.661850;165.389740;73.300705;165.923309;73.468620;145.788254;76.260506;185.170792;77.644379;174.690704;116.133133;169.824417;0.416667;0.666667;3.000000
110316_124325;1062;0.750000;1.000000;3.000000;1062;1242376;-29.746323;0.000000;0.023086;-0.216045;0.962963;14.395342;88.441750;172.178864;88.866364;150.326401;89.694847;193.976578;89.382423;178.671677;87.803177;167.943527;94.339516;193.422958;92.760361;161.252625;84.790573;161.252625;94.005066;186.324127;83.980392;186.324127;125.000000;147.850342;125.000000;177.201233;128.763458;167.115479;121.857567;168.414352;73.966316;170.409836;73.865173;151.097000;76.941811;186.392670;78.406693;178.586533;116.201187;172.816666;0.750000;1.000000;3.000000
110316_124326;1359;1.083333;1.333333;3.000000;1359;1242376;-28.983454;0.000000;0.001419;0.000000;1.000000;12.802572;88.261887;172.312073;88.762390;150.457733;89.728333;194.264099;89.255104;178.931061;87.665382;167.991791;93.512589;193.736511;92.457390;161.384903;84.683517;161.384903;94.063751;186.597580;83.795776;186.597580;124.000000;147.364395;124.000000;176.965088;128.436447;166.605743;121.204697;167.911377;73.569138;170.495132;73.614113;151.085098;76.769051;186.931381;78.013306;178.750946;115.603989;172.891754;1.083333;1.333333;3.000000
110316_124326;1625;1.416667;1.666667;3.000000;1625;1242376;-27.011089;0.000000;-0.006552;0.000000;1.000000;10.969997;87.601151;172.799042;88.028366;150.953796;89.102325;194.531158;88.383484;179.351898;85.986282;167.489838;90.931793;193.016861;91.564240;161.876419;83.986435;161.876419;93.268616;186.941528;83.168823;186.941528;123.000000;146.985245;123.000000;177.571640;127.463081;167.237366;119.567444;168.507935;73.130363;170.796722;73.029991;151.487091;76.556587;186.765259;77.497734;178.901199;113.927818;173.547516;1.416667;1.666667;3.000000
110316_124326;1906;1.750000;2.000000;3.000000;1906;1242376;-27.763588;0.000000;0.023298;-0.015816;0.961538;9.607234;87.661797;173.574478;88.004845;151.810776;89.307945;195.123367;88.494804;179.889221;86.003403;169.342896;90.273170;194.580948;91.640808;162.692627;83.960617;162.692627;93.357117;187.506287;83.238327;187.506287;123.000000;147.546112;123.000000;177.946243;127.133972;167.827972;119.226738;169.094666;73.037643;171.634521;72.825150;152.705017;76.610237;187.225769;77.484596;179.529922;113.665398;174.064911;1.750000;2.000000;3.000000
110316_124326;2203;2.083333;2.333333;3.000000;2203;1242376;-26.466106;0.000000;0.006392;-0.008753;1.037037;11.768720;86.773239;172.493393;87.092201;150.634323;89.292442;194.496582;87.737495;179.071686;86.087379;166.130249;91.888039;193.986893;90.752258;161.563858;83.029175;161.563858;92.880920;186.784134;82.691177;186.784134;122.000000;147.210281;122.000000;177.560638;126.569611;167.303986;118.620895;168.538116;72.147545;170.464783;71.922714;151.650269;76.015358;186.570496;76.608269;178.524673;112.988861;173.399811;2.083333;2.333333;3.000000
110316_124327;2469;2.416667;2.666667;3.000000;2469;1242376;-27.270224;0.000000;0.023798;-0.033079;1.518519;15.361773;88.067719;165.792099;88.277344;144.912033;91.085243;189.939606;88.858910;174.053268;88.332855;155.357574;99.335999;195.429916;91.712898;155.352066;84.298195;155.352066;93.391121;181.996429;84.284920;181.996429;123.000000;145.288727;123.000000;173.310089;127.686989;162.001114;119.318130;162.792892;72.872108;163.417923;72.776825;143.502457;76.281197;185.499573;77.309006;172.951111;113.791634;167.290558;2.416667;2.666667;3.000000
110316_124327;2750;2.750000;3.000000;3.000000;2750;1242376;-21.193113;0.000000;0.015893;-0.026754;1.259259;6.600887;86.813499;170.003174;88.243813;149.816711;90.375465;190.454483;89.562210;178.805618;88.591827;158.572388;92.610909;193.321350;91.691528;159.909943;83.172295;159.909943;92.717796;184.630051;81.859428;184.630051;123.000000;147.415680;123.000000;177.285187;126.933815;167.480026;119.932983;168.874847;72.219170;171.076263;71.969467;152.457626;75.900955;184.980927;75.974007;179.205444;113.786026;173.791199;2.750000;3.000000;3.000000
110316_124327;3031;3.083333;3.333333;3.000000;3031;1242376;-13.520475;0.000000;0.115144;0.000000;1.000000;-19.572771;85.320206;173.947632;86.854279;154.052414;89.024818;193.592224;88.335831;181.363983;85.099930;165.793533;75.966164;191.496857;90.314331;164.000031;81.589874;164.000031;91.190933;187.478104;80.235710;187.478104;121.000000;150.017883;121.000000;178.652618;125.212250;171.298172;118.360954;172.860397;71.192139;175.383789;70.433121;158.244400;74.488625;186.542953;74.953995;181.798798;112.624443;176.856506;3.083333;3.333333;3.000000
110316_124328;3312;3.416667;3.666667;3.000000;3312;1242376;-15.285598;0.000000;0.191895;0.000000;1.000000;-19.741369;85.031464;174.994781;86.371399;155.239761;89.354538;194.608292;88.263084;182.368027;83.064178;168.959167;74.181671;193.724319;90.481636;165.117279;81.104736;165.117279;91.119232;188.488159;80.188095;188.488159;121.000000;150.746994;121.000000;179.380142;123.810905;165.524994;118.313866;173.789490;70.912880;176.508163;69.964676;159.662354;74.443306;187.805817;74.764626;182.943207;112.752434;177.685196;3.416667;3.666667;3.000000
110316_124328;3594;3.750000;4.000000;3.000000;3594;1242376;-16.664593;0.000000;0.238735;-0.012442;1.041667;-21.773123;84.646088;174.665237;86.037445;154.899094;89.001595;194.422394;88.052078;182.147736;83.696693;168.532272;74.133522;192.487869;90.066689;164.782166;80.723587;164.782166;91.005791;188.285065;80.054085;188.285065;120.000000;150.709656;120.000000;179.458511;122.921005;163.188187;118.330307;173.905563;70.329369;176.054092;69.310600;159.344589;74.154160;187.631714;74.333961;182.697632;112.806236;177.678223;3.750000;4.000000;3.000000
110316_124328;3859;4.083333;4.333333;3.000000;3859;1242376;-19.593412;0.000000;0.417555;0.000000;1.000000;-22.993357;79.948692;171.114212;81.687973;151.639297;84.756203;191.829269;83.315948;179.324112;79.231438;166.924789;69.606323;189.620285;85.790054;161.376755;76.355461;161.376755;86.198441;185.576691;76.134705;185.576691;118.000000;149.527573;118.000000;178.137848;120.946159;158.315903;115.509254;171.801926;66.625473;171.723419;65.644402;155.122772;70.618454;183.761536;70.318153;178.742645;108.893791;176.092499;4.083333;4.333333;3.000000
110316_124329;4359;4.416667;4.666667;3.000000;4359;1242376;0.018360;0.000000;-0.041615;0.047119;0.875000;-26.979464;79.022675;179.114761;78.971832;159.426163;79.175346;203.099396;79.017960;183.029526;79.998749;171.377197;70.081757;190.869156;82.998650;169.270462;75.013916;169.270462;84.072517;193.064453;74.208572;193.064453;109.000000;166.964096;109.000000;189.749771;110.237312;177.847504;109.229645;177.855362;65.203392;178.984573;64.018196;159.542130;67.371704;202.683075;65.198730;182.824951;96.135544;180.969757;4.416667;4.666667;3.000000
110316_124329;4656;4.750000;5.000000;3.000000;4656;1242376;-2.542950;0.000000;-0.027565;-0.022127;0.958333;-22.038286;79.668884;178.695633;79.618248;158.899887;79.971016;202.737396;79.671547;182.710632;79.661552;170.418686;70.715401;192.531052;83.639473;168.797760;75.661079;168.797760;84.912872;192.724014;74.840332;192.724014;110.000000;166.103867;110.000000;189.597900;110.801315;177.642685;109.822655;177.624893;65.660431;179.086868;64.709122;158.704971;67.783386;203.316544;65.724770;183.187119;96.891228;180.619446;4.750000;5.000000;3.000000
110316_124329;4953;5.083333;5.333333;3.000000;4953;1242376;1.422382;0.000000;-0.010992;-0.002373;1.041667;-19.454868;80.306816;177.158600;80.255661;157.041885;80.064194;201.271988;80.260910;181.313309;79.263794;167.048264;70.784729;191.065643;84.270409;167.100250;76.254517;167.100250;85.434196;191.292648;74.900101;191.292648;110.000000;163.733887;110.000000;189.139343;110.929146;176.958588;109.980278;176.912399;66.101158;178.124405;65.633682;156.158417;67.860817;203.317291;66.209045;182.643356;97.362968;179.666824;5.083333;5.333333;3.000000
110316_124330;5234;5.416667;5.666667;3.000000;5234;1242376;-1.062812;0.000000;0.001024;0.006743;1.375000;-30.868608;91.406113;175.537476;91.293610;155.204773;88.332191;200.640030;91.506065;179.503174;94.498863;164.050629;77.429573;192.624542;95.083786;165.371124;87.325905;165.371124;96.077446;190.071594;72.491180;190.071594;113.000000;157.196442;113.000000;190.131821;107.673935;163.673431;118.976929;173.865799;74.439636;179.553635;75.849464;149.684113;71.192970;206.084305;72.918938;184.728027;106.099945;179.382248;5.416667;5.666667;3.000000
110316_124330;5500;5.750000;6.000000;3.000000;5500;1242376;0.000000;0.000000;-0.531129;-0.062399;1.458333;-14.062247;102.500977;174.276184;102.260635;153.943481;97.485847;199.378738;102.566216;177.973541;105.455673;158.789322;96.740494;193.601303;105.967232;164.109833;98.466400;164.109833;106.202507;188.676132;80.352486;188.676132;121.000000;152.696030;121.000000;191.768173;114.051376;169.381912;129.269623;168.258865;85.019447;179.363007;87.230003;145.065109;77.264244;210.587585;81.183563;188.502411;116.291634;177.120132;5.750000;6.000000;3.000000
110316_124330;5766;6.083333;6.333333;2.000000;5766;1242376;0.000000;0.000000;-0.729061;-0.091123;1.375000;0.024920;92.671844;179.808426;93.538879;157.817932;91.934868;197.600998;92.628052;181.780701;96.512543;160.635468;96.527092;194.104538;97.351570;168.813171;88.774826;168.813171;99.906563;189.690857;74.959045;189.690857;113.000000;162.889374;113.000000;189.559006;105.480698;177.662292;120.751007;177.616119;77.374947;182.405807;78.657326;155.027634;71.719154;207.939362;75.776573;186.086609;107.379272;181.761520;6.083333;6.333333;2.000000
110316_124330;6031;6.416667;6.666667;2.000000;6031;1242376;10.949079;0.000000;-0.430445;0.000483;1.125000;-19.626940;83.564934;179.994919;85.181664;158.011551;93.194153;197.794632;83.328812;180.488754;87.371391;163.829086;78.293755;189.298172;89.286148;169.003235;80.434555;169.003235;101.457970;189.141693;77.079346;189.141693;104.000000;168.791321;104.000000;184.116272;96.213074;177.771530;113.617287;177.326080;71.864075;178.916718;70.026215;160.892502;68.252190;202.753418;70.639465;181.848282;98.120132;178.577881;6.416667;6.666667;2.000000
110316_124331;6328;6.750000;7.000000;3.000000;6328;1242376;8.372366;0.000000;-0.186440;0.001402;1.416667;-22.282934;83.030235;181.351700;84.623940;159.414948;92.808151;199.853577;82.814751;181.855087;86.883591;163.232483;73.857262;195.038788;88.791565;170.383316;79.937828;170.383316;101.997467;190.854340;76.696274;190.854340;105.000000;167.988297;105.000000;185.729340;96.348755;178.683533;113.883354;178.381516;72.489922;181.331284;70.175018;161.247330;71.455063;206.601410;72.021744;184.730209;98.398552;179.611404;6.750000;7.000000;3.000000
110316_124331;6594;7.083333;7.333333;3.000000;6594;1242376;8.090994;0.000000;0.019852;-0.021664;1.583333;-27.815252;87.639427;182.154129;89.711693;159.880859;95.731407;200.774902;87.344040;182.660187;91.933479;163.011551;73.851212;197.305954;93.691772;171.017487;84.884460;171.017487;105.249039;191.717545;77.031181;191.717545;109.000000;167.236115;109.000000;187.162994;100.912483;179.302063;117.341682;179.558823;76.600891;183.327728;75.287704;161.103180;72.527809;209.098679;75.098289;187.026321;102.802483;180.336960;7.083333;7.333333;3.000000
110316_124331;6859;7.416667;7.666667;3.000000;6859;1242376;7.521921;0.000000;0.141394;-0.005096;1.625000;-28.393551;88.892342;181.671982;90.916824;159.414413;96.290794;200.388397;88.644417;182.135635;92.140099;162.545105;73.423103;197.191589;94.941521;170.543198;86.148026;170.543198;105.791885;191.262024;77.698006;191.262024;109.000000;165.587509;109.000000;186.822784;101.925285;178.644180;117.880806;178.669586;77.794083;183.338226;76.497879;160.014603;73.064850;209.365463;76.096504;187.167313;103.741852;179.700165;7.416667;7.666667;3.000000
110316_124331;7156;7.750000;8.000000;3.000000;7156;1242376;6.709964;0.000000;0.176514;0.059802;1.583333;-25.447655;87.565895;182.813095;89.631470;160.703201;95.248901;201.297913;87.295998;183.288803;90.898956;163.799957;74.413765;198.463409;93.569962;171.758148;84.855141;171.758148;104.518288;192.293350;76.616219;192.293350;108.000000;165.998459;108.000000;187.664078;100.168427;179.722504;116.630569;179.336044;76.811646;184.397827;74.960556;160.969269;73.668922;210.641586;75.660286;188.292450;102.016945;180.796158;7.750000;8.000000;3.000000
110316_124332;7437;8.083333;8.333333;3.000000;7437;1242376;7.693092;0.000000;0.093887;0.053414;1.500000;-27.567524;83.228287;180.258759;85.679993;157.801666;90.197861;199.300888;83.027901;180.741196;87.881500;161.838120;70.780807;194.613419;89.306602;169.030212;80.668816;169.030212;99.323700;190.021042;72.026299;190.021042;104.000000;165.642014;104.000000;186.948029;96.110573;178.203995;112.470818;179.491394;72.610374;180.648285;71.077675;157.314682;68.819710;206.204315;71.226913;184.303452;97.883789;179.434265;8.083333;8.333333;3.000000
110316_124332;7734;8.416667;8.666667;3.000000;7734;1242376;11.292756;0.000000;0.096073;0.110653;1.500000;-33.576084;79.256042;174.372971;82.381653;151.341125;85.080208;194.142365;78.999023;174.785263;86.516388;155.549622;66.272415;186.066544;85.463409;162.857056;76.843964;162.857056;94.321571;184.463821;67.655823;184.463821;100.000000;163.470139;100.000000;181.893036;92.783493;174.339050;108.886253;175.449936;70.198402;173.128235;68.648354;151.860809;64.398262;196.675751;68.160675;175.965408;93.452408;173.013535;8.416667;8.666667;3.000000
110316_124332;8000;8.750000;9.000000;3.000000;8000;1242376;7.391781;0.000000;0.075887;0.125872;1.416667;-36.608707;80.520515;176.602798;83.481934;153.866440;86.307037;195.293732;80.210709;177.021118;87.728210;160.989883;67.330528;188.465256;86.697601;165.234619;77.988747;165.234619;96.204941;186.157425;69.271072;186.157425;102.000000;165.968796;102.000000;182.768509;94.003273;176.073273;110.551918;175.939224;71.628922;175.475906;69.521835;155.815369;66.023315;198.288666;69.708145;178.098541;94.726471;174.860260;8.750000;9.000000;3.000000
110316_124333;8266;9.083333;9.333333;3.000000;8266;1242376;4.781496;0.000000;0.060898;0.071250;1.333333;-34.789383;80.049080;179.538910;83.285149;157.309174;86.254807;197.922455;79.797577;179.968887;87.556175;164.254028;68.822006;191.237350;86.474091;168.424042;77.802589;168.424042;95.967033;188.945679;69.720627;188.945679;101.000000;169.992859;101.000000;185.218201;93.196434;178.776611;110.771667;178.394516;71.375732;178.312973;68.703423;159.537354;66.958153;201.015244;69.793297;180.822739;93.808945;177.595932;9.083333;9.333333;3.000000
110316_124333;8562;9.416667;9.666667;3.000000;8562;1242376;4.164322;0.000000;0.035537;0.011444;1.375000;-24.993452;81.368240;181.242096;85.004921;158.887405;88.812378;199.682175;81.151131;181.697083;86.221695;164.750885;72.224617;194.794022;88.298431;170.064758;79.661400;170.064758;98.015907;190.689621;72.031685;190.689621;103.000000;168.719971;103.000000;185.656448;94.304489;179.391083;112.193474;178.224350;72.583870;180.750748;69.186310;160.800934;70.666344;204.888626;71.425819;183.629684;94.957298;178.165314;9.416667;9.666667;3.000000
110316_124333;9062;9.750000;10.000000;3.000000;9062;1242376;-7.329203;0.000000;0.040518;0.020968;1.166667;16.836632;82.018906;174.709656;81.994804;153.948059;87.446793;199.051895;84.257835;179.207199;83.027565;164.941635;91.227142;192.051895;86.040230;164.328857;78.033051;164.328857;92.446793;189.129547;80.242035;189.129547;111.000000;162.247467;111.000000;187.343719;113.935150;174.979858;109.201187;174.608932;66.827713;173.926270;66.932220;153.384491;72.354065;199.829544;71.376877;178.740692;99.207016;178.180405;9.750000;10.000000;3.000000
110316_124334;9359;10.083333;10.333333;3.000000;9359;1242376;-7.579789;0.000000;-0.020275;0.053121;1.250000;15.779149;81.249329;170.546875;81.410263;149.339081;86.928223;196.414719;83.695953;176.126007;81.336937;160.339447;89.636253;189.725082;85.315781;159.942978;77.354759;159.942978;91.908989;186.270355;79.762215;186.270355;110.000000;158.228333;110.000000;186.009064;112.894409;172.640656;108.359901;171.856079;66.044846;170.469574;66.523056;148.875992;71.431427;198.097427;70.455978;175.474075;98.359741;176.331619;10.083333;10.333333;3.000000
110316_124334;9625;10.416667;10.666667;3.000000;9625;1242376;-14.324422;0.000000;-0.086607;-0.069675;1.750000;16.763029;82.293877;165.085983;82.697647;145.286194;87.776756;192.361832;84.795700;172.152100;86.078568;152.286560;98.236748;192.672195;86.529396;155.186096;79.010338;155.186096;93.728531;182.256958;78.290588;182.256958;112.000000;151.425659;112.000000;186.733017;114.781502;167.909668;110.284042;166.785843;66.780586;165.654739;68.184723;140.246277;70.921631;198.709198;71.786880;173.103851;99.549919;173.769226;10.416667;10.666667;3.000000
110316_124334;9906;10.750000;11.000000;3.000000;9906;1242376;-4.800714;0.000000;-0.141700;-0.043583;2.041667;10.280409;86.888763;162.986313;87.227814;143.825974;90.779259;192.143250;89.313438;170.342484;90.823997;144.659805;99.695717;193.598145;91.197113;153.406143;83.611526;153.406143;96.877556;181.242859;81.656433;181.242859;117.000000;150.243835;117.000000;187.012558;119.000732;165.190506;115.244240;163.849991;71.339394;163.733307;72.914375;136.770325;72.839371;199.838638;76.020409;171.913849;104.900337;171.403519;10.750000;11.000000;3.000000
110316_124335;10422;11.083333;11.333333;3.000000;10422;1242376;8.774590;0.000000;-0.480247;-0.070039;1.068966;-0.947497;104.537865;160.891235;103.706963;138.803970;102.169449;188.006424;103.613335;168.783707;105.691498;146.031143;105.162827;178.013535;107.930527;149.847595;100.009911;149.847595;108.458633;178.395065;98.407745;178.395065;131.000000;149.080902;131.000000;168.307434;133.915527;158.920120;128.173187;160.111359;95.537323;160.796478;89.104675;140.322433;91.730423;187.500107;89.343620;169.380753;119.860992;163.069260;11.083333;11.333333;3.000000
110316_124335;10703;11.416667;11.666667;2.000000;10703;1242376;-4.804205;0.000000;-0.328807;-0.051902;1.137931;-0.277172;100.318153;165.313461;101.288651;141.566299;98.554337;191.660843;99.190453;172.487564;101.115639;152.505157;100.955147;185.697891;104.327652;153.439880;96.044556;153.439880;104.355881;182.074203;94.117416;182.074203;128.000000;150.697525;128.000000;172.988464;132.309402;162.647141;124.877327;165.538712;91.291885;166.063187;85.700562;145.348907;88.890274;188.845627;85.181953;173.065338;116.211861;168.885117;11.416667;11.666667;2.000000
110316_124335;11031;11.750000;12.000000;3.000000;11031;1242376;-21.236504;0.000000;-0.124231;-0.253777;1.103448;-2.683037;89.022621;168.867661;92.855659;145.120483;89.208572;190.422516;88.120201;176.350632;89.299911;160.059341;87.799171;192.100220;94.386536;156.994080;85.004028;156.994080;98.663765;183.386566;82.115646;183.386566;118.000000;152.631546;118.000000;178.326279;122.970299;169.248962;113.338509;173.321655;80.007988;173.808411;74.796761;155.025970;80.732254;184.265060;74.761147;176.947205;160.274719;274.714081;11.750000;12.000000;3.000000
110316_124336;11297;12.083333;12.333333;3.000000;11297;1242376;-25.238998;0.000000;0.049681;-0.332020;1.034483;-0.445250;86.840134;167.280472;91.377808;143.917679;87.432686;188.578522;85.946190;174.999054;88.292694;160.650314;88.053444;191.452942;92.884628;155.599075;83.004860;155.599075;96.355850;181.788788;79.852463;181.788788;115.000000;152.519333;115.000000;178.157990;120.264458;169.251282;110.712494;172.845749;78.255806;171.733307;73.576721;152.315155;78.501274;182.304749;73.089355;174.541656;160.005783;274.728394;12.083333;12.333333;3.000000
110316_124336;11594;12.416667;12.666667;3.000000;11594;1242376;-34.788776;0.000000;0.058190;-0.190387;1.551724;4.663910;89.332283;154.907074;91.174545;131.472885;89.243095;178.175674;88.921387;163.803894;89.077477;144.494843;92.760780;189.667023;93.471359;143.189972;84.590256;143.189972;98.275970;170.989792;81.512329;170.989792;118.000000;146.389481;118.000000;172.650864;122.495293;156.932159;114.223198;159.364304;80.590157;153.936371;75.661224;133.054977;82.355721;185.730652;75.630493;164.036850;160.868942;274.780640;12.416667;12.666667;3.000000
110316_124336;11859;12.750000;13.000000;3.000000;11859;1242376;-44.745430;0.000000;0.042074;-0.132946;1.862069;10.042822;91.281868;153.592773;91.936890;130.846420;91.435951;177.969238;91.057594;162.944489;91.810211;142.567047;101.224747;195.754684;95.200500;142.219604;86.246651;142.219604;100.624359;170.456863;83.710686;170.456863;120.000000;146.692001;120.000000;172.144821;123.891800;156.506500;116.210709;157.791183;82.492065;152.741776;77.238243;132.130478;84.398483;187.580734;77.766502;163.532150;160.746765;274.765564;12.750000;13.000000;3.000000
